"user.id","artist","preferred.listening.weekdays","avoided.listening.weekdays","mean.plays","sd.plays","var.plays"
"user_000360","Nenne","","",0.76842486068374,0.310065760328399,0.0961407757280282
"user_000360","Belle And Sebastian","Wed","",0.208041378111196,0.436114222083474,0.190195614703474
"user_000360","Clap Your Hands Say Yeah","Thu/Sat","Sun/Mon",0.415030294766495,0.482518059988759,0.232823678215316
"user_000360","Doktor Kosmos","Wed","Sun",0.485525778764192,0.406229246479834,0.165022200695574
"user_000360","Johnossi","Sun/Mon","Wed/Thu/Fri",0.454247166951697,0.498825840185765,0.248827218837035
"user_000360","Mando Diao","Sun/Thu","",0.48123047722323,0.34180051022024,0.116827588786817
"user_000360","Noah And The Whale","Wed/Sat","Mon",0.511641943192028,0.413857134229432,0.171277727552598
"user_000360","The Beatles","Tue","",0.343751701315618,0.777877165771084,0.605092885028055
"user_000360","The Hives","Wed","",0.219441180658342,0.42854645790734,0.183652066584928
"user_000360","Allan Edwall","Mon","Sun/Tue/Wed",0.262788516750328,0.467398493940994,0.218461352138309
"user_000360","Andrew Lloyd Webber","Thu/Sat","Mon",0.48070115230561,0.377262339781618,0.142326873017501
"user_000360","Art Brut","Mon/Wed","Sun/Sat",0.415804030666532,0.456166145782924,0.208087552558448
"user_000360","Benny Andersson","Wed","",0.309905465626293,0.435321043048961,0.189504410521235
"user_000360","Blind Guardian","Thu","",0.196264092699858,0.357553531556015,0.127844527928178
"user_000360","Blink-182","Sun/Thu","Tue/Fri",0.396246241860938,0.382109580873348,0.146007731795205
"user_000360","Bright Eyes","Tue/Thu","Mon/Wed/Fri",0.478023264165185,0.548631210507042,0.300996205142423
"user_000360","British Sea Power","Thu","Wed/Sat",0.326125124042528,0.343375819061227,0.117906953115969
"user_000360","Broder Daniel","Thu","Sun/Mon/Tue",0.256466621042901,0.354830284695786,0.125904530937292
"user_000360","Florence Valentin","Sun","Tue",0.446901618480696,0.344864882579525,0.118931787236589
"user_000360","Franz Ferdinand","Mon/Tue","Sun",0.503180660726045,0.484634232977821,0.234870339774001
"user_000360","Håkan Hellström","Thu","",0.191687482106835,0.363429180581302,0.132080769297996
"user_000360","Her Majesty","Tue/Sat","Sun/Mon/Thu",0.513065006750014,0.76484188652624,0.584983111385018
"user_000360","Hundarna","Thu","Sun/Mon/Tue",0.282224487501136,0.354235124098343,0.125482523144968
"user_000360","John Holm","Sun","Tue/Wed",0.300536590506328,0.374755928972948,0.140442006300378
"user_000360","Kaiser Chiefs","Sun","",0.206778376951704,0.395888955517402,0.156728065100659
"user_000360","Kaizers Orchestra","Sun","Mon/Tue/Fri",0.250760272990803,0.376692698771741,0.141897389307938
"user_000360","Kent","Mon","Sun/Sat",0.323507930613972,0.43510811599336,0.189319072603291
"user_000360","Kings Of Leon","Sat","",0.866109953462294,0.314948149764372,0.0991923370400012
"user_000360","Kitchen Sink Movement","Fri","Sun/Sat",0.389917317591836,0.392708853966892,0.15422024398399
"user_000360","Laakso","Sun/Tue","Mon/Fri",0.533699208872355,0.751456883770012,0.564687448165337
"user_000360","Pascal","Tue/Thu/Fri","",0.608061216260682,0.833446686200901,0.694633378739264
"user_000360","Philemon Arthur And The Dung","Mon","",0.245181501899033,0.472349082650925,0.223113655881171
"user_000360","Scissorborough","Wed/Thu","",0.239633090367621,0.442205671907529,0.195545856267189
"user_000360","Stefan Sundström","Sun/Thu","Mon",0.442846683063379,0.381829364357472,0.145793663485631
"user_000360","Sugarplum Fairy","Fri","Sun/Mon/Tue",0.267071256847983,0.399189116603891,0.159351950814995
"user_000360","Thåström","Tue","",0.829506865943638,0.631740195376439,0.399095674454261
"user_000360","The Plan","Mon","Sun/Tue/Fri",0.312726804201055,0.464652749855094,0.215902177947901
"user_000360","The Veils","Sun","",0.614413020218166,0.333517618822578,0.111234002065083
"user_000360","You Wore So Heavy Metal!","Sun","Wed",0.663910242779145,0.373268304547733,0.139329227179939
"user_000360","Anna Ternheim","Sun/Mon","Wed/Thu/Fri",0.365304099499097,0.430345436054008,0.185197194332515
"user_000360","Beulah","Wed","",0.236375367691468,0.432012133429901,0.186634483430655
"user_000360","Boy Kill Boy","Thu","",0.216185383683885,0.357976399347462,0.128147102489773
"user_000360","Brain Waves","Tue/Sat","",0.715017954321529,0.478692716802146,0.22914671711942
"user_000360","Broken Social Scene","Fri/Sat","",0.426376896493002,0.588854063985574,0.346749108672327
"user_000360","Chris Garneau","Mon/Tue","Sun",0.604148407045169,0.489738099039504,0.239843405650827
"user_000360","Conor Oberst","Sun/Wed/Sat","Mon/Tue",0.392472794021206,0.407281590920239,0.165878294302521
"user_000360","Die Ärzte","Mon","",0.248460711239037,0.466457541408008,0.217582637936404
"user_000360","Eagles Of Death Metal","Sun/Wed","",0.565132457199046,0.31068672452274,0.0965262407946689
"user_000360","Ebba Grön","Thu/Fri","Sun/Mon/Tue",0.301243478885433,0.423351332053324,0.179226350351324
"user_000360","Electric Six","Sun/Fri/Sat","Mon/Tue/Wed",0.475385632525575,0.554733252264052,0.307728981167452
