"month","artist","plays"
"2006-04","Arcade Fire",5
"2006-04","Basement Jaxx",10
"2006-04","Blondie",0
"2006-04","Daft Punk",0
"2006-04","Gnarls Barkley",0
"2006-04","Goldfrapp",9
"2006-04","Maxïmo Park",6
"2006-04","Misfits",0
"2006-04","Monty Python",0
"2006-04","Muse",90
"2006-04","Pendulum",3
"2006-04","Placebo",0
"2006-04","Queen",0
"2006-04","Robots In Disguise",0
"2006-04","Roxette",0
"2006-04","The Damned",0
"2006-04","The Dresden Dolls",0
"2006-04","The Flaming Lips",0
"2006-04","The Go! Team",0
"2006-04","Yeah Yeah Yeahs",16
"2006-05","Arcade Fire",32
"2006-05","Basement Jaxx",26
"2006-05","Blondie",0
"2006-05","Daft Punk",0
"2006-05","Gnarls Barkley",0
"2006-05","Goldfrapp",59
"2006-05","Maxïmo Park",11
"2006-05","Misfits",0
"2006-05","Monty Python",22
"2006-05","Muse",419
"2006-05","Pendulum",1
"2006-05","Placebo",35
"2006-05","Queen",1
"2006-05","Robots In Disguise",0
"2006-05","Roxette",0
"2006-05","The Damned",0
"2006-05","The Dresden Dolls",70
"2006-05","The Flaming Lips",126
"2006-05","The Go! Team",2
"2006-05","Yeah Yeah Yeahs",106
"2006-06","Arcade Fire",35
"2006-06","Basement Jaxx",12
"2006-06","Blondie",0
"2006-06","Daft Punk",0
"2006-06","Gnarls Barkley",41
"2006-06","Goldfrapp",32
"2006-06","Maxïmo Park",19
"2006-06","Misfits",0
"2006-06","Monty Python",0
"2006-06","Muse",384
"2006-06","Pendulum",0
"2006-06","Placebo",4
"2006-06","Queen",0
"2006-06","Robots In Disguise",0
"2006-06","Roxette",43
"2006-06","The Damned",0
"2006-06","The Dresden Dolls",196
"2006-06","The Flaming Lips",121
"2006-06","The Go! Team",4
"2006-06","Yeah Yeah Yeahs",110
"2006-07","Arcade Fire",39
"2006-07","Basement Jaxx",4
"2006-07","Blondie",0
"2006-07","Daft Punk",32
"2006-07","Gnarls Barkley",134
"2006-07","Goldfrapp",45
"2006-07","Maxïmo Park",10
"2006-07","Misfits",0
"2006-07","Monty Python",0
"2006-07","Muse",204
"2006-07","Pendulum",3
"2006-07","Placebo",8
"2006-07","Queen",14
"2006-07","Robots In Disguise",0
"2006-07","Roxette",17
"2006-07","The Damned",0
"2006-07","The Dresden Dolls",121
"2006-07","The Flaming Lips",118
"2006-07","The Go! Team",5
"2006-07","Yeah Yeah Yeahs",241
"2006-08","Arcade Fire",73
"2006-08","Basement Jaxx",15
"2006-08","Blondie",0
"2006-08","Daft Punk",21
"2006-08","Gnarls Barkley",103
"2006-08","Goldfrapp",103
"2006-08","Maxïmo Park",17
"2006-08","Misfits",0
"2006-08","Monty Python",3
"2006-08","Muse",265
"2006-08","Pendulum",1
"2006-08","Placebo",9
"2006-08","Queen",7
"2006-08","Robots In Disguise",257
"2006-08","Roxette",22
"2006-08","The Damned",0
"2006-08","The Dresden Dolls",81
"2006-08","The Flaming Lips",76
"2006-08","The Go! Team",1
"2006-08","Yeah Yeah Yeahs",72
"2006-09","Arcade Fire",8
"2006-09","Basement Jaxx",9
"2006-09","Blondie",0
"2006-09","Daft Punk",4
"2006-09","Gnarls Barkley",18
"2006-09","Goldfrapp",19
"2006-09","Maxïmo Park",11
"2006-09","Misfits",0
"2006-09","Monty Python",2
"2006-09","Muse",113
"2006-09","Pendulum",1
"2006-09","Placebo",7
"2006-09","Queen",2
"2006-09","Robots In Disguise",41
"2006-09","Roxette",13
"2006-09","The Damned",0
"2006-09","The Dresden Dolls",53
"2006-09","The Flaming Lips",26
"2006-09","The Go! Team",2
"2006-09","Yeah Yeah Yeahs",72
"2006-10","Arcade Fire",10
"2006-10","Basement Jaxx",4
"2006-10","Blondie",0
"2006-10","Daft Punk",4
"2006-10","Gnarls Barkley",3
"2006-10","Goldfrapp",65
"2006-10","Maxïmo Park",10
"2006-10","Misfits",0
"2006-10","Monty Python",0
"2006-10","Muse",40
"2006-10","Pendulum",0
"2006-10","Placebo",18
"2006-10","Queen",9
"2006-10","Robots In Disguise",32
"2006-10","Roxette",7
"2006-10","The Damned",0
"2006-10","The Dresden Dolls",23
"2006-10","The Flaming Lips",13
"2006-10","The Go! Team",0
"2006-10","Yeah Yeah Yeahs",10
"2006-11","Arcade Fire",12
"2006-11","Basement Jaxx",6
"2006-11","Blondie",0
"2006-11","Daft Punk",8
"2006-11","Gnarls Barkley",8
"2006-11","Goldfrapp",12
"2006-11","Maxïmo Park",5
"2006-11","Misfits",0
"2006-11","Monty Python",22
"2006-11","Muse",121
"2006-11","Pendulum",6
"2006-11","Placebo",11
"2006-11","Queen",2
"2006-11","Robots In Disguise",4
"2006-11","Roxette",0
"2006-11","The Damned",0
"2006-11","The Dresden Dolls",11
"2006-11","The Flaming Lips",11
"2006-11","The Go! Team",3
"2006-11","Yeah Yeah Yeahs",19
"2006-12","Arcade Fire",33
"2006-12","Basement Jaxx",15
"2006-12","Blondie",0
"2006-12","Daft Punk",12
"2006-12","Gnarls Barkley",22
"2006-12","Goldfrapp",48
"2006-12","Maxïmo Park",16
"2006-12","Misfits",0
"2006-12","Monty Python",34
"2006-12","Muse",222
"2006-12","Pendulum",26
"2006-12","Placebo",6
"2006-12","Queen",29
"2006-12","Robots In Disguise",19
"2006-12","Roxette",4
"2006-12","The Damned",0
"2006-12","The Dresden Dolls",46
"2006-12","The Flaming Lips",29
"2006-12","The Go! Team",4
"2006-12","Yeah Yeah Yeahs",46
"2007-01","Arcade Fire",17
"2007-01","Basement Jaxx",6
"2007-01","Blondie",0
"2007-01","Daft Punk",6
"2007-01","Gnarls Barkley",10
"2007-01","Goldfrapp",12
"2007-01","Maxïmo Park",5
"2007-01","Misfits",0
"2007-01","Monty Python",13
"2007-01","Muse",56
"2007-01","Pendulum",18
"2007-01","Placebo",2
"2007-01","Queen",4
"2007-01","Robots In Disguise",7
"2007-01","Roxette",11
"2007-01","The Damned",0
"2007-01","The Dresden Dolls",12
"2007-01","The Flaming Lips",7
"2007-01","The Go! Team",1
"2007-01","Yeah Yeah Yeahs",14
"2007-02","Arcade Fire",0
"2007-02","Basement Jaxx",0
"2007-02","Blondie",0
"2007-02","Daft Punk",0
"2007-02","Gnarls Barkley",0
