"weekday","artist","plays"
"0","Alice In Chains",43
"0","Anathema",33
"0","Audioslave",27
"0","Chevelle",19
"0","Coldplay",12
"0","Creed",13
"0","Dave Matthews Band",74
"0","Days Of The New",46
"0","Deus",59
"0","Foo Fighters",45
"0","Jane'S Addiction",7
"0","John Frusciante",114
"0","Mad Season",42
"0","Pearl Jam",236
"0","Radiohead",71
"0","Snow Patrol",6
"0","Stereophonics",33
"0","The Smashing Pumpkins",40
"0","Tool",49
"0","U2",58
"1","Alice In Chains",57
"1","Anathema",32
"1","Audioslave",41
"1","Chevelle",33
"1","Coldplay",11
"1","Creed",25
"1","Dave Matthews Band",128
"1","Days Of The New",66
"1","Deus",22
"1","Foo Fighters",76
"1","Jane'S Addiction",21
"1","John Frusciante",48
"1","Mad Season",30
"1","Pearl Jam",326
"1","Radiohead",93
"1","Snow Patrol",27
"1","Stereophonics",45
"1","The Smashing Pumpkins",97
"1","Tool",73
"1","U2",103
"2","Alice In Chains",28
"2","Anathema",63
"2","Audioslave",23
"2","Chevelle",47
"2","Coldplay",15
"2","Creed",17
"2","Dave Matthews Band",74
"2","Days Of The New",53
"2","Deus",30
"2","Foo Fighters",38
"2","Jane'S Addiction",11
"2","John Frusciante",31
"2","Mad Season",28
"2","Pearl Jam",127
"2","Radiohead",91
"2","Snow Patrol",9
"2","Stereophonics",22
"2","The Smashing Pumpkins",36
"2","Tool",49
"2","U2",96
"3","Alice In Chains",72
"3","Anathema",35
"3","Audioslave",35
"3","Chevelle",32
"3","Coldplay",31
"3","Creed",18
"3","Dave Matthews Band",140
"3","Days Of The New",70
"3","Deus",76
"3","Foo Fighters",71
"3","Jane'S Addiction",10
"3","John Frusciante",75
"3","Mad Season",16
"3","Pearl Jam",242
"3","Radiohead",106
"3","Snow Patrol",40
"3","Stereophonics",42
"3","The Smashing Pumpkins",63
"3","Tool",55
"3","U2",141
"4","Alice In Chains",26
"4","Anathema",71
"4","Audioslave",17
"4","Chevelle",15
"4","Coldplay",20
"4","Creed",12
"4","Dave Matthews Band",156
"4","Days Of The New",47
"4","Deus",31
"4","Foo Fighters",62
"4","Jane'S Addiction",12
"4","John Frusciante",92
"4","Mad Season",25
"4","Pearl Jam",177
"4","Radiohead",105
"4","Snow Patrol",16
"4","Stereophonics",40
"4","The Smashing Pumpkins",8
"4","Tool",73
"4","U2",90
"5","Alice In Chains",34
"5","Anathema",48
"5","Audioslave",39
"5","Chevelle",47
"5","Coldplay",9
"5","Creed",11
"5","Dave Matthews Band",31
"5","Days Of The New",64
"5","Deus",40
"5","Foo Fighters",33
"5","Jane'S Addiction",12
"5","John Frusciante",146
"5","Mad Season",17
"5","Pearl Jam",132
"5","Radiohead",109
"5","Snow Patrol",26
"5","Stereophonics",40
"5","The Smashing Pumpkins",47
"5","Tool",30
"5","U2",107
"6","Alice In Chains",17
"6","Anathema",28
"6","Audioslave",15
"6","Chevelle",16
"6","Coldplay",11
"6","Creed",4
"6","Dave Matthews Band",63
"6","Days Of The New",40
"6","Deus",20
"6","Foo Fighters",37
"6","Jane'S Addiction",14
"6","John Frusciante",60
"6","Mad Season",6
"6","Pearl Jam",152
"6","Radiohead",30
"6","Snow Patrol",26
"6","Stereophonics",47
"6","The Smashing Pumpkins",19
"6","Tool",42
"6","U2",114
