"weekday","artist","plays"
"0","Céline Dion",0
"0","Coldplay",1
"0","Counting Crows",3
"0","David Arkenstone",4
"0","Elton John",5
"0","Ennio Morricone",8
"0","Enya",6
"0","Everything But The Girl",2
"0","Hans Zimmer",21
"0","Harry Gregson-Williams",13
"0","Henry Mancini",4
"0","Jewel",2
"0","Kronos Quartet",0
"0","Philip Glass",3
"0","Queen",0
"0","R.E.M.",2
"0","Sarah Mclachlan",5
"0","The Cardigans",8
"0","Tori Amos",2
"0","Vangelis",1
"1","Céline Dion",4
"1","Coldplay",3
"1","Counting Crows",1
"1","David Arkenstone",4
"1","Elton John",2
"1","Ennio Morricone",10
"1","Enya",6
"1","Everything But The Girl",2
"1","Hans Zimmer",18
"1","Harry Gregson-Williams",19
"1","Henry Mancini",3
"1","Jewel",2
"1","Kronos Quartet",2
"1","Philip Glass",3
"1","Queen",1
"1","R.E.M.",3
"1","Sarah Mclachlan",4
"1","The Cardigans",1
"1","Tori Amos",2
"1","Vangelis",2
"2","Céline Dion",1
"2","Coldplay",2
"2","Counting Crows",0
"2","David Arkenstone",0
"2","Elton John",6
"2","Ennio Morricone",12
"2","Enya",4
"2","Everything But The Girl",2
"2","Hans Zimmer",25
"2","Harry Gregson-Williams",20
"2","Henry Mancini",2
"2","Jewel",1
"2","Kronos Quartet",2
"2","Philip Glass",4
"2","Queen",4
"2","R.E.M.",1
"2","Sarah Mclachlan",2
"2","The Cardigans",5
"2","Tori Amos",3
"2","Vangelis",6
"3","Céline Dion",1
"3","Coldplay",1
"3","Counting Crows",0
"3","David Arkenstone",0
"3","Elton John",4
"3","Ennio Morricone",9
"3","Enya",3
"3","Everything But The Girl",1
"3","Hans Zimmer",15
"3","Harry Gregson-Williams",18
"3","Henry Mancini",7
"3","Jewel",5
"3","Kronos Quartet",1
"3","Philip Glass",7
"3","Queen",0
"3","R.E.M.",2
"3","Sarah Mclachlan",6
"3","The Cardigans",2
"3","Tori Amos",3
"3","Vangelis",5
"4","Céline Dion",2
"4","Coldplay",3
"4","Counting Crows",2
"4","David Arkenstone",0
"4","Elton John",4
"4","Ennio Morricone",5
"4","Enya",2
"4","Everything But The Girl",1
"4","Hans Zimmer",17
"4","Harry Gregson-Williams",12
"4","Henry Mancini",4
"4","Jewel",5
"4","Kronos Quartet",1
"4","Philip Glass",5
"4","Queen",2
"4","R.E.M.",3
"4","Sarah Mclachlan",6
"4","The Cardigans",1
"4","Tori Amos",4
"4","Vangelis",6
"5","Céline Dion",2
"5","Coldplay",3
"5","Counting Crows",1
"5","David Arkenstone",3
"5","Elton John",1
"5","Ennio Morricone",10
"5","Enya",3
"5","Everything But The Girl",0
"5","Hans Zimmer",20
"5","Harry Gregson-Williams",14
"5","Henry Mancini",3
"5","Jewel",4
"5","Kronos Quartet",3
"5","Philip Glass",4
"5","Queen",2
"5","R.E.M.",1
"5","Sarah Mclachlan",1
"5","The Cardigans",2
"5","Tori Amos",1
"5","Vangelis",6
"6","Céline Dion",0
"6","Coldplay",1
"6","Counting Crows",1
"6","David Arkenstone",0
"6","Elton John",0
"6","Ennio Morricone",0
"6","Enya",2
"6","Everything But The Girl",1
"6","Hans Zimmer",1
"6","Harry Gregson-Williams",2
"6","Henry Mancini",1
"6","Jewel",2
"6","Kronos Quartet",0
"6","Philip Glass",0
"6","Queen",0
"6","R.E.M.",2
"6","Sarah Mclachlan",1
"6","The Cardigans",2
"6","Tori Amos",2
"6","Vangelis",0
