"weekday","artist","plays"
"0","Alexisonfire",31
"0","Bell X1",96
"0","Biffy Clyro",71
"0","Bloc Party",365
"0","Coheed And Cambria",56
"0","Coldplay",44
"0","Dashboard Confessional",48
"0","Death Cab For Cutie",171
"0","Fall Out Boy",28
"0","Feeder",91
"0","Fightstar",21
"0","Foo Fighters",26
"0","Funeral For A Friend",34
"0","Jimmy Eat World",112
"0","Minus The Bear",204
"0","My Chemical Romance",13
"0","Placebo",68
"0","Snow Patrol",66
"0","Taking Back Sunday",13
"0","The Kooks",29
"1","Alexisonfire",88
"1","Bell X1",82
"1","Biffy Clyro",101
"1","Bloc Party",655
"1","Coheed And Cambria",70
"1","Coldplay",148
"1","Dashboard Confessional",118
"1","Death Cab For Cutie",380
"1","Fall Out Boy",73
"1","Feeder",81
"1","Fightstar",93
"1","Foo Fighters",105
"1","Funeral For A Friend",72
"1","Jimmy Eat World",156
"1","Minus The Bear",271
"1","My Chemical Romance",95
"1","Placebo",95
"1","Snow Patrol",96
"1","Taking Back Sunday",89
"1","The Kooks",111
"2","Alexisonfire",85
"2","Bell X1",68
"2","Biffy Clyro",139
"2","Bloc Party",380
"2","Coheed And Cambria",50
"2","Coldplay",67
"2","Dashboard Confessional",112
"2","Death Cab For Cutie",389
"2","Fall Out Boy",67
"2","Feeder",97
"2","Fightstar",118
"2","Foo Fighters",72
"2","Funeral For A Friend",102
"2","Jimmy Eat World",236
"2","Minus The Bear",184
"2","My Chemical Romance",52
"2","Placebo",117
"2","Snow Patrol",76
"2","Taking Back Sunday",55
"2","The Kooks",63
"3","Alexisonfire",118
"3","Bell X1",91
"3","Biffy Clyro",103
"3","Bloc Party",640
"3","Coheed And Cambria",57
"3","Coldplay",103
"3","Dashboard Confessional",165
"3","Death Cab For Cutie",359
"3","Fall Out Boy",54
"3","Feeder",135
"3","Fightstar",113
"3","Foo Fighters",78
"3","Funeral For A Friend",99
"3","Jimmy Eat World",221
"3","Minus The Bear",258
"3","My Chemical Romance",40
"3","Placebo",108
"3","Snow Patrol",148
"3","Taking Back Sunday",103
"3","The Kooks",111
"4","Alexisonfire",140
"4","Bell X1",111
"4","Biffy Clyro",137
"4","Bloc Party",497
"4","Coheed And Cambria",69
"4","Coldplay",91
"4","Dashboard Confessional",104
"4","Death Cab For Cutie",264
"4","Fall Out Boy",44
"4","Feeder",93
"4","Fightstar",81
"4","Foo Fighters",94
"4","Funeral For A Friend",94
"4","Jimmy Eat World",351
"4","Minus The Bear",168
"4","My Chemical Romance",66
"4","Placebo",75
"4","Snow Patrol",112
"4","Taking Back Sunday",87
"4","The Kooks",94
"5","Alexisonfire",58
"5","Bell X1",150
"5","Biffy Clyro",59
"5","Bloc Party",538
"5","Coheed And Cambria",56
"5","Coldplay",96
"5","Dashboard Confessional",65
"5","Death Cab For Cutie",268
"5","Fall Out Boy",58
"5","Feeder",116
"5","Fightstar",71
"5","Foo Fighters",105
"5","Funeral For A Friend",106
"5","Jimmy Eat World",197
"5","Minus The Bear",205
"5","My Chemical Romance",46
"5","Placebo",70
"5","Snow Patrol",111
"5","Taking Back Sunday",81
"5","The Kooks",57
"6","Alexisonfire",39
"6","Bell X1",23
"6","Biffy Clyro",57
"6","Bloc Party",363
"6","Coheed And Cambria",17
"6","Coldplay",48
"6","Dashboard Confessional",56
"6","Death Cab For Cutie",162
"6","Fall Out Boy",27
"6","Feeder",19
"6","Fightstar",27
"6","Foo Fighters",15
"6","Funeral For A Friend",10
"6","Jimmy Eat World",98
"6","Minus The Bear",270
"6","My Chemical Romance",15
"6","Placebo",23
"6","Snow Patrol",19
"6","Taking Back Sunday",6
"6","The Kooks",41
