"weekday","artist","plays"
"0","Arcade Fire",5
"0","Björk",11
"0","Breaking Benjamin",21
"0","Coldplay",3
"0","Dashboard Confessional",5
"0","Death Cab For Cutie",2
"0","Deerhoof",17
"0","Emerson, Lake & Palmer",2
"0","Evanescence",33
"0","Green Day",5
"0","Jack Johnson",0
"0","Jeff Buckley",4
"0","Modest Mouse",1
"0","Muse",23
"0","R.E.M.",0
"0","Radiohead",16
"0","Shinedown",36
"0","The Beatles",5
"0","The Postal Service",19
"0","Weezer",11
"1","Arcade Fire",49
"1","Björk",44
"1","Breaking Benjamin",44
"1","Coldplay",2
"1","Dashboard Confessional",9
"1","Death Cab For Cutie",18
"1","Deerhoof",41
"1","Emerson, Lake & Palmer",5
"1","Evanescence",15
"1","Green Day",9
"1","Jack Johnson",3
"1","Jeff Buckley",2
"1","Modest Mouse",14
"1","Muse",6
"1","R.E.M.",9
"1","Radiohead",21
"1","Shinedown",25
"1","The Beatles",25
"1","The Postal Service",26
"1","Weezer",50
"2","Arcade Fire",26
"2","Björk",28
"2","Breaking Benjamin",28
"2","Coldplay",11
"2","Dashboard Confessional",21
"2","Death Cab For Cutie",9
"2","Deerhoof",17
"2","Emerson, Lake & Palmer",11
"2","Evanescence",21
"2","Green Day",6
"2","Jack Johnson",3
"2","Jeff Buckley",9
"2","Modest Mouse",10
"2","Muse",2
"2","R.E.M.",3
"2","Radiohead",16
"2","Shinedown",55
"2","The Beatles",94
"2","The Postal Service",12
"2","Weezer",70
"3","Arcade Fire",13
"3","Björk",35
"3","Breaking Benjamin",86
"3","Coldplay",4
"3","Dashboard Confessional",11
"3","Death Cab For Cutie",7
"3","Deerhoof",4
"3","Emerson, Lake & Palmer",18
"3","Evanescence",19
"3","Green Day",14
"3","Jack Johnson",2
"3","Jeff Buckley",15
"3","Modest Mouse",7
"3","Muse",10
"3","R.E.M.",18
"3","Radiohead",9
"3","Shinedown",9
"3","The Beatles",60
"3","The Postal Service",12
"3","Weezer",75
"4","Arcade Fire",34
"4","Björk",66
"4","Breaking Benjamin",75
"4","Coldplay",26
"4","Dashboard Confessional",18
"4","Death Cab For Cutie",6
"4","Deerhoof",33
"4","Emerson, Lake & Palmer",2
"4","Evanescence",30
"4","Green Day",6
"4","Jack Johnson",5
"4","Jeff Buckley",13
"4","Modest Mouse",9
"4","Muse",4
"4","R.E.M.",9
"4","Radiohead",7
"4","Shinedown",39
"4","The Beatles",164
"4","The Postal Service",18
"4","Weezer",18
"5","Arcade Fire",20
"5","Björk",9
"5","Breaking Benjamin",97
"5","Coldplay",21
"5","Dashboard Confessional",34
"5","Death Cab For Cutie",7
"5","Deerhoof",17
"5","Emerson, Lake & Palmer",7
"5","Evanescence",70
"5","Green Day",18
"5","Jack Johnson",5
"5","Jeff Buckley",7
"5","Modest Mouse",4
"5","Muse",5
"5","R.E.M.",4
"5","Radiohead",14
"5","Shinedown",8
"5","The Beatles",9
"5","The Postal Service",13
"5","Weezer",55
"6","Arcade Fire",2
"6","Björk",5
"6","Breaking Benjamin",42
"6","Coldplay",3
"6","Dashboard Confessional",4
"6","Death Cab For Cutie",7
"6","Deerhoof",4
"6","Emerson, Lake & Palmer",5
"6","Evanescence",16
"6","Green Day",2
"6","Jack Johnson",4
"6","Jeff Buckley",12
"6","Modest Mouse",1
"6","Muse",8
"6","R.E.M.",2
"6","Radiohead",53
"6","Shinedown",12
"6","The Beatles",8
"6","The Postal Service",18
"6","Weezer",30
