"user.id","artist","preferred.listening.weekdays","avoided.listening.weekdays","mean.plays","sd.plays","var.plays"
"user_000694","Radiohead","Thu","",0.759542631436032,0.334593703623374,0.111952946504406
"user_000694","Beck","","",0.887000019892252,0.29378504792694,0.0863096543854346
"user_000694","Coldplay","Sun","",0.973730622414581,0.353948295185312,0.125279395664589
"user_000694","Belle And Sebastian","Sun","Thu",0.630903879276986,0.68574241441494,0.470242658927631
"user_000694","Bloc Party","Sat","Sun/Mon/Fri",0.439527470487317,0.55424152059079,0.307183663146791
"user_000694","The White Stripes","Tue","",0.605096268371587,0.512807393703923,0.26297142303741
"user_000694","Cat Power","Wed/Thu/Fri","Sun/Mon/Sat",0.383066536756079,0.39944614242787,0.159557220700506
"user_000694","Sigur Rós","Sun","",0.718222888884394,0.66636962068109,0.44404847136666
"user_000694","The Killers","Thu","Mon",0.553180831901315,0.445176971784281,0.198182536207022
"user_000694","Elliott Smith","Fri","Sun",0.891950304135618,0.52206486016973,0.27255171822404
"user_000694","Franz Ferdinand","Thu","Tue",0.878502876771433,0.488730540800909,0.238857541511549
"user_000694","Gorillaz","Wed","",0.538283957171382,0.281234228911732,0.0790926915115764
"user_000694","Jeff Buckley","Mon/Thu","Fri",0.569715955223818,0.508615280643992,0.258689503704567
"user_000694","Muse","Sun/Sat","",0.89292356347032,0.653358835618313,0.426877768080518
"user_000694","Air","Sat","",0.513992615426229,0.503301808263983,0.253312710201795
"user_000694","Arctic Monkeys","Thu/Sat","Sun/Mon/Tue",0.395560622688825,0.509973589256052,0.260073061738701
"user_000694","Björk","Wed","",0.603750335044884,0.322079410510686,0.103735146674911
"user_000694","Blur","Fri/Sat","",0.883133254345029,0.611873376858169,0.374389029307819
"user_000694","Massive Attack","Mon","Wed",0.434657741288796,0.389716708061543,0.151879112542326
"user_000694","Modest Mouse","","",0.708413222186977,0.301101429135948,0.0906620706277105
"user_000694","Oasis","Thu/Fri/Sat","Sun",0.626628810670019,0.549486650133842,0.301935578675311
"user_000694","Snow Patrol","Thu/Sat","Wed",0.55068102406577,0.483386698586687,0.233662700370537
"user_000694","Sufjan Stevens","Fri","Sun",0.419176208374402,0.556037301422759,0.309177480573504
"user_000694","The Beatles","Thu","Fri",0.316284461757646,0.493759100363477,0.24379804919175
"user_000694","The Postal Service","Wed/Fri","Mon/Thu/Sat",0.439656206213375,0.590946999522786,0.349218356244984
"user_000694","The Shins","Wed/Fri","Sun",0.488407381063824,0.349025621585552,0.121818884523181
"user_000694","The Strokes","Wed","",0.625971301753885,0.215926957255188,0.046624450869484
"user_000694","Wilco","Wed/Fri","",0.649467510538191,0.34608292477988,0.119773390824196
"user_000694","Yeah Yeah Yeahs","Sun","Mon/Tue",0.450633361761755,0.738689543865922,0.545662242216845
"user_000694","Death Cab For Cutie","Mon","",0.727363453666309,0.329312516881495,0.108446733774825
"user_000694","Interpol","Thu/Fri/Sat","Tue",0.777251152439034,0.598701437019206,0.358443410688862
"user_000694","The Decemberists","Fri/Sat","",0.711637318784622,0.497094483959632,0.247102925983093
"user_000694","The Flaming Lips","","",1.18260721683399,0.347688805630849,0.120887505561006
"user_000694","The Smashing Pumpkins","","",0.81789926939251,0.244804043476496,0.0599290197024423
"user_000694","Arcade Fire","Mon/Wed","",0.525573787914328,0.422848399230267,0.178800768731599
"user_000694","Bright Eyes","Sat","",0.964488590035408,0.364670954976348,0.132984905403362
"user_000694","Broken Social Scene","Sun","Thu",0.817868160182707,0.530071701097353,0.280976008304241
"user_000694","Damien Rice","Thu","Sun",0.309506355230279,0.499682005086012,0.249682106206778
"user_000694","David Bowie","Mon/Fri","",0.751125753978071,0.496961714144076,0.246970945325018
"user_000694","Frou Frou","Tue/Fri","",1.04938271941821,0.524151117032607,0.27473439348653
"user_000694","Iron & Wine","Wed","",0.452797581145246,0.273002390792327,0.0745303053783267
"user_000694","Kaiser Chiefs","Thu/Fri/Sat","Sun/Tue",0.517362595364538,0.526793453119227,0.277511342249279
"user_000694","Mogwai","Thu","",0.432562198697078,0.468906651074885,0.219873447422264
"user_000694","Neutral Milk Hotel","Wed","",0.585807538678946,0.251148870287899,0.063075755046888
"user_000694","Pixies","Fri","",0.941001126920558,0.455485579454138,0.207467113090672
"user_000694","Portishead","Wed","",0.1714746795648,0.36558070336481,0.133649250672709
"user_000694","Red Hot Chili Peppers","Thu","",0.75780072508977,0.445086999775436,0.198102437369099
"user_000694","Rilo Kiley","Fri","",0.805154117673235,0.445733087892986,0.198677985642616
"user_000694","Weezer","","",1.1398117272682,0.43354458969736,0.187960911255852
"user_000694","Yo La Tengo","Tue/Fri","Thu",0.681172325880205,0.591156164207533,0.349465610480564
