"month","artist","plays"
"2008-06","Bob Dylan",3
"2008-06","Brian Eno",6
"2008-06","Chris Mills",3
"2008-06","David Bowie",0
"2008-06","Joni Mitchell",0
"2008-06","Justin Townes Earle",41
"2008-06","Neko Case",0
"2008-06","Old 97'S",1
"2008-06","Paul Burch",0
"2008-06","Paul Burch & The Wpa Ballclub",0
"2008-06","Robbie Fulks",0
"2008-06","Smoking Popes",128
"2008-06","The Ditty Bops",0
"2008-06","The Flaming Lips",4
"2008-06","The New Pornographers",2
"2008-06","The Smiths",2
"2008-06","The Waco Brothers",127
"2008-06","Tina Turner",3
"2008-06","Two Cow Garage",1
"2008-06","Wilco",15
"2008-07","Bob Dylan",58
"2008-07","Brian Eno",26
"2008-07","Chris Mills",98
"2008-07","David Bowie",19
"2008-07","Joni Mitchell",14
"2008-07","Justin Townes Earle",82
"2008-07","Neko Case",36
"2008-07","Old 97'S",117
"2008-07","Paul Burch",27
"2008-07","Paul Burch & The Wpa Ballclub",8
"2008-07","Robbie Fulks",123
"2008-07","Smoking Popes",36
"2008-07","The Ditty Bops",17
"2008-07","The Flaming Lips",46
"2008-07","The New Pornographers",24
"2008-07","The Smiths",33
"2008-07","The Waco Brothers",70
"2008-07","Tina Turner",76
"2008-07","Two Cow Garage",66
"2008-07","Wilco",125
"2008-08","Bob Dylan",14
"2008-08","Brian Eno",9
"2008-08","Chris Mills",43
"2008-08","David Bowie",53
"2008-08","Joni Mitchell",8
"2008-08","Justin Townes Earle",49
"2008-08","Neko Case",14
"2008-08","Old 97'S",31
"2008-08","Paul Burch",29
"2008-08","Paul Burch & The Wpa Ballclub",16
"2008-08","Robbie Fulks",3
"2008-08","Smoking Popes",54
"2008-08","The Ditty Bops",6
"2008-08","The Flaming Lips",7
"2008-08","The New Pornographers",11
"2008-08","The Smiths",22
"2008-08","The Waco Brothers",21
"2008-08","Tina Turner",61
"2008-08","Two Cow Garage",116
"2008-08","Wilco",43
"2008-09","Bob Dylan",8
"2008-09","Brian Eno",2
"2008-09","Chris Mills",11
"2008-09","David Bowie",11
"2008-09","Joni Mitchell",4
"2008-09","Justin Townes Earle",3
"2008-09","Neko Case",6
"2008-09","Old 97'S",6
"2008-09","Paul Burch",5
"2008-09","Paul Burch & The Wpa Ballclub",4
"2008-09","Robbie Fulks",3
"2008-09","Smoking Popes",3
"2008-09","The Ditty Bops",3
"2008-09","The Flaming Lips",1
"2008-09","The New Pornographers",3
"2008-09","The Smiths",1
"2008-09","The Waco Brothers",3
"2008-09","Tina Turner",6
"2008-09","Two Cow Garage",69
"2008-09","Wilco",4
"2008-10","Bob Dylan",31
"2008-10","Brian Eno",5
