"weekday","artist","plays"
"0","Art Blakey & The Jazz Messengers",3
"0","Cannonball Adderley",7
"0","Charlie Parker",2
"0","Count Basie",2
"0","Dexter Gordon",1
"0","Dizzy Gillespie",3
"0","Donald Byrd",4
"0","Freddie Hubbard",4
"0","Grant Green",7
"0","Hank Mobley",1
"0","Herbie Hancock",4
"0","Horace Silver",7
"0","Jimmy Smith",7
"0","Joe Henderson",3
"0","John Coltrane",5
"0","Lee Morgan",6
"0","Lou Donaldson",4
"0","Thelonious Monk",4
"0","Wayne Shorter",5
"0","Wes Montgomery",8
"1","Art Blakey & The Jazz Messengers",0
"1","Cannonball Adderley",3
"1","Charlie Parker",0
"1","Count Basie",1
"1","Dexter Gordon",1
"1","Dizzy Gillespie",1
"1","Donald Byrd",3
"1","Freddie Hubbard",1
"1","Grant Green",15
"1","Hank Mobley",5
"1","Herbie Hancock",10
"1","Horace Silver",6
"1","Jimmy Smith",6
"1","Joe Henderson",0
"1","John Coltrane",3
"1","Lee Morgan",5
"1","Lou Donaldson",3
"1","Thelonious Monk",4
"1","Wayne Shorter",2
"1","Wes Montgomery",4
"2","Art Blakey & The Jazz Messengers",2
"2","Cannonball Adderley",5
"2","Charlie Parker",1
"2","Count Basie",0
"2","Dexter Gordon",5
"2","Dizzy Gillespie",2
"2","Donald Byrd",5
"2","Freddie Hubbard",4
"2","Grant Green",8
"2","Hank Mobley",4
"2","Herbie Hancock",4
"2","Horace Silver",9
"2","Jimmy Smith",3
"2","Joe Henderson",4
"2","John Coltrane",4
"2","Lee Morgan",5
"2","Lou Donaldson",5
"2","Thelonious Monk",2
"2","Wayne Shorter",0
"2","Wes Montgomery",5
"3","Art Blakey & The Jazz Messengers",7
"3","Cannonball Adderley",5
"3","Charlie Parker",5
"3","Count Basie",2
"3","Dexter Gordon",5
"3","Dizzy Gillespie",10
"3","Donald Byrd",4
"3","Freddie Hubbard",6
"3","Grant Green",5
"3","Hank Mobley",2
"3","Herbie Hancock",3
"3","Horace Silver",4
"3","Jimmy Smith",8
"3","Joe Henderson",4
"3","John Coltrane",5
"3","Lee Morgan",5
"3","Lou Donaldson",2
"3","Thelonious Monk",8
"3","Wayne Shorter",5
"3","Wes Montgomery",6
"4","Art Blakey & The Jazz Messengers",1
"4","Cannonball Adderley",6
"4","Charlie Parker",2
"4","Count Basie",3
"4","Dexter Gordon",5
"4","Dizzy Gillespie",3
"4","Donald Byrd",6
"4","Freddie Hubbard",3
"4","Grant Green",7
"4","Hank Mobley",2
"4","Herbie Hancock",5
"4","Horace Silver",3
"4","Jimmy Smith",12
"4","Joe Henderson",0
"4","John Coltrane",2
"4","Lee Morgan",5
"4","Lou Donaldson",7
"4","Thelonious Monk",2
"4","Wayne Shorter",3
"4","Wes Montgomery",9
"5","Art Blakey & The Jazz Messengers",2
"5","Cannonball Adderley",4
"5","Charlie Parker",1
"5","Count Basie",1
"5","Dexter Gordon",1
"5","Dizzy Gillespie",1
"5","Donald Byrd",4
"5","Freddie Hubbard",2
"5","Grant Green",5
"5","Hank Mobley",2
"5","Herbie Hancock",1
"5","Horace Silver",6
"5","Jimmy Smith",4
"5","Joe Henderson",0
"5","John Coltrane",1
"5","Lee Morgan",5
"5","Lou Donaldson",5
"5","Thelonious Monk",1
"5","Wayne Shorter",1
"5","Wes Montgomery",8
"6","Art Blakey & The Jazz Messengers",0
"6","Cannonball Adderley",0
"6","Charlie Parker",0
"6","Count Basie",0
"6","Dexter Gordon",0
"6","Dizzy Gillespie",0
"6","Donald Byrd",0
"6","Freddie Hubbard",0
"6","Grant Green",0
"6","Hank Mobley",0
"6","Herbie Hancock",0
"6","Horace Silver",0
"6","Jimmy Smith",0
"6","Joe Henderson",0
"6","John Coltrane",0
"6","Lee Morgan",0
"6","Lou Donaldson",0
"6","Thelonious Monk",0
"6","Wayne Shorter",0
"6","Wes Montgomery",0
