"weekday","artist","plays"
"0","929",9
"0","Abba",0
"0","Blur",20
"0","Bob Dylan",7
"0","Damien Rice",13
"0","Dreamgirls In Concert",16
"0","Eagles",0
"0","Franz Ferdinand",20
"0","Jack Johnson",5
"0","Jason Mraz",19
"0","Joy Division",0
"0","L'Arc~En~Ciel",7
"0","Muse",31
"0","Pulp",1
"0","Radiohead",26
"0","Sigur Rós",4
"0","Suede",9
"0","The Killers",1
"0","Travis",9
"0","Yo La Tengo",16
"1","929",10
"1","Abba",3
"1","Blur",41
"1","Bob Dylan",0
"1","Damien Rice",10
"1","Dreamgirls In Concert",32
"1","Eagles",0
"1","Franz Ferdinand",9
"1","Jack Johnson",2
"1","Jason Mraz",9
"1","Joy Division",0
"1","L'Arc~En~Ciel",11
"1","Muse",0
"1","Pulp",0
"1","Radiohead",1
"1","Sigur Rós",8
"1","Suede",17
"1","The Killers",0
"1","Travis",14
"1","Yo La Tengo",0
"2","929",7
"2","Abba",1
"2","Blur",12
"2","Bob Dylan",0
"2","Damien Rice",23
"2","Dreamgirls In Concert",0
"2","Eagles",0
"2","Franz Ferdinand",0
"2","Jack Johnson",18
"2","Jason Mraz",0
"2","Joy Division",6
"2","L'Arc~En~Ciel",12
"2","Muse",0
"2","Pulp",32
"2","Radiohead",7
"2","Sigur Rós",6
"2","Suede",56
"2","The Killers",12
"2","Travis",0
"2","Yo La Tengo",0
"3","929",0
"3","Abba",12
"3","Blur",0
"3","Bob Dylan",0
"3","Damien Rice",17
"3","Dreamgirls In Concert",6
"3","Eagles",6
"3","Franz Ferdinand",16
"3","Jack Johnson",14
"3","Jason Mraz",0
"3","Joy Division",28
"3","L'Arc~En~Ciel",17
"3","Muse",16
"3","Pulp",8
"3","Radiohead",16
"3","Sigur Rós",22
"3","Suede",0
"3","The Killers",1
"3","Travis",30
"3","Yo La Tengo",13
"4","929",0
"4","Abba",0
"4","Blur",11
"4","Bob Dylan",0
"4","Damien Rice",1
"4","Dreamgirls In Concert",0
"4","Eagles",17
"4","Franz Ferdinand",38
"4","Jack Johnson",0
"4","Jason Mraz",0
"4","Joy Division",10
"4","L'Arc~En~Ciel",1
"4","Muse",11
"4","Pulp",38
"4","Radiohead",5
"4","Sigur Rós",11
"4","Suede",3
"4","The Killers",0
"4","Travis",1
"4","Yo La Tengo",11
"5","929",0
"5","Abba",21
"5","Blur",0
"5","Bob Dylan",55
"5","Damien Rice",0
"5","Dreamgirls In Concert",0
"5","Eagles",15
"5","Franz Ferdinand",0
"5","Jack Johnson",0
"5","Jason Mraz",6
"5","Joy Division",16
"5","L'Arc~En~Ciel",38
"5","Muse",34
"5","Pulp",0
"5","Radiohead",1
"5","Sigur Rós",6
"5","Suede",8
"5","The Killers",1
"5","Travis",1
"5","Yo La Tengo",2
"6","929",0
"6","Abba",3
"6","Blur",0
"6","Bob Dylan",0
"6","Damien Rice",17
"6","Dreamgirls In Concert",0
"6","Eagles",0
"6","Franz Ferdinand",0
"6","Jack Johnson",0
"6","Jason Mraz",0
"6","Joy Division",9
"6","L'Arc~En~Ciel",6
"6","Muse",1
"6","Pulp",0
"6","Radiohead",1
"6","Sigur Rós",4
"6","Suede",37
"6","The Killers",10
"6","Travis",12
"6","Yo La Tengo",7
