"weekday","artist","plays"
"0","Alphabeat",3
"0","Backstreet Boys",1
"0","Beyoncé",7
"0","Britney Spears",24
"0","Christina Aguilera",4
"0","Coldplay",11
"0","Francisca Valenzuela",5
"0","Keane",17
"0","Kylie Minogue",1
"0","Lady Gaga",12
"0","Leona Lewis",6
"0","Madonna",27
"0","Mariah Carey",8
"0","Maroon 5",4
"0","Plain White T'S",8
"0","Snow Patrol",7
"0","The Killers",14
"0","The Ting Tings",5
"0","Travis",11
"0","U2",3
"1","Alphabeat",8
"1","Backstreet Boys",4
"1","Beyoncé",5
"1","Britney Spears",11
"1","Christina Aguilera",3
"1","Coldplay",14
"1","Francisca Valenzuela",6
"1","Keane",8
"1","Kylie Minogue",3
"1","Lady Gaga",7
"1","Leona Lewis",6
"1","Madonna",9
"1","Mariah Carey",6
"1","Maroon 5",6
"1","Plain White T'S",1
"1","Snow Patrol",4
"1","The Killers",4
"1","The Ting Tings",13
"1","Travis",8
"1","U2",5
"2","Alphabeat",4
"2","Backstreet Boys",2
"2","Beyoncé",1
"2","Britney Spears",22
"2","Christina Aguilera",1
"2","Coldplay",6
"2","Francisca Valenzuela",3
"2","Keane",7
"2","Kylie Minogue",24
"2","Lady Gaga",2
"2","Leona Lewis",4
"2","Madonna",18
"2","Mariah Carey",1
"2","Maroon 5",3
"2","Plain White T'S",0
"2","Snow Patrol",3
"2","The Killers",2
"2","The Ting Tings",6
"2","Travis",22
"2","U2",0
"3","Alphabeat",1
"3","Backstreet Boys",5
"3","Beyoncé",2
"3","Britney Spears",12
"3","Christina Aguilera",7
"3","Coldplay",5
"3","Francisca Valenzuela",6
"3","Keane",6
"3","Kylie Minogue",5
"3","Lady Gaga",0
"3","Leona Lewis",4
"3","Madonna",5
"3","Mariah Carey",3
"3","Maroon 5",5
"3","Plain White T'S",1
"3","Snow Patrol",3
"3","The Killers",15
"3","The Ting Tings",4
"3","Travis",21
"3","U2",3
"4","Alphabeat",2
"4","Backstreet Boys",4
"4","Beyoncé",0
"4","Britney Spears",3
"4","Christina Aguilera",0
"4","Coldplay",13
"4","Francisca Valenzuela",1
"4","Keane",3
"4","Kylie Minogue",0
"4","Lady Gaga",1
"4","Leona Lewis",1
"4","Madonna",3
"4","Mariah Carey",1
"4","Maroon 5",12
"4","Plain White T'S",4
"4","Snow Patrol",1
"4","The Killers",3
"4","The Ting Tings",10
"4","Travis",23
"4","U2",3
"5","Alphabeat",0
"5","Backstreet Boys",0
"5","Beyoncé",1
"5","Britney Spears",1
"5","Christina Aguilera",0
"5","Coldplay",1
"5","Francisca Valenzuela",1
"5","Keane",1
"5","Kylie Minogue",1
"5","Lady Gaga",1
"5","Leona Lewis",1
"5","Madonna",1
"5","Mariah Carey",2
"5","Maroon 5",18
"5","Plain White T'S",0
"5","Snow Patrol",2
"5","The Killers",0
"5","The Ting Tings",2
"5","Travis",25
"5","U2",2
"6","Alphabeat",1
"6","Backstreet Boys",2
"6","Beyoncé",2
"6","Britney Spears",11
"6","Christina Aguilera",4
"6","Coldplay",5
"6","Francisca Valenzuela",1
"6","Keane",19
"6","Kylie Minogue",1
"6","Lady Gaga",4
"6","Leona Lewis",0
"6","Madonna",4
"6","Mariah Carey",1
"6","Maroon 5",3
"6","Plain White T'S",2
"6","Snow Patrol",6
"6","The Killers",1
"6","The Ting Tings",4
"6","Travis",16
"6","U2",4
