"weekday","artist","plays"
"0","10 Years",0
"0","311",0
"0","Acceptance",0
"0","Anberlin",0
"0","Andy Milonakis",0
"0","Angels & Airwaves",0
"0","Arcade Fire",0
"0","Augustana",1
"0","Billy Joel",0
"0","Bright Eyes",1
"0","Collective Soul",1
"0","Death Cab For Cutie",2
"0","Motion City Soundtrack",0
"0","O.A.R.",1
"0","Queen",1
"0","The Beatles",0
"0","The Decemberists",1
"0","The Hush Sound",0
"0","Waking Ashland",2
"0","Пётр Ильич Чайковский",0
"1","10 Years",0
"1","311",0
"1","Acceptance",0
"1","Anberlin",0
"1","Andy Milonakis",0
"1","Angels & Airwaves",0
"1","Arcade Fire",0
"1","Augustana",0
"1","Billy Joel",0
"1","Bright Eyes",0
"1","Collective Soul",1
"1","Death Cab For Cutie",0
"1","Motion City Soundtrack",0
"1","O.A.R.",0
"1","Queen",0
"1","The Beatles",0
"1","The Decemberists",4
"1","The Hush Sound",1
"1","Waking Ashland",0
"1","Пётр Ильич Чайковский",0
"2","10 Years",0
"2","311",0
"2","Acceptance",0
"2","Anberlin",0
"2","Andy Milonakis",0
"2","Angels & Airwaves",1
"2","Arcade Fire",0
"2","Augustana",0
"2","Billy Joel",0
"2","Bright Eyes",0
"2","Collective Soul",0
"2","Death Cab For Cutie",0
"2","Motion City Soundtrack",0
"2","O.A.R.",0
"2","Queen",0
"2","The Beatles",0
"2","The Decemberists",0
"2","The Hush Sound",0
"2","Waking Ashland",0
"2","Пётр Ильич Чайковский",0
"3","10 Years",0
"3","311",0
"3","Acceptance",0
"3","Anberlin",0
"3","Andy Milonakis",0
"3","Angels & Airwaves",0
"3","Arcade Fire",0
"3","Augustana",0
"3","Billy Joel",0
"3","Bright Eyes",0
"3","Collective Soul",0
"3","Death Cab For Cutie",0
"3","Motion City Soundtrack",0
"3","O.A.R.",0
"3","Queen",0
"3","The Beatles",0
"3","The Decemberists",0
"3","The Hush Sound",0
"3","Waking Ashland",0
"3","Пётр Ильич Чайковский",0
"4","10 Years",2
"4","311",0
"4","Acceptance",1
"4","Anberlin",4
"4","Andy Milonakis",0
"4","Angels & Airwaves",0
"4","Arcade Fire",4
"4","Augustana",0
"4","Billy Joel",1
"4","Bright Eyes",3
"4","Collective Soul",1
"4","Death Cab For Cutie",0
"4","Motion City Soundtrack",0
"4","O.A.R.",0
"4","Queen",0
"4","The Beatles",2
"4","The Decemberists",0
"4","The Hush Sound",0
"4","Waking Ashland",0
"4","Пётр Ильич Чайковский",1
"5","10 Years",0
"5","311",1
"5","Acceptance",0
"5","Anberlin",0
"5","Andy Milonakis",0
"5","Angels & Airwaves",0
"5","Arcade Fire",0
"5","Augustana",0
"5","Billy Joel",0
"5","Bright Eyes",4
"5","Collective Soul",0
"5","Death Cab For Cutie",0
"5","Motion City Soundtrack",1
"5","O.A.R.",0
"5","Queen",0
"5","The Beatles",1
"5","The Decemberists",0
"5","The Hush Sound",0
"5","Waking Ashland",0
"5","Пётр Ильич Чайковский",0
"6","10 Years",1
"6","311",0
"6","Acceptance",0
"6","Anberlin",1
"6","Andy Milonakis",1
"6","Angels & Airwaves",0
"6","Arcade Fire",3
"6","Augustana",0
"6","Billy Joel",0
"6","Bright Eyes",6
"6","Collective Soul",4
"6","Death Cab For Cutie",1
"6","Motion City Soundtrack",3
"6","O.A.R.",3
"6","Queen",1
"6","The Beatles",5
"6","The Decemberists",1
"6","The Hush Sound",1
"6","Waking Ashland",1
"6","Пётр Ильич Чайковский",2
