"weekday","artist","plays"
"0","9 Lazy 9",13
"0","Aim",9
"0","Aphex Twin",0
"0","Blockhead",10
"0","Bonobo",6
"0","Boozoo Bajou",13
"0","Coldcut",12
"0","Dj Cam",15
"0","Dj Food",7
"0","Dj Krush",10
"0","Dj Vadim",11
"0","Dzihan & Kamien",10
"0","Fila Brazillia",14
"0","Funki Porcini",7
"0","Jon Kennedy",7
"0","Kid Loco",10
"0","London Funk Allstars",8
"0","The Herbaliser",13
"0","Tosca",9
"0","Wax Tailor",4
"1","9 Lazy 9",7
"1","Aim",4
"1","Aphex Twin",3
"1","Blockhead",6
"1","Bonobo",3
"1","Boozoo Bajou",5
"1","Coldcut",3
"1","Dj Cam",8
"1","Dj Food",4
"1","Dj Krush",6
"1","Dj Vadim",4
"1","Dzihan & Kamien",8
"1","Fila Brazillia",5
"1","Funki Porcini",5
"1","Jon Kennedy",3
"1","Kid Loco",5
"1","London Funk Allstars",4
"1","The Herbaliser",7
"1","Tosca",6
"1","Wax Tailor",4
"2","9 Lazy 9",8
"2","Aim",2
"2","Aphex Twin",1
"2","Blockhead",2
"2","Bonobo",4
"2","Boozoo Bajou",6
"2","Coldcut",4
"2","Dj Cam",21
"2","Dj Food",2
"2","Dj Krush",7
"2","Dj Vadim",7
"2","Dzihan & Kamien",2
"2","Fila Brazillia",4
"2","Funki Porcini",8
"2","Jon Kennedy",6
"2","Kid Loco",8
"2","London Funk Allstars",4
"2","The Herbaliser",6
"2","Tosca",4
"2","Wax Tailor",2
"3","9 Lazy 9",11
"3","Aim",3
"3","Aphex Twin",12
"3","Blockhead",8
"3","Bonobo",1
"3","Boozoo Bajou",4
"3","Coldcut",12
"3","Dj Cam",18
"3","Dj Food",10
"3","Dj Krush",10
"3","Dj Vadim",12
"3","Dzihan & Kamien",3
"3","Fila Brazillia",8
"3","Funki Porcini",10
"3","Jon Kennedy",4
"3","Kid Loco",8
"3","London Funk Allstars",3
"3","The Herbaliser",10
"3","Tosca",4
"3","Wax Tailor",3
"4","9 Lazy 9",4
"4","Aim",3
"4","Aphex Twin",11
"4","Blockhead",3
"4","Bonobo",1
"4","Boozoo Bajou",3
"4","Coldcut",3
"4","Dj Cam",6
"4","Dj Food",3
"4","Dj Krush",3
"4","Dj Vadim",6
"4","Dzihan & Kamien",2
"4","Fila Brazillia",5
"4","Funki Porcini",4
"4","Jon Kennedy",2
"4","Kid Loco",5
"4","London Funk Allstars",4
"4","The Herbaliser",6
"4","Tosca",7
"4","Wax Tailor",2
"5","9 Lazy 9",7
"5","Aim",3
"5","Aphex Twin",1
"5","Blockhead",5
"5","Bonobo",1
"5","Boozoo Bajou",2
"5","Coldcut",7
"5","Dj Cam",11
"5","Dj Food",3
"5","Dj Krush",5
"5","Dj Vadim",7
"5","Dzihan & Kamien",2
"5","Fila Brazillia",4
"5","Funki Porcini",5
"5","Jon Kennedy",4
"5","Kid Loco",6
"5","London Funk Allstars",3
"5","The Herbaliser",7
"5","Tosca",2
"5","Wax Tailor",3
"6","9 Lazy 9",6
"6","Aim",4
"6","Aphex Twin",1
"6","Blockhead",4
"6","Bonobo",1
"6","Boozoo Bajou",5
"6","Coldcut",7
"6","Dj Cam",15
"6","Dj Food",6
"6","Dj Krush",9
"6","Dj Vadim",7
"6","Dzihan & Kamien",7
"6","Fila Brazillia",10
"6","Funki Porcini",7
"6","Jon Kennedy",1
"6","Kid Loco",8
"6","London Funk Allstars",1
"6","The Herbaliser",6
"6","Tosca",10
"6","Wax Tailor",4
