"month","artist","plays"
"2005-09","A Perfect Circle",19
"2005-09","Ace Of Base",1
"2005-09","Bright Eyes",61
"2005-09","Coldplay",1
"2005-09","Depeche Mode",4
"2005-09","Fiona Apple",13
"2005-09","Incubus",2
"2005-09","Ladytron",0
"2005-09","Moby",20
"2005-09","Muse",18
"2005-09","Oasis",5
"2005-09","Placebo",122
"2005-09","Porcupine Tree",7
"2005-09","Radiohead",56
"2005-09","T.A.T.U.",30
"2005-09","Tegan And Sara",9
"2005-09","The Postal Service",0
"2005-09","Travis",6
"2005-09","Weezer",4
"2005-09","Yeah Yeah Yeahs",16
"2005-10","A Perfect Circle",0
"2005-10","Ace Of Base",0
"2005-10","Bright Eyes",46
"2005-10","Coldplay",10
"2005-10","Depeche Mode",1
"2005-10","Fiona Apple",0
"2005-10","Incubus",1
"2005-10","Ladytron",0
"2005-10","Moby",0
"2005-10","Muse",1
"2005-10","Oasis",0
"2005-10","Placebo",80
"2005-10","Porcupine Tree",9
"2005-10","Radiohead",41
"2005-10","T.A.T.U.",18
"2005-10","Tegan And Sara",0
"2005-10","The Postal Service",0
"2005-10","Travis",0
"2005-10","Weezer",1
"2005-10","Yeah Yeah Yeahs",34
"2005-11","A Perfect Circle",0
"2005-11","Ace Of Base",0
"2005-11","Bright Eyes",98
"2005-11","Coldplay",6
"2005-11","Depeche Mode",10
"2005-11","Fiona Apple",0
"2005-11","Incubus",16
"2005-11","Ladytron",0
"2005-11","Moby",2
"2005-11","Muse",3
"2005-11","Oasis",0
"2005-11","Placebo",128
"2005-11","Porcupine Tree",30
"2005-11","Radiohead",15
"2005-11","T.A.T.U.",10
"2005-11","Tegan And Sara",6
"2005-11","The Postal Service",128
"2005-11","Travis",0
"2005-11","Weezer",2
"2005-11","Yeah Yeah Yeahs",14
"2005-12","A Perfect Circle",42
"2005-12","Ace Of Base",1
"2005-12","Bright Eyes",45
"2005-12","Coldplay",10
"2005-12","Depeche Mode",24
"2005-12","Fiona Apple",1
"2005-12","Incubus",3
"2005-12","Ladytron",11
"2005-12","Moby",20
"2005-12","Muse",0
"2005-12","Oasis",0
"2005-12","Placebo",123
"2005-12","Porcupine Tree",34
"2005-12","Radiohead",21
"2005-12","T.A.T.U.",49
"2005-12","Tegan And Sara",0
"2005-12","The Postal Service",1
"2005-12","Travis",5
"2005-12","Weezer",61
"2005-12","Yeah Yeah Yeahs",34
"2006-01","A Perfect Circle",3
"2006-01","Ace Of Base",32
"2006-01","Bright Eyes",4
"2006-01","Coldplay",4
"2006-01","Depeche Mode",43
"2006-01","Fiona Apple",2
"2006-01","Incubus",1
"2006-01","Ladytron",22
"2006-01","Moby",24
"2006-01","Muse",1
"2006-01","Oasis",63
"2006-01","Placebo",389
"2006-01","Porcupine Tree",61
"2006-01","Radiohead",82
"2006-01","T.A.T.U.",11
"2006-01","Tegan And Sara",0
"2006-01","The Postal Service",2
"2006-01","Travis",3
"2006-01","Weezer",15
"2006-01","Yeah Yeah Yeahs",40
"2006-02","A Perfect Circle",11
"2006-02","Ace Of Base",28
"2006-02","Bright Eyes",61
"2006-02","Coldplay",2
"2006-02","Depeche Mode",2
"2006-02","Fiona Apple",56
"2006-02","Incubus",1
"2006-02","Ladytron",3
"2006-02","Moby",17
"2006-02","Muse",15
"2006-02","Oasis",14
"2006-02","Placebo",179
"2006-02","Porcupine Tree",95
"2006-02","Radiohead",8
"2006-02","T.A.T.U.",32
"2006-02","Tegan And Sara",5
"2006-02","The Postal Service",21
"2006-02","Travis",6
"2006-02","Weezer",61
"2006-02","Yeah Yeah Yeahs",13
"2006-03","A Perfect Circle",5
"2006-03","Ace Of Base",1
"2006-03","Bright Eyes",0
"2006-03","Coldplay",0
"2006-03","Depeche Mode",1
"2006-03","Fiona Apple",0
"2006-03","Incubus",0
"2006-03","Ladytron",301
"2006-03","Moby",4
"2006-03","Muse",2
"2006-03","Oasis",0
"2006-03","Placebo",114
"2006-03","Porcupine Tree",1
"2006-03","Radiohead",1
"2006-03","T.A.T.U.",9
"2006-03","Tegan And Sara",3
"2006-03","The Postal Service",3
"2006-03","Travis",4
"2006-03","Weezer",3
"2006-03","Yeah Yeah Yeahs",52
"2006-04","A Perfect Circle",2
"2006-04","Ace Of Base",3
"2006-04","Bright Eyes",32
"2006-04","Coldplay",2
"2006-04","Depeche Mode",5
"2006-04","Fiona Apple",1
"2006-04","Incubus",1
"2006-04","Ladytron",67
"2006-04","Moby",29
"2006-04","Muse",1
"2006-04","Oasis",1
"2006-04","Placebo",146
"2006-04","Porcupine Tree",53
"2006-04","Radiohead",7
"2006-04","T.A.T.U.",17
"2006-04","Tegan And Sara",2
"2006-04","The Postal Service",6
"2006-04","Travis",2
"2006-04","Weezer",0
"2006-04","Yeah Yeah Yeahs",346
"2006-05","A Perfect Circle",1
"2006-05","Ace Of Base",2
"2006-05","Bright Eyes",24
"2006-05","Coldplay",1
"2006-05","Depeche Mode",2
"2006-05","Fiona Apple",1
"2006-05","Incubus",0
"2006-05","Ladytron",3
"2006-05","Moby",19
"2006-05","Muse",27
"2006-05","Oasis",2
"2006-05","Placebo",112
"2006-05","Porcupine Tree",36
"2006-05","Radiohead",120
"2006-05","T.A.T.U.",12
"2006-05","Tegan And Sara",1
"2006-05","The Postal Service",0
"2006-05","Travis",0
"2006-05","Weezer",26
"2006-05","Yeah Yeah Yeahs",27
"2006-06","A Perfect Circle",6
"2006-06","Ace Of Base",0
"2006-06","Bright Eyes",40
"2006-06","Coldplay",2
"2006-06","Depeche Mode",3
"2006-06","Fiona Apple",0
"2006-06","Incubus",0
"2006-06","Ladytron",16
"2006-06","Moby",8
"2006-06","Muse",0
"2006-06","Oasis",19
"2006-06","Placebo",90
"2006-06","Porcupine Tree",8
"2006-06","Radiohead",0
"2006-06","T.A.T.U.",1
"2006-06","Tegan And Sara",5
"2006-06","The Postal Service",8
"2006-06","Travis",6
"2006-06","Weezer",4
"2006-06","Yeah Yeah Yeahs",36
"2006-07","A Perfect Circle",0
"2006-07","Ace Of Base",0
"2006-07","Bright Eyes",0
"2006-07","Coldplay",0
"2006-07","Depeche Mode",0
"2006-07","Fiona Apple",0
"2006-07","Incubus",0
"2006-07","Ladytron",0
"2006-07","Moby",0
"2006-07","Muse",0
"2006-07","Oasis",0
"2006-07","Placebo",0
"2006-07","Porcupine Tree",0
"2006-07","Radiohead",0
"2006-07","T.A.T.U.",0
"2006-07","Tegan And Sara",0
"2006-07","The Postal Service",0
"2006-07","Travis",0
"2006-07","Weezer",0
"2006-07","Yeah Yeah Yeahs",0
"2006-08","A Perfect Circle",2
"2006-08","Ace Of Base",2
"2006-08","Bright Eyes",5
"2006-08","Coldplay",0
"2006-08","Depeche Mode",0
"2006-08","Fiona Apple",1
"2006-08","Incubus",0
"2006-08","Ladytron",0
"2006-08","Moby",1
"2006-08","Muse",0
"2006-08","Oasis",0
"2006-08","Placebo",2
"2006-08","Porcupine Tree",0
"2006-08","Radiohead",6
"2006-08","T.A.T.U.",0
"2006-08","Tegan And Sara",0
"2006-08","The Postal Service",1
"2006-08","Travis",0
"2006-08","Weezer",1
"2006-08","Yeah Yeah Yeahs",8
"2006-09","A Perfect Circle",8
"2006-09","Ace Of Base",0
"2006-09","Bright Eyes",7
"2006-09","Coldplay",0
"2006-09","Depeche Mode",0
"2006-09","Fiona Apple",2
"2006-09","Incubus",0
"2006-09","Ladytron",4
"2006-09","Moby",7
"2006-09","Muse",20
"2006-09","Oasis",0
"2006-09","Placebo",44
"2006-09","Porcupine Tree",2
"2006-09","Radiohead",0
"2006-09","T.A.T.U.",2
"2006-09","Tegan And Sara",74
"2006-09","The Postal Service",0
"2006-09","Travis",5
"2006-09","Weezer",11
"2006-09","Yeah Yeah Yeahs",33
"2006-10","A Perfect Circle",0
"2006-10","Ace Of Base",2
"2006-10","Bright Eyes",37
"2006-10","Coldplay",0
"2006-10","Depeche Mode",1
"2006-10","Fiona Apple",47
"2006-10","Incubus",2
"2006-10","Ladytron",58
"2006-10","Moby",21
"2006-10","Muse",0
"2006-10","Oasis",7
"2006-10","Placebo",80
"2006-10","Porcupine Tree",3
"2006-10","Radiohead",10
"2006-10","T.A.T.U.",4
"2006-10","Tegan And Sara",96
"2006-10","The Postal Service",0
"2006-10","Travis",1
"2006-10","Weezer",0
"2006-10","Yeah Yeah Yeahs",40
"2006-11","A Perfect Circle",1
"2006-11","Ace Of Base",1
"2006-11","Bright Eyes",9
"2006-11","Coldplay",2
"2006-11","Depeche Mode",2
"2006-11","Fiona Apple",45
"2006-11","Incubus",4
"2006-11","Ladytron",4
"2006-11","Moby",24
"2006-11","Muse",100
"2006-11","Oasis",19
"2006-11","Placebo",11
"2006-11","Porcupine Tree",21
"2006-11","Radiohead",39
"2006-11","T.A.T.U.",0
"2006-11","Tegan And Sara",0
"2006-11","The Postal Service",2
"2006-11","Travis",1
"2006-11","Weezer",9
"2006-11","Yeah Yeah Yeahs",44
"2006-12","A Perfect Circle",0
"2006-12","Ace Of Base",2
"2006-12","Bright Eyes",27
"2006-12","Coldplay",0
"2006-12","Depeche Mode",1
"2006-12","Fiona Apple",30
"2006-12","Incubus",9
"2006-12","Ladytron",0
"2006-12","Moby",1
"2006-12","Muse",0
"2006-12","Oasis",1
"2006-12","Placebo",69
"2006-12","Porcupine Tree",1
"2006-12","Radiohead",51
"2006-12","T.A.T.U.",0
"2006-12","Tegan And Sara",56
"2006-12","The Postal Service",7
"2006-12","Travis",1
"2006-12","Weezer",0
"2006-12","Yeah Yeah Yeahs",13
"2007-01","A Perfect Circle",22
"2007-01","Ace Of Base",1
"2007-01","Bright Eyes",13
"2007-01","Coldplay",9
"2007-01","Depeche Mode",27
"2007-01","Fiona Apple",27
"2007-01","Incubus",11
"2007-01","Ladytron",12
"2007-01","Moby",10
"2007-01","Muse",7
"2007-01","Oasis",13
"2007-01","Placebo",64
"2007-01","Porcupine Tree",51
"2007-01","Radiohead",111
"2007-01","T.A.T.U.",6
"2007-01","Tegan And Sara",114
"2007-01","The Postal Service",3
"2007-01","Travis",1
"2007-01","Weezer",8
"2007-01","Yeah Yeah Yeahs",2
"2007-02","A Perfect Circle",14
"2007-02","Ace Of Base",2
"2007-02","Bright Eyes",27
"2007-02","Coldplay",11
"2007-02","Depeche Mode",15
"2007-02","Fiona Apple",1
"2007-02","Incubus",1
"2007-02","Ladytron",6
"2007-02","Moby",16
