"weekday","artist","plays"
"0","Amy Winehouse",3
"0","Andrius Mamontovas",25
"0","August Rush (Motion Picture Soundtrack)",18
"0","Boris",24
"0","Boris Titulaer",114
"0","Byz Feat. Amra",2
"0","Colin Hay",2
"0","Corinne Bailey Rae",4
"0","Depeche Mode",9
"0","Feist",3
"0","Husky Rescue",6
"0","Inara George",2
"0","Incognito",2
"0","Jamiroquai",7
"0","Jason Mraz",6
"0","Jieva",1
"0","Jurga",19
"0","Kt Tunstall",5
"0","Lemon Joy",2
"0","Marvin Gaye",6
"1","Amy Winehouse",1
"1","Andrius Mamontovas",44
"1","August Rush (Motion Picture Soundtrack)",10
"1","Boris",10
"1","Boris Titulaer",102
"1","Byz Feat. Amra",1
"1","Colin Hay",0
"1","Corinne Bailey Rae",5
"1","Depeche Mode",2
"1","Feist",2
"1","Husky Rescue",2
"1","Inara George",3
"1","Incognito",1
"1","Jamiroquai",10
"1","Jason Mraz",1
"1","Jieva",1
"1","Jurga",10
"1","Kt Tunstall",0
"1","Lemon Joy",4
"1","Marvin Gaye",3
"2","Amy Winehouse",4
"2","Andrius Mamontovas",15
"2","August Rush (Motion Picture Soundtrack)",6
"2","Boris",5
"2","Boris Titulaer",79
"2","Byz Feat. Amra",1
"2","Colin Hay",1
"2","Corinne Bailey Rae",4
"2","Depeche Mode",4
"2","Feist",0
"2","Husky Rescue",3
"2","Inara George",2
"2","Incognito",2
"2","Jamiroquai",10
"2","Jason Mraz",1
"2","Jieva",3
"2","Jurga",11
"2","Kt Tunstall",3
"2","Lemon Joy",3
"2","Marvin Gaye",2
"3","Amy Winehouse",1
"3","Andrius Mamontovas",16
"3","August Rush (Motion Picture Soundtrack)",10
"3","Boris",15
"3","Boris Titulaer",93
"3","Byz Feat. Amra",1
"3","Colin Hay",1
"3","Corinne Bailey Rae",3
"3","Depeche Mode",2
"3","Feist",1
"3","Husky Rescue",8
"3","Inara George",3
"3","Incognito",0
"3","Jamiroquai",6
"3","Jason Mraz",4
"3","Jieva",2
"3","Jurga",11
"3","Kt Tunstall",1
"3","Lemon Joy",1
"3","Marvin Gaye",0
"4","Amy Winehouse",5
"4","Andrius Mamontovas",14
"4","August Rush (Motion Picture Soundtrack)",8
"4","Boris",19
"4","Boris Titulaer",166
"4","Byz Feat. Amra",1
"4","Colin Hay",1
"4","Corinne Bailey Rae",2
"4","Depeche Mode",10
"4","Feist",3
"4","Husky Rescue",6
"4","Inara George",4
"4","Incognito",1
"4","Jamiroquai",7
"4","Jason Mraz",0
"4","Jieva",3
"4","Jurga",25
"4","Kt Tunstall",3
"4","Lemon Joy",1
"4","Marvin Gaye",6
"5","Amy Winehouse",5
"5","Andrius Mamontovas",42
"5","August Rush (Motion Picture Soundtrack)",10
"5","Boris",23
"5","Boris Titulaer",147
"5","Byz Feat. Amra",2
"5","Colin Hay",2
"5","Corinne Bailey Rae",10
"5","Depeche Mode",2
"5","Feist",4
"5","Husky Rescue",4
"5","Inara George",1
"5","Incognito",4
"5","Jamiroquai",11
"5","Jason Mraz",2
"5","Jieva",1
"5","Jurga",14
"5","Kt Tunstall",2
"5","Lemon Joy",3
"5","Marvin Gaye",5
"6","Amy Winehouse",4
"6","Andrius Mamontovas",21
"6","August Rush (Motion Picture Soundtrack)",22
"6","Boris",26
"6","Boris Titulaer",160
"6","Byz Feat. Amra",0
"6","Colin Hay",6
"6","Corinne Bailey Rae",2
"6","Depeche Mode",4
"6","Feist",4
"6","Husky Rescue",7
"6","Inara George",5
"6","Incognito",1
"6","Jamiroquai",5
"6","Jason Mraz",3
"6","Jieva",2
"6","Jurga",11
"6","Kt Tunstall",2
"6","Lemon Joy",2
"6","Marvin Gaye",5
