"weekday","artist","plays"
"0","Alison Krauss",8
"0","Azure Ray",27
"0","Beck",25
"0","Bob Seger",3
"0","Bonnie 'Prince' Billy",45
"0","Counting Crows",8
"0","Death Cab For Cutie",26
"0","Elliott Smith",38
"0","Feist",56
"0","Guster",64
"0","Iron & Wine",21
"0","Metric",12
"0","Nick Drake",24
"0","Pedro The Lion",14
"0","Pinback",53
"0","Regina Spektor",42
"0","Rilo Kiley",31
"0","Simon & Garfunkel",24
"0","The Decemberists",29
"0","Tunng",25
"1","Alison Krauss",11
"1","Azure Ray",49
"1","Beck",27
"1","Bob Seger",4
"1","Bonnie 'Prince' Billy",5
"1","Counting Crows",29
"1","Death Cab For Cutie",18
"1","Elliott Smith",35
"1","Feist",36
"1","Guster",20
"1","Iron & Wine",38
"1","Metric",66
"1","Nick Drake",5
"1","Pedro The Lion",23
"1","Pinback",3
"1","Regina Spektor",62
"1","Rilo Kiley",23
"1","Simon & Garfunkel",35
"1","The Decemberists",58
"1","Tunng",45
"2","Alison Krauss",47
"2","Azure Ray",82
"2","Beck",20
"2","Bob Seger",12
"2","Bonnie 'Prince' Billy",14
"2","Counting Crows",8
"2","Death Cab For Cutie",17
"2","Elliott Smith",20
"2","Feist",32
"2","Guster",4
"2","Iron & Wine",26
"2","Metric",50
"2","Nick Drake",3
"2","Pedro The Lion",8
"2","Pinback",45
"2","Regina Spektor",26
"2","Rilo Kiley",29
"2","Simon & Garfunkel",27
"2","The Decemberists",51
"2","Tunng",48
"3","Alison Krauss",4
"3","Azure Ray",104
"3","Beck",18
"3","Bob Seger",4
"3","Bonnie 'Prince' Billy",22
"3","Counting Crows",25
"3","Death Cab For Cutie",7
"3","Elliott Smith",14
"3","Feist",21
"3","Guster",6
"3","Iron & Wine",6
"3","Metric",17
"3","Nick Drake",9
"3","Pedro The Lion",13
"3","Pinback",56
"3","Regina Spektor",34
"3","Rilo Kiley",69
"3","Simon & Garfunkel",29
"3","The Decemberists",87
"3","Tunng",13
"4","Alison Krauss",26
"4","Azure Ray",29
"4","Beck",7
"4","Bob Seger",2
"4","Bonnie 'Prince' Billy",28
"4","Counting Crows",10
"4","Death Cab For Cutie",48
"4","Elliott Smith",20
"4","Feist",5
"4","Guster",34
"4","Iron & Wine",37
"4","Metric",7
"4","Nick Drake",2
"4","Pedro The Lion",18
"4","Pinback",16
"4","Regina Spektor",29
"4","Rilo Kiley",21
"4","Simon & Garfunkel",21
"4","The Decemberists",23
"4","Tunng",21
"5","Alison Krauss",40
"5","Azure Ray",69
"5","Beck",23
"5","Bob Seger",5
"5","Bonnie 'Prince' Billy",13
"5","Counting Crows",17
"5","Death Cab For Cutie",21
"5","Elliott Smith",14
"5","Feist",34
"5","Guster",46
"5","Iron & Wine",11
"5","Metric",25
"5","Nick Drake",1
"5","Pedro The Lion",19
"5","Pinback",34
"5","Regina Spektor",17
"5","Rilo Kiley",18
"5","Simon & Garfunkel",31
"5","The Decemberists",29
"5","Tunng",15
"6","Alison Krauss",13
"6","Azure Ray",36
"6","Beck",5
"6","Bob Seger",10
"6","Bonnie 'Prince' Billy",13
"6","Counting Crows",3
"6","Death Cab For Cutie",39
"6","Elliott Smith",9
"6","Feist",21
"6","Guster",24
"6","Iron & Wine",3
"6","Metric",27
"6","Nick Drake",6
"6","Pedro The Lion",16
"6","Pinback",18
"6","Regina Spektor",86
"6","Rilo Kiley",71
"6","Simon & Garfunkel",13
"6","The Decemberists",32
"6","Tunng",13
