"weekday","artist","plays"
"0","Ac/Dc",2
"0","Åge Aleksandersen",0
"0","Alannah Myles",6
"0","Bob Dylan",23
"0","Bon Jovi",5
"0","Bruce Springsteen",1
"0","Creedence Clearwater Revisited",0
"0","Dread Zeppelin",5
"0","Edvard Grieg",1
"0","Foreigner",10
"0","Gary Moore",9
"0","Johnny Cash",4
"0","Mcauley-Schenker Group",7
"0","Mr. Big",13
"0","Ozzy Osbourne",6
"0","Return",11
"0","Scorpions",10
"0","Skid Row",11
"0","Ugly Kid Joe",7
"0","Zz Top",7
"1","Ac/Dc",0
"1","Åge Aleksandersen",158
"1","Alannah Myles",6
"1","Bob Dylan",157
"1","Bon Jovi",16
"1","Bruce Springsteen",86
"1","Creedence Clearwater Revisited",0
"1","Dread Zeppelin",6
"1","Edvard Grieg",46
"1","Foreigner",6
"1","Gary Moore",21
"1","Johnny Cash",178
"1","Mcauley-Schenker Group",6
"1","Mr. Big",14
"1","Ozzy Osbourne",6
"1","Return",12
"1","Scorpions",23
"1","Skid Row",21
"1","Ugly Kid Joe",6
"1","Zz Top",6
"2","Ac/Dc",0
"2","Åge Aleksandersen",179
"2","Alannah Myles",4
"2","Bob Dylan",0
"2","Bon Jovi",11
"2","Bruce Springsteen",102
"2","Creedence Clearwater Revisited",0
"2","Dread Zeppelin",3
"2","Edvard Grieg",0
"2","Foreigner",3
"2","Gary Moore",13
"2","Johnny Cash",349
"2","Mcauley-Schenker Group",5
"2","Mr. Big",9
"2","Ozzy Osbourne",4
"2","Return",7
"2","Scorpions",17
"2","Skid Row",16
"2","Ugly Kid Joe",3
"2","Zz Top",3
"3","Ac/Dc",0
"3","Åge Aleksandersen",50
"3","Alannah Myles",3
"3","Bob Dylan",14
"3","Bon Jovi",15
"3","Bruce Springsteen",293
"3","Creedence Clearwater Revisited",0
"3","Dread Zeppelin",3
"3","Edvard Grieg",1
"3","Foreigner",21
"3","Gary Moore",19
"3","Johnny Cash",0
"3","Mcauley-Schenker Group",2
"3","Mr. Big",22
"3","Ozzy Osbourne",3
"3","Return",22
"3","Scorpions",18
"3","Skid Row",16
"3","Ugly Kid Joe",21
"3","Zz Top",21
"4","Ac/Dc",13
"4","Åge Aleksandersen",3
"4","Alannah Myles",9
"4","Bob Dylan",3
"4","Bon Jovi",83
"4","Bruce Springsteen",151
"4","Creedence Clearwater Revisited",1
"4","Dread Zeppelin",14
"4","Edvard Grieg",2
"4","Foreigner",10
"4","Gary Moore",22
"4","Johnny Cash",189
"4","Mcauley-Schenker Group",9
"4","Mr. Big",24
"4","Ozzy Osbourne",13
"4","Return",19
"4","Scorpions",27
"4","Skid Row",21
"4","Ugly Kid Joe",13
"4","Zz Top",10
"5","Ac/Dc",0
"5","Åge Aleksandersen",0
"5","Alannah Myles",10
"5","Bob Dylan",4
"5","Bon Jovi",0
"5","Bruce Springsteen",174
"5","Creedence Clearwater Revisited",0
"5","Dread Zeppelin",10
"5","Edvard Grieg",267
"5","Foreigner",11
"5","Gary Moore",10
"5","Johnny Cash",164
"5","Mcauley-Schenker Group",10
"5","Mr. Big",20
"5","Ozzy Osbourne",10
"5","Return",20
"5","Scorpions",9
"5","Skid Row",10
"5","Ugly Kid Joe",10
"5","Zz Top",12
"6","Ac/Dc",7
"6","Åge Aleksandersen",14
"6","Alannah Myles",10
"6","Bob Dylan",0
"6","Bon Jovi",1
"6","Bruce Springsteen",17
"6","Creedence Clearwater Revisited",8
"6","Dread Zeppelin",10
"6","Edvard Grieg",169
"6","Foreigner",13
"6","Gary Moore",10
"6","Johnny Cash",8
"6","Mcauley-Schenker Group",10
"6","Mr. Big",19
"6","Ozzy Osbourne",10
"6","Return",19
"6","Scorpions",11
"6","Skid Row",10
"6","Ugly Kid Joe",9
"6","Zz Top",10
