"weekday","artist","plays"
"0","Aesop Rock",19
"0","Bad Brains",26
"0","Bear Vs. Shark",20
"0","Billy Idol",20
"0","Buck 65",68
"0","Cky",10
"0","Death From Above 1979",15
"0","Devendra Banhart",39
"0","Iamx",31
"0","Kiss",20
"0","Klaus Nomi",28
"0","Mount Sims",86
"0","Noir Désir",24
"0","Patrick Wolf",131
"0","Rancid",88
"0","Reel Big Fish",10
"0","Sex Pistols",37
"0","The Exploited",26
"0","The Horrors",36
"0","Uk Subs",84
"1","Aesop Rock",18
"1","Bad Brains",30
"1","Bear Vs. Shark",18
"1","Billy Idol",6
"1","Buck 65",42
"1","Cky",11
"1","Death From Above 1979",25
"1","Devendra Banhart",56
"1","Iamx",35
"1","Kiss",15
"1","Klaus Nomi",26
"1","Mount Sims",66
"1","Noir Désir",15
"1","Patrick Wolf",287
"1","Rancid",28
"1","Reel Big Fish",8
"1","Sex Pistols",36
"1","The Exploited",47
"1","The Horrors",22
"1","Uk Subs",54
"2","Aesop Rock",23
"2","Bad Brains",34
"2","Bear Vs. Shark",7
"2","Billy Idol",20
"2","Buck 65",45
"2","Cky",4
"2","Death From Above 1979",8
"2","Devendra Banhart",26
"2","Iamx",17
"2","Kiss",16
"2","Klaus Nomi",20
"2","Mount Sims",56
"2","Noir Désir",13
"2","Patrick Wolf",88
"2","Rancid",22
"2","Reel Big Fish",4
"2","Sex Pistols",22
"2","The Exploited",10
"2","The Horrors",19
"2","Uk Subs",52
"3","Aesop Rock",19
"3","Bad Brains",28
"3","Bear Vs. Shark",11
"3","Billy Idol",14
"3","Buck 65",30
"3","Cky",8
"3","Death From Above 1979",11
"3","Devendra Banhart",42
"3","Iamx",28
"3","Kiss",23
"3","Klaus Nomi",21
"3","Mount Sims",46
"3","Noir Désir",13
"3","Patrick Wolf",143
"3","Rancid",17
"3","Reel Big Fish",10
"3","Sex Pistols",34
"3","The Exploited",19
"3","The Horrors",15
"3","Uk Subs",28
"4","Aesop Rock",6
"4","Bad Brains",22
"4","Bear Vs. Shark",12
"4","Billy Idol",14
"4","Buck 65",21
"4","Cky",3
"4","Death From Above 1979",9
"4","Devendra Banhart",28
"4","Iamx",15
"4","Kiss",23
"4","Klaus Nomi",9
"4","Mount Sims",42
"4","Noir Désir",6
"4","Patrick Wolf",75
"4","Rancid",15
"4","Reel Big Fish",5
"4","Sex Pistols",15
"4","The Exploited",19
"4","The Horrors",16
"4","Uk Subs",11
"5","Aesop Rock",19
"5","Bad Brains",36
"5","Bear Vs. Shark",9
"5","Billy Idol",13
"5","Buck 65",47
"5","Cky",4
"5","Death From Above 1979",13
"5","Devendra Banhart",32
"5","Iamx",26
"5","Kiss",15
"5","Klaus Nomi",49
"5","Mount Sims",101
"5","Noir Désir",7
"5","Patrick Wolf",226
"5","Rancid",15
"5","Reel Big Fish",11
"5","Sex Pistols",24
"5","The Exploited",19
"5","The Horrors",26
"5","Uk Subs",25
"6","Aesop Rock",10
"6","Bad Brains",43
"6","Bear Vs. Shark",17
"6","Billy Idol",21
"6","Buck 65",87
"6","Cky",11
"6","Death From Above 1979",21
"6","Devendra Banhart",67
"6","Iamx",40
"6","Kiss",27
"6","Klaus Nomi",54
"6","Mount Sims",129
"6","Noir Désir",20
"6","Patrick Wolf",201
"6","Rancid",18
"6","Reel Big Fish",23
"6","Sex Pistols",31
"6","The Exploited",18
"6","The Horrors",36
"6","Uk Subs",28
