"weekday","artist","plays"
"0","...And Oceans",21
"0","Blind Stare",31
"0","Catamenia",93
"0","Children Of Bodom",21
"0","Dark Funeral",261
"0","Division ",109
"0","Eternal Tears Of Sorrow",24
"0","Hypocrisy",330
"0","In Flames",150
"0","Judas Priest",132
"0","Machinae Supremacy",227
"0","Moonsorrow",207
"0","Mötley Crüe",147
"0","Norther",45
"0","Noumena",74
"0","Shade Empire",12
"0","Soilwork",18
"0","The Duskfall",143
"0","Thyrane",21
"0","Turbonegro",136
"1","...And Oceans",19
"1","Blind Stare",35
"1","Catamenia",70
"1","Children Of Bodom",16
"1","Dark Funeral",328
"1","Division ",87
"1","Eternal Tears Of Sorrow",31
"1","Hypocrisy",398
"1","In Flames",101
"1","Judas Priest",137
"1","Machinae Supremacy",215
"1","Moonsorrow",120
"1","Mötley Crüe",115
"1","Norther",14
"1","Noumena",39
"1","Shade Empire",11
"1","Soilwork",42
"1","The Duskfall",155
"1","Thyrane",42
"1","Turbonegro",139
"2","...And Oceans",40
"2","Blind Stare",27
"2","Catamenia",102
"2","Children Of Bodom",16
"2","Dark Funeral",302
"2","Division ",122
"2","Eternal Tears Of Sorrow",31
"2","Hypocrisy",424
"2","In Flames",66
"2","Judas Priest",162
"2","Machinae Supremacy",123
"2","Moonsorrow",217
"2","Mötley Crüe",91
"2","Norther",17
"2","Noumena",79
"2","Shade Empire",17
"2","Soilwork",37
"2","The Duskfall",128
"2","Thyrane",24
"2","Turbonegro",96
"3","...And Oceans",7
"3","Blind Stare",29
"3","Catamenia",95
"3","Children Of Bodom",37
"3","Dark Funeral",212
"3","Division ",81
"3","Eternal Tears Of Sorrow",37
"3","Hypocrisy",398
"3","In Flames",121
"3","Judas Priest",129
"3","Machinae Supremacy",236
"3","Moonsorrow",284
"3","Mötley Crüe",77
"3","Norther",29
"3","Noumena",45
"3","Shade Empire",23
"3","Soilwork",46
"3","The Duskfall",148
"3","Thyrane",54
"3","Turbonegro",51
"4","...And Oceans",45
"4","Blind Stare",14
"4","Catamenia",105
"4","Children Of Bodom",4
"4","Dark Funeral",314
"4","Division ",93
"4","Eternal Tears Of Sorrow",24
"4","Hypocrisy",442
"4","In Flames",122
"4","Judas Priest",136
"4","Machinae Supremacy",141
"4","Moonsorrow",151
"4","Mötley Crüe",116
"4","Norther",28
"4","Noumena",63
"4","Shade Empire",46
"4","Soilwork",34
"4","The Duskfall",120
"4","Thyrane",23
"4","Turbonegro",70
"5","...And Oceans",27
"5","Blind Stare",28
"5","Catamenia",89
"5","Children Of Bodom",7
"5","Dark Funeral",354
"5","Division ",59
"5","Eternal Tears Of Sorrow",12
"5","Hypocrisy",286
"5","In Flames",62
"5","Judas Priest",163
"5","Machinae Supremacy",135
"5","Moonsorrow",193
"5","Mötley Crüe",95
"5","Norther",29
"5","Noumena",42
"5","Shade Empire",30
"5","Soilwork",30
"5","The Duskfall",184
"5","Thyrane",52
"5","Turbonegro",93
"6","...And Oceans",28
"6","Blind Stare",27
"6","Catamenia",80
"6","Children Of Bodom",28
"6","Dark Funeral",381
"6","Division ",147
"6","Eternal Tears Of Sorrow",32
"6","Hypocrisy",275
"6","In Flames",55
"6","Judas Priest",134
"6","Machinae Supremacy",167
"6","Moonsorrow",231
"6","Mötley Crüe",155
"6","Norther",13
"6","Noumena",76
"6","Shade Empire",15
"6","Soilwork",35
"6","The Duskfall",178
"6","Thyrane",77
"6","Turbonegro",154
