"month","artist","plays"
"2006-08","Alejandro Sanz",4
"2006-08","Avril Lavigne",9
"2006-08","Belanova",16
"2006-08","Belinda",4
"2006-08","Beyoncé",5
"2006-08","Christina Aguilera",27
"2006-08","Depeche Mode",18
"2006-08","Fergie",7
"2006-08","Gloria Trevi",5
"2006-08","Gwen Stefani",4
"2006-08","Ha-Ash",17
"2006-08","James Blunt",8
"2006-08","La Oreja De Van Gogh",13
"2006-08","La Quinta Estación",17
"2006-08","Nelly Furtado",15
"2006-08","Paulina Rubio",7
"2006-08","Shakira",73
"2006-08","Snow Patrol",30
"2006-08","Thalía",18
"2006-08","The Black Eyed Peas",41
"2006-09","Alejandro Sanz",9
"2006-09","Avril Lavigne",4
"2006-09","Belanova",29
"2006-09","Belinda",6
"2006-09","Beyoncé",1
"2006-09","Christina Aguilera",39
"2006-09","Depeche Mode",14
"2006-09","Fergie",20
"2006-09","Gloria Trevi",3
"2006-09","Gwen Stefani",8
"2006-09","Ha-Ash",20
"2006-09","James Blunt",13
"2006-09","La Oreja De Van Gogh",23
"2006-09","La Quinta Estación",16
"2006-09","Nelly Furtado",19
"2006-09","Paulina Rubio",18
"2006-09","Shakira",132
"2006-09","Snow Patrol",44
"2006-09","Thalía",10
"2006-09","The Black Eyed Peas",43
"2006-10","Alejandro Sanz",14
"2006-10","Avril Lavigne",6
"2006-10","Belanova",34
"2006-10","Belinda",4
"2006-10","Beyoncé",4
"2006-10","Christina Aguilera",68
"2006-10","Depeche Mode",12
"2006-10","Fergie",38
"2006-10","Gloria Trevi",5
"2006-10","Gwen Stefani",7
"2006-10","Ha-Ash",19
"2006-10","James Blunt",19
"2006-10","La Oreja De Van Gogh",14
"2006-10","La Quinta Estación",18
"2006-10","Nelly Furtado",26
"2006-10","Paulina Rubio",21
"2006-10","Shakira",117
"2006-10","Snow Patrol",37
"2006-10","Thalía",10
"2006-10","The Black Eyed Peas",49
"2006-11","Alejandro Sanz",16
"2006-11","Avril Lavigne",2
"2006-11","Belanova",29
"2006-11","Belinda",7
"2006-11","Beyoncé",1
"2006-11","Christina Aguilera",72
"2006-11","Depeche Mode",15
"2006-11","Fergie",51
"2006-11","Gloria Trevi",3
