"month","artist","plays"
"2005-04","Adam And The Ants",0
"2005-04","Anton Maiden",0
"2005-04","Beck",0
"2005-04","Blondie",0
"2005-04","David Bowie",0
"2005-04","Depeche Mode",0
"2005-04","Elvis Costello",0
"2005-04","Franz Ferdinand",0
"2005-04","Garbage",4
"2005-04","Gary Numan",0
"2005-04","Heaven 17",0
"2005-04","Manic Street Preachers",7
"2005-04","Morrissey",19
"2005-04","Nine Inch Nails",0
"2005-04","Pulp",0
"2005-04","Simon & Garfunkel",0
"2005-04","The Cure",10
"2005-04","The Human League",0
"2005-04","The Smiths",31
"2005-04","William Shatner",0
"2005-05","Adam And The Ants",0
"2005-05","Anton Maiden",0
"2005-05","Beck",2
"2005-05","Blondie",2
"2005-05","David Bowie",3
"2005-05","Depeche Mode",1
"2005-05","Elvis Costello",0
"2005-05","Franz Ferdinand",17
"2005-05","Garbage",3
"2005-05","Gary Numan",0
"2005-05","Heaven 17",0
"2005-05","Manic Street Preachers",5
"2005-05","Morrissey",1
"2005-05","Nine Inch Nails",37
"2005-05","Pulp",1
"2005-05","Simon & Garfunkel",2
"2005-05","The Cure",2
"2005-05","The Human League",1
"2005-05","The Smiths",6
"2005-05","William Shatner",0
"2005-06","Adam And The Ants",0
"2005-06","Anton Maiden",0
"2005-06","Beck",1
"2005-06","Blondie",1
"2005-06","David Bowie",3
"2005-06","Depeche Mode",2
"2005-06","Elvis Costello",0
"2005-06","Franz Ferdinand",6
"2005-06","Garbage",9
"2005-06","Gary Numan",4
"2005-06","Heaven 17",0
"2005-06","Manic Street Preachers",12
"2005-06","Morrissey",2
"2005-06","Nine Inch Nails",9
"2005-06","Pulp",0
"2005-06","Simon & Garfunkel",5
"2005-06","The Cure",29
"2005-06","The Human League",2
"2005-06","The Smiths",5
"2005-06","William Shatner",4
"2005-07","Adam And The Ants",2
"2005-07","Anton Maiden",0
"2005-07","Beck",2
"2005-07","Blondie",0
"2005-07","David Bowie",2
"2005-07","Depeche Mode",2
"2005-07","Elvis Costello",0
"2005-07","Franz Ferdinand",0
"2005-07","Garbage",1
"2005-07","Gary Numan",1
"2005-07","Heaven 17",0
"2005-07","Manic Street Preachers",2
"2005-07","Morrissey",1
