"month","artist","plays"
"2008-03","Andy Timmons",3
"2008-03","Antonio Vivaldi",1
"2008-03","Bernadette Seacrest And Her Yes Men",0
"2008-03","Dead Can Dance",0
"2008-03","Dread Zeppelin",3
"2008-03","Emerson, Lake & Palmer",1
"2008-03","Fito Páez",7
"2008-03","Jason Becker",2
"2008-03","King Crimson",6
"2008-03","Led Zeppelin",5
"2008-03","Ludwig Van Beethoven",3
"2008-03","Madredeus",0
"2008-03","Marty Friedman",1
"2008-03","Medeski Martin And Wood",0
"2008-03","Philip Glass",50
"2008-03","Pink Floyd",32
"2008-03","Queen",4
"2008-03","Radiohead",17
"2008-03","Robert Fripp & The League Of Crafty Guitarists",0
"2008-03","Scorpions",17
"2008-04","Andy Timmons",8
"2008-04","Antonio Vivaldi",1
"2008-04","Bernadette Seacrest And Her Yes Men",17
"2008-04","Dead Can Dance",1
"2008-04","Dread Zeppelin",12
"2008-04","Emerson, Lake & Palmer",12
"2008-04","Fito Páez",5
"2008-04","Jason Becker",5
"2008-04","King Crimson",27
"2008-04","Led Zeppelin",26
"2008-04","Ludwig Van Beethoven",0
"2008-04","Madredeus",0
"2008-04","Marty Friedman",5
"2008-04","Medeski Martin And Wood",0
"2008-04","Philip Glass",26
"2008-04","Pink Floyd",157
"2008-04","Queen",11
"2008-04","Radiohead",16
"2008-04","Robert Fripp & The League Of Crafty Guitarists",0
"2008-04","Scorpions",10
"2008-05","Andy Timmons",5
"2008-05","Antonio Vivaldi",4
"2008-05","Bernadette Seacrest And Her Yes Men",5
"2008-05","Dead Can Dance",2
"2008-05","Dread Zeppelin",2
"2008-05","Emerson, Lake & Palmer",0
"2008-05","Fito Páez",17
"2008-05","Jason Becker",2
"2008-05","King Crimson",4
"2008-05","Led Zeppelin",0
"2008-05","Ludwig Van Beethoven",21
"2008-05","Madredeus",0
"2008-05","Marty Friedman",16
"2008-05","Medeski Martin And Wood",1
"2008-05","Philip Glass",46
"2008-05","Pink Floyd",13
"2008-05","Queen",3
"2008-05","Radiohead",1
"2008-05","Robert Fripp & The League Of Crafty Guitarists",12
"2008-05","Scorpions",0
"2008-06","Andy Timmons",4
"2008-06","Antonio Vivaldi",1
"2008-06","Bernadette Seacrest And Her Yes Men",1
"2008-06","Dead Can Dance",12
"2008-06","Dread Zeppelin",12
"2008-06","Emerson, Lake & Palmer",1
"2008-06","Fito Páez",6
