"user.id","artist","preferred.listening.weekdays","avoided.listening.weekdays","mean.plays","sd.plays","var.plays"
"user_000990","Coldplay","Wed/Fri","Sun/Sat",0.363811504716856,0.426215637747265,0.181659769860308
"user_000990","Common","Wed/Fri","",0.50239029193088,0.427866560530707,0.183069793620377
"user_000990","Faithless","Mon/Thu","",0.48336559314763,0.328864861447944,0.108152097095176
"user_000990","Jeff Buckley","Sat","",0.795772154957651,0.372880657931524,0.139039985059446
"user_000990","Jocelyn Pook","Wed","Sun/Sat",0.332447319571661,0.374009646801344,0.139883215900466
"user_000990","Norah Jones","Sun","",0.679645779672224,0.883829190134311,0.781154037333471
"user_000990","Bonobo","Tue/Wed","Sun",0.62247849827023,0.398147120239604,0.15852112935509
"user_000990","Booka Shade","Fri","",0.232386077005766,0.448207782818149,0.200890216578761
"user_000990","Cut Copy","Tue/Wed/Sat","Sun",0.468605802304633,0.416152718750626,0.173183085323537
"user_000990","Diana Krall","Sun/Fri","Wed",0.694053492896747,0.660794520162462,0.436649397876738
"user_000990","Jack Johnson","Wed/Fri","",0.341684615816949,0.502749148493473,0.252756706310912
"user_000990","Keane","Sun/Mon","Thu/Sat",0.568004797747754,0.393859353396129,0.155125190257617
"user_000990","Kinnie Starr","Sun/Mon/Tue","Thu",0.505965324016638,0.430318136416254,0.185173698528758
"user_000990","Lenny Kravitz","Tue","",0.196009724836132,0.383036687826856,0.146717104221369
"user_000990","Oasis","Mon","Sat",0.584509937876293,0.341810767703522,0.116834600918071
"user_000990","Snow Patrol","Wed","Sun",0.375969192701177,0.35112013122248,0.123285346549691
"user_000990","Thievery Corporation","Sat","Sun",0.838596757610949,0.552198987848866,0.304923722181312
"user_000990","Controller.Controller","Mon/Tue","Thu/Sat",0.543623207046678,0.404062625282183,0.16326660514993
"user_000990","Digitalism","Tue/Fri","Sat",0.588970237361734,0.436003380525968,0.190098947830072
"user_000990","George Michael","Mon/Wed","Thu/Fri/Sat",0.317835932400846,0.394406288220071,0.155556320187534
"user_000990","Joseph Arthur","Mon","Thu/Fri",0.265856879698835,0.35176101359504,0.12373581068541
"user_000990","Massive Attack","Wed/Thu","Sun/Fri",0.371003141815061,0.367851665701983,0.135314847959724
"user_000990","Mercan Dede","Tue","Sat",0.585341215508186,0.359783026296837,0.12944382601131
"user_000990","Mgmt","Mon/Tue","Sun/Sat",0.461390771169882,0.397500921462816,0.158006982563788
"user_000990","Modeselektor","Mon/Thu","Sun/Wed/Sat",0.317719086093062,0.37627502571076,0.141582894973633
"user_000990","Röyksopp","Mon/Tue/Thu","Sun/Wed/Sat",0.413205561031994,0.442006671067346,0.195369897268037
"user_000990","St. Germain","Tue","",0.661163602614728,0.215315956576424,0.0463609611564206
"user_000990","The National","Wed/Fri","Tue/Sat",0.422667956673808,0.490548870084009,0.240638193940697
"user_000990","The Postal Service","Thu/Fri/Sat","",0.535923153903394,0.416839829312417,0.173755443301205
"user_000990","Amy Winehouse","Sat","Sun/Tue",0.740079722247342,0.519651814690182,0.2700380085108
"user_000990","Aquanote","Tue/Wed/Fri","Sun/Sat",0.509186240901531,0.438813632162482,0.19255740377163
"user_000990","Broken Social Scene","Wed/Sat","Sun",0.682324478872443,0.449578771866573,0.202121072113056
"user_000990","Chicks On Speed","Wed/Fri","Sun/Sat",0.383591849787194,0.400536086359393,0.160429156476099
"user_000990","De-Phazz","Tue/Wed","Sun",0.488225983927471,0.405214477471563,0.164198772752552
"user_000990","Dzihan & Kamien","Fri/Sat","Sun",0.752453162452765,0.465357026886751,0.216557162472876
"user_000990","Groove Armada","Tue/Thu","Sun",0.403941808416013,0.360982965540961,0.130308701410747
"user_000990","Jason Mraz","Sun/Mon","Tue/Sat",0.453105004272065,0.426722688873383,0.18209225319933
"user_000990","Kate Havnevik","Tue","",0.227512790112418,0.388468514509156,0.150907786764951
"user_000990","Kruder & Dorfmeister","Wed/Fri","",0.626367131157424,0.347669358375163,0.120873982752997
"user_000990","M83","Sun","Tue",0.607242295250351,0.895493117720263,0.801907923884358
"user_000990","Miguel Migs","Sat","Sun",0.927164271675927,0.766445985222691,0.587439448263981
"user_000990","Mos Def","Fri","Sun/Wed",0.379346703509225,0.430449144075331,0.185286465635185
"user_000990","Natacha Atlas","Tue/Sat","Sun/Wed",0.52739153782532,0.569866141114589,0.324747418788832
"user_000990","Ne-Yo","Sun","",0.82116565595459,0.68282035411901,0.46624363599921
"user_000990","Radiohead","Mon/Thu","Sun",0.523607550359179,0.406357344861321,0.165126291722743
"user_000990","Robin Thicke","Sun","",0.704487155051496,0.700832222289421,0.491165803799128
"user_000990","Snow","Tue/Wed","Sat",0.510101665626944,0.368398184842107,0.135717222594959
"user_000990","Stacey Kent","Tue","Wed",0.276182357006628,0.353881702341445,0.125232259252079
"user_000990","Stereophonics","Thu","Sun/Sat",0.334216867243705,0.348202489759166,0.121244973874482
"user_000990","The Black Angels","Wed/Thu","",0.308272951683688,0.377667295735488,0.142632586268156
