"month","artist","plays"
"2005-10","Alphaville",1
"2005-10","Antony And The Johnsons",0
"2005-10","Berg Sans Nipple",10
"2005-10","Calexico",0
"2005-10","Cineplexx",9
"2005-10","David Bowie",17
"2005-10","Depeche Mode",6
"2005-10","Franz Ferdinand",63
"2005-10","Geri Halliwell",1
"2005-10","Grant Lee Buffalo",2
"2005-10","Iggy Pop",33
"2005-10","Jamie Cullum",43
"2005-10","Joaquín Sabina",1
"2005-10","La Musique De Paris Dernière",1
"2005-10","Liquido",0
"2005-10","Maga",1
"2005-10","Moby",29
"2005-10","Nick Cave & The Bad Seeds",47
"2005-10","Pulp",5
"2005-10","Warren Zevon",1
"2005-11","Alphaville",4
"2005-11","Antony And The Johnsons",22
"2005-11","Berg Sans Nipple",10
"2005-11","Calexico",2
"2005-11","Cineplexx",17
"2005-11","David Bowie",12
"2005-11","Depeche Mode",7
"2005-11","Franz Ferdinand",19
"2005-11","Geri Halliwell",1
"2005-11","Grant Lee Buffalo",3
"2005-11","Iggy Pop",1
"2005-11","Jamie Cullum",6
"2005-11","Joaquín Sabina",3
"2005-11","La Musique De Paris Dernière",2
"2005-11","Liquido",7
"2005-11","Maga",5
"2005-11","Moby",30
"2005-11","Nick Cave & The Bad Seeds",18
"2005-11","Pulp",4
"2005-11","Warren Zevon",4
"2005-12","Alphaville",0
"2005-12","Antony And The Johnsons",15
"2005-12","Berg Sans Nipple",0
"2005-12","Calexico",0
"2005-12","Cineplexx",0
"2005-12","David Bowie",0
"2005-12","Depeche Mode",0
"2005-12","Franz Ferdinand",34
"2005-12","Geri Halliwell",0
"2005-12","Grant Lee Buffalo",0
"2005-12","Iggy Pop",0
"2005-12","Jamie Cullum",0
"2005-12","Joaquín Sabina",0
"2005-12","La Musique De Paris Dernière",0
"2005-12","Liquido",0
"2005-12","Maga",0
"2005-12","Moby",20
"2005-12","Nick Cave & The Bad Seeds",0
"2005-12","Pulp",0
"2005-12","Warren Zevon",0
"2006-01","Alphaville",1
"2006-01","Antony And The Johnsons",18
"2006-01","Berg Sans Nipple",0
"2006-01","Calexico",1
"2006-01","Cineplexx",9
"2006-01","David Bowie",1
"2006-01","Depeche Mode",1
"2006-01","Franz Ferdinand",1
"2006-01","Geri Halliwell",1
"2006-01","Grant Lee Buffalo",0
"2006-01","Iggy Pop",0
"2006-01","Jamie Cullum",1
"2006-01","Joaquín Sabina",1
"2006-01","La Musique De Paris Dernière",0
"2006-01","Liquido",2
"2006-01","Maga",1
"2006-01","Moby",0
"2006-01","Nick Cave & The Bad Seeds",1
"2006-01","Pulp",1
"2006-01","Warren Zevon",1
"2006-02","Alphaville",0
"2006-02","Antony And The Johnsons",0
"2006-02","Berg Sans Nipple",0
"2006-02","Calexico",0
"2006-02","Cineplexx",0
"2006-02","David Bowie",0
"2006-02","Depeche Mode",0
"2006-02","Franz Ferdinand",0
"2006-02","Geri Halliwell",0
"2006-02","Grant Lee Buffalo",0
"2006-02","Iggy Pop",0
"2006-02","Jamie Cullum",0
"2006-02","Joaquín Sabina",0
"2006-02","La Musique De Paris Dernière",0
"2006-02","Liquido",0
"2006-02","Maga",0
"2006-02","Moby",0
"2006-02","Nick Cave & The Bad Seeds",0
"2006-02","Pulp",0
"2006-02","Warren Zevon",0
"2006-03","Alphaville",0
"2006-03","Antony And The Johnsons",0
"2006-03","Berg Sans Nipple",0
"2006-03","Calexico",0
"2006-03","Cineplexx",0
"2006-03","David Bowie",0
"2006-03","Depeche Mode",0
"2006-03","Franz Ferdinand",0
"2006-03","Geri Halliwell",0
"2006-03","Grant Lee Buffalo",0
"2006-03","Iggy Pop",0
"2006-03","Jamie Cullum",0
"2006-03","Joaquín Sabina",0
"2006-03","La Musique De Paris Dernière",0
"2006-03","Liquido",0
"2006-03","Maga",0
"2006-03","Moby",0
"2006-03","Nick Cave & The Bad Seeds",0
"2006-03","Pulp",0
"2006-03","Warren Zevon",0
"2006-04","Alphaville",0
"2006-04","Antony And The Johnsons",0
"2006-04","Berg Sans Nipple",0
"2006-04","Calexico",0
"2006-04","Cineplexx",0
"2006-04","David Bowie",0
"2006-04","Depeche Mode",0
"2006-04","Franz Ferdinand",0
"2006-04","Geri Halliwell",0
"2006-04","Grant Lee Buffalo",0
"2006-04","Iggy Pop",0
"2006-04","Jamie Cullum",0
"2006-04","Joaquín Sabina",0
"2006-04","La Musique De Paris Dernière",0
"2006-04","Liquido",0
"2006-04","Maga",0
"2006-04","Moby",0
"2006-04","Nick Cave & The Bad Seeds",0
"2006-04","Pulp",0
"2006-04","Warren Zevon",0
"2006-05","Alphaville",0
"2006-05","Antony And The Johnsons",0
"2006-05","Berg Sans Nipple",0
"2006-05","Calexico",0
"2006-05","Cineplexx",0
"2006-05","David Bowie",0
"2006-05","Depeche Mode",0
"2006-05","Franz Ferdinand",0
"2006-05","Geri Halliwell",0
"2006-05","Grant Lee Buffalo",0
"2006-05","Iggy Pop",0
"2006-05","Jamie Cullum",0
"2006-05","Joaquín Sabina",0
"2006-05","La Musique De Paris Dernière",0
"2006-05","Liquido",0
"2006-05","Maga",0
"2006-05","Moby",0
"2006-05","Nick Cave & The Bad Seeds",0
"2006-05","Pulp",0
"2006-05","Warren Zevon",0
"2006-06","Alphaville",0
"2006-06","Antony And The Johnsons",0
"2006-06","Berg Sans Nipple",0
"2006-06","Calexico",0
"2006-06","Cineplexx",0
"2006-06","David Bowie",0
"2006-06","Depeche Mode",0
"2006-06","Franz Ferdinand",0
"2006-06","Geri Halliwell",0
"2006-06","Grant Lee Buffalo",0
"2006-06","Iggy Pop",0
"2006-06","Jamie Cullum",0
"2006-06","Joaquín Sabina",0
"2006-06","La Musique De Paris Dernière",0
"2006-06","Liquido",0
"2006-06","Maga",0
"2006-06","Moby",0
"2006-06","Nick Cave & The Bad Seeds",0
"2006-06","Pulp",0
"2006-06","Warren Zevon",0
"2006-07","Alphaville",0
"2006-07","Antony And The Johnsons",1
"2006-07","Berg Sans Nipple",11
"2006-07","Calexico",25
"2006-07","Cineplexx",2
"2006-07","David Bowie",9
"2006-07","Depeche Mode",4
"2006-07","Franz Ferdinand",2
"2006-07","Geri Halliwell",0
"2006-07","Grant Lee Buffalo",1
"2006-07","Iggy Pop",4
"2006-07","Jamie Cullum",4
"2006-07","Joaquín Sabina",0
"2006-07","La Musique De Paris Dernière",1
"2006-07","Liquido",1
"2006-07","Maga",2
"2006-07","Moby",1
"2006-07","Nick Cave & The Bad Seeds",3
"2006-07","Pulp",2
"2006-07","Warren Zevon",1
"2006-08","Alphaville",0
"2006-08","Antony And The Johnsons",1
"2006-08","Berg Sans Nipple",13
"2006-08","Calexico",0
"2006-08","Cineplexx",0
"2006-08","David Bowie",1
"2006-08","Depeche Mode",0
"2006-08","Franz Ferdinand",1
"2006-08","Geri Halliwell",0
"2006-08","Grant Lee Buffalo",0
"2006-08","Iggy Pop",0
"2006-08","Jamie Cullum",13
"2006-08","Joaquín Sabina",0
"2006-08","La Musique De Paris Dernière",2
"2006-08","Liquido",1
"2006-08","Maga",1
"2006-08","Moby",1
"2006-08","Nick Cave & The Bad Seeds",11
"2006-08","Pulp",1
"2006-08","Warren Zevon",0
