"weekday","artist","plays"
"0","!!!",0
"0","3 Mother Funkers",0
"0","Air",4
"0","Alex Lloyd",2
"0","Andezzz",0
"0","Anggun",0
"0","Annie",1
"0","Ape On The Roof",1
"0","Arctic Monkeys",0
"0","Ash",0
"0","Atjazz",0
"0","Au Revoir Simone",0
"0","Basement Jaxx",3
"0","Beck",3
"0","Bloc Party",2
"0","Blonde Redhead",1
"0","Blondie",2
"0","Bonnie Pink",0
"0","Boys Noize",1
"0","Camera Obscura",0
"1","!!!",0
"1","3 Mother Funkers",0
"1","Air",0
"1","Alex Lloyd",1
"1","Andezzz",0
"1","Anggun",1
"1","Annie",0
"1","Ape On The Roof",1
"1","Arctic Monkeys",2
"1","Ash",0
"1","Atjazz",1
"1","Au Revoir Simone",0
"1","Basement Jaxx",0
"1","Beck",0
"1","Bloc Party",1
"1","Blonde Redhead",1
"1","Blondie",1
"1","Bonnie Pink",1
"1","Boys Noize",0
"1","Camera Obscura",2
"2","!!!",3
"2","3 Mother Funkers",2
"2","Air",0
"2","Alex Lloyd",0
"2","Andezzz",0
"2","Anggun",0
"2","Annie",0
"2","Ape On The Roof",1
"2","Arctic Monkeys",0
"2","Ash",1
"2","Atjazz",0
"2","Au Revoir Simone",0
"2","Basement Jaxx",1
"2","Beck",2
"2","Bloc Party",0
"2","Blonde Redhead",1
"2","Blondie",0
"2","Bonnie Pink",0
"2","Boys Noize",1
"2","Camera Obscura",0
"3","!!!",0
"3","3 Mother Funkers",0
"3","Air",0
"3","Alex Lloyd",0
"3","Andezzz",0
"3","Anggun",0
"3","Annie",0
"3","Ape On The Roof",2
"3","Arctic Monkeys",0
"3","Ash",0
"3","Atjazz",0
"3","Au Revoir Simone",0
"3","Basement Jaxx",0
"3","Beck",0
"3","Bloc Party",0
"3","Blonde Redhead",0
"3","Blondie",0
"3","Bonnie Pink",0
"3","Boys Noize",0
"3","Camera Obscura",0
"4","!!!",0
"4","3 Mother Funkers",1
"4","Air",3
"4","Alex Lloyd",0
"4","Andezzz",3
"4","Anggun",0
"4","Annie",1
"4","Ape On The Roof",0
"4","Arctic Monkeys",0
"4","Ash",0
"4","Atjazz",2
"4","Au Revoir Simone",1
"4","Basement Jaxx",1
"4","Beck",2
"4","Bloc Party",3
"4","Blonde Redhead",2
"4","Blondie",1
"4","Bonnie Pink",2
"4","Boys Noize",2
"4","Camera Obscura",0
"5","!!!",1
"5","3 Mother Funkers",2
"5","Air",1
"5","Alex Lloyd",1
"5","Andezzz",0
"5","Anggun",1
"5","Annie",0
"5","Ape On The Roof",0
"5","Arctic Monkeys",2
"5","Ash",0
"5","Atjazz",0
"5","Au Revoir Simone",0
"5","Basement Jaxx",1
"5","Beck",6
"5","Bloc Party",0
"5","Blonde Redhead",1
"5","Blondie",0
"5","Bonnie Pink",0
"5","Boys Noize",0
"5","Camera Obscura",1
"6","!!!",0
"6","3 Mother Funkers",0
"6","Air",1
"6","Alex Lloyd",0
"6","Andezzz",1
"6","Anggun",1
"6","Annie",2
"6","Ape On The Roof",2
"6","Arctic Monkeys",0
"6","Ash",4
"6","Atjazz",0
"6","Au Revoir Simone",3
"6","Basement Jaxx",2
"6","Beck",1
"6","Bloc Party",1
"6","Blonde Redhead",1
"6","Blondie",3
"6","Bonnie Pink",1
"6","Boys Noize",0
"6","Camera Obscura",1
