"weekday","artist","plays"
"0","Anthony Braxton",0
"0","Beck",1
"0","Björk",6
"0","Can",3
"0","Captain Beefheart & His Magic Band",10
"0","Devendra Banhart",1
"0","Faust",3
"0","Frank Zappa",1
"0","Fred Frith",19
"0","John Zorn",3
"0","Nick Cave & The Bad Seeds",1
"0","Old Time Relijun",2
"0","Pere Ubu",2
"0","Radio Gdañsk Sa",87
"0","Sonic Youth",1
"0","The Fall",1
"0","The Residents",21
"0","Tindersticks",2
"0","Tom Waits",11
"0","Yo La Tengo",1
"1","Anthony Braxton",0
"1","Beck",4
"1","Björk",6
"1","Can",5
"1","Captain Beefheart & His Magic Band",7
"1","Devendra Banhart",7
"1","Faust",3
"1","Frank Zappa",8
"1","Fred Frith",1
"1","John Zorn",8
"1","Nick Cave & The Bad Seeds",6
"1","Old Time Relijun",7
"1","Pere Ubu",6
"1","Radio Gdañsk Sa",11
"1","Sonic Youth",23
"1","The Fall",8
"1","The Residents",18
"1","Tindersticks",3
"1","Tom Waits",11
"1","Yo La Tengo",2
"2","Anthony Braxton",0
"2","Beck",2
"2","Björk",3
"2","Can",2
"2","Captain Beefheart & His Magic Band",2
"2","Devendra Banhart",2
"2","Faust",2
"2","Frank Zappa",3
"2","Fred Frith",8
"2","John Zorn",6
"2","Nick Cave & The Bad Seeds",4
"2","Old Time Relijun",1
"2","Pere Ubu",3
"2","Radio Gdañsk Sa",20
"2","Sonic Youth",18
"2","The Fall",5
"2","The Residents",4
"2","Tindersticks",2
"2","Tom Waits",7
"2","Yo La Tengo",0
"3","Anthony Braxton",14
"3","Beck",4
"3","Björk",1
"3","Can",6
"3","Captain Beefheart & His Magic Band",6
"3","Devendra Banhart",2
"3","Faust",0
"3","Frank Zappa",4
"3","Fred Frith",13
"3","John Zorn",8
"3","Nick Cave & The Bad Seeds",6
"3","Old Time Relijun",3
"3","Pere Ubu",7
"3","Radio Gdañsk Sa",14
"3","Sonic Youth",7
"3","The Fall",8
"3","The Residents",8
"3","Tindersticks",2
"3","Tom Waits",18
"3","Yo La Tengo",4
"4","Anthony Braxton",12
"4","Beck",3
"4","Björk",0
"4","Can",2
"4","Captain Beefheart & His Magic Band",3
"4","Devendra Banhart",4
"4","Faust",2
"4","Frank Zappa",4
"4","Fred Frith",7
"4","John Zorn",17
"4","Nick Cave & The Bad Seeds",4
"4","Old Time Relijun",1
"4","Pere Ubu",9
"4","Radio Gdañsk Sa",20
"4","Sonic Youth",4
"4","The Fall",2
"4","The Residents",13
"4","Tindersticks",33
"4","Tom Waits",11
"4","Yo La Tengo",3
"5","Anthony Braxton",18
"5","Beck",3
"5","Björk",20
"5","Can",8
"5","Captain Beefheart & His Magic Band",2
"5","Devendra Banhart",3
"5","Faust",1
"5","Frank Zappa",1
"5","Fred Frith",1
"5","John Zorn",6
"5","Nick Cave & The Bad Seeds",2
"5","Old Time Relijun",7
"5","Pere Ubu",5
"5","Radio Gdañsk Sa",40
"5","Sonic Youth",6
"5","The Fall",3
"5","The Residents",71
"5","Tindersticks",0
"5","Tom Waits",24
"5","Yo La Tengo",2
"6","Anthony Braxton",2
"6","Beck",1
"6","Björk",24
"6","Can",3
"6","Captain Beefheart & His Magic Band",5
"6","Devendra Banhart",1
"6","Faust",0
"6","Frank Zappa",1
"6","Fred Frith",5
"6","John Zorn",6
"6","Nick Cave & The Bad Seeds",3
"6","Old Time Relijun",2
"6","Pere Ubu",1
"6","Radio Gdañsk Sa",73
"6","Sonic Youth",2
"6","The Fall",2
"6","The Residents",37
"6","Tindersticks",4
"6","Tom Waits",4
"6","Yo La Tengo",8
