"weekday","artist","plays"
"0","Asc",10
"0","Big Bud",18
"0","Blame",13
"0","Blu Mar Ten",24
"0","Break",3
"0","Breakage",27
"0","Calibre",23
"0","Commix",12
"0","Electrosoul System",5
"0","Fanu",28
"0","Future Engineers",18
"0","Greg Packer",6
"0","High Contrast",4
"0","Klute",21
"0","London Elektricity",4
"0","Ltj Bukem",38
"0","Nu:Tone",5
"0","Photek",12
"0","Seba",23
"0","Shapeshifter",19
"1","Asc",22
"1","Big Bud",35
"1","Blame",28
"1","Blu Mar Ten",32
"1","Break",13
"1","Breakage",41
"1","Calibre",41
"1","Commix",19
"1","Electrosoul System",6
"1","Fanu",17
"1","Future Engineers",17
"1","Greg Packer",7
"1","High Contrast",13
"1","Klute",59
"1","London Elektricity",19
"1","Ltj Bukem",34
"1","Nu:Tone",5
"1","Photek",12
"1","Seba",19
"1","Shapeshifter",37
"2","Asc",9
"2","Big Bud",54
"2","Blame",11
"2","Blu Mar Ten",22
"2","Break",15
"2","Breakage",19
"2","Calibre",35
"2","Commix",9
"2","Electrosoul System",10
"2","Fanu",8
"2","Future Engineers",23
"2","Greg Packer",7
"2","High Contrast",5
"2","Klute",9
"2","London Elektricity",27
"2","Ltj Bukem",51
"2","Nu:Tone",6
"2","Photek",19
"2","Seba",15
"2","Shapeshifter",35
"3","Asc",13
"3","Big Bud",82
"3","Blame",11
"3","Blu Mar Ten",37
"3","Break",35
"3","Breakage",18
"3","Calibre",30
"3","Commix",15
"3","Electrosoul System",6
"3","Fanu",22
"3","Future Engineers",14
"3","Greg Packer",12
"3","High Contrast",10
"3","Klute",72
"3","London Elektricity",45
"3","Ltj Bukem",59
"3","Nu:Tone",9
"3","Photek",8
"3","Seba",20
"3","Shapeshifter",17
"4","Asc",31
"4","Big Bud",47
"4","Blame",15
"4","Blu Mar Ten",27
"4","Break",14
"4","Breakage",28
"4","Calibre",50
"4","Commix",21
"4","Electrosoul System",8
"4","Fanu",31
"4","Future Engineers",9
"4","Greg Packer",9
"4","High Contrast",10
"4","Klute",16
"4","London Elektricity",18
"4","Ltj Bukem",44
"4","Nu:Tone",13
"4","Photek",19
"4","Seba",14
"4","Shapeshifter",17
"5","Asc",28
"5","Big Bud",23
"5","Blame",10
"5","Blu Mar Ten",11
"5","Break",9
"5","Breakage",33
"5","Calibre",48
"5","Commix",8
"5","Electrosoul System",11
"5","Fanu",53
"5","Future Engineers",8
"5","Greg Packer",6
"5","High Contrast",10
"5","Klute",72
"5","London Elektricity",33
"5","Ltj Bukem",18
"5","Nu:Tone",14
"5","Photek",33
"5","Seba",34
"5","Shapeshifter",34
"6","Asc",53
"6","Big Bud",31
"6","Blame",6
"6","Blu Mar Ten",20
"6","Break",10
"6","Breakage",39
"6","Calibre",40
"6","Commix",17
"6","Electrosoul System",3
"6","Fanu",21
"6","Future Engineers",7
"6","Greg Packer",10
"6","High Contrast",3
"6","Klute",97
"6","London Elektricity",31
"6","Ltj Bukem",25
"6","Nu:Tone",3
"6","Photek",5
"6","Seba",18
"6","Shapeshifter",25
