"weekday","artist","plays"
"0","Beirut",78
"0","Bright Eyes",137
"0","Broken Social Scene",40
"0","Coldplay",58
"0","Death Cab For Cutie",101
"0","Efterklang",79
"0","Elliott Smith",298
"0","Explosions In The Sky",62
"0","Interpol",28
"0","Iron & Wine",68
"0","Modest Mouse",53
"0","Mogwai",70
"0","Neutral Milk Hotel",41
"0","Nick Drake",81
"0","Oh No Oh My",46
"0","Placebo",94
"0","Radiohead",419
"0","Sigur Rós",52
"0","Sufjan Stevens",60
"0","The Libertines",25
"1","Beirut",11
"1","Bright Eyes",196
"1","Broken Social Scene",38
"1","Coldplay",26
"1","Death Cab For Cutie",29
"1","Efterklang",55
"1","Elliott Smith",330
"1","Explosions In The Sky",50
"1","Interpol",9
"1","Iron & Wine",99
"1","Modest Mouse",42
"1","Mogwai",82
"1","Neutral Milk Hotel",57
"1","Nick Drake",127
"1","Oh No Oh My",41
"1","Placebo",144
"1","Radiohead",328
"1","Sigur Rós",66
"1","Sufjan Stevens",5
"1","The Libertines",25
"2","Beirut",51
"2","Bright Eyes",146
"2","Broken Social Scene",41
"2","Coldplay",52
"2","Death Cab For Cutie",81
"2","Efterklang",24
"2","Elliott Smith",330
"2","Explosions In The Sky",17
"2","Interpol",49
"2","Iron & Wine",55
"2","Modest Mouse",43
"2","Mogwai",27
"2","Neutral Milk Hotel",35
"2","Nick Drake",62
"2","Oh No Oh My",59
"2","Placebo",94
"2","Radiohead",387
"2","Sigur Rós",89
"2","Sufjan Stevens",22
"2","The Libertines",13
"3","Beirut",46
"3","Bright Eyes",182
"3","Broken Social Scene",53
"3","Coldplay",45
"3","Death Cab For Cutie",66
"3","Efterklang",31
"3","Elliott Smith",283
"3","Explosions In The Sky",25
"3","Interpol",31
"3","Iron & Wine",70
"3","Modest Mouse",113
"3","Mogwai",57
"3","Neutral Milk Hotel",55
"3","Nick Drake",51
"3","Oh No Oh My",8
"3","Placebo",129
"3","Radiohead",346
"3","Sigur Rós",101
"3","Sufjan Stevens",13
"3","The Libertines",32
"4","Beirut",65
"4","Bright Eyes",164
"4","Broken Social Scene",36
"4","Coldplay",23
"4","Death Cab For Cutie",51
"4","Efterklang",54
"4","Elliott Smith",244
"4","Explosions In The Sky",45
"4","Interpol",45
"4","Iron & Wine",32
"4","Modest Mouse",40
"4","Mogwai",41
"4","Neutral Milk Hotel",32
"4","Nick Drake",42
"4","Oh No Oh My",25
"4","Placebo",80
"4","Radiohead",377
"4","Sigur Rós",95
"4","Sufjan Stevens",25
"4","The Libertines",34
"5","Beirut",58
"5","Bright Eyes",200
"5","Broken Social Scene",26
"5","Coldplay",10
"5","Death Cab For Cutie",43
"5","Efterklang",62
"5","Elliott Smith",212
"5","Explosions In The Sky",16
"5","Interpol",34
"5","Iron & Wine",34
"5","Modest Mouse",65
"5","Mogwai",42
"5","Neutral Milk Hotel",25
"5","Nick Drake",31
"5","Oh No Oh My",18
"5","Placebo",104
"5","Radiohead",296
"5","Sigur Rós",71
"5","Sufjan Stevens",37
"5","The Libertines",6
"6","Beirut",18
"6","Bright Eyes",102
"6","Broken Social Scene",32
"6","Coldplay",21
"6","Death Cab For Cutie",27
"6","Efterklang",22
"6","Elliott Smith",199
"6","Explosions In The Sky",27
"6","Interpol",0
"6","Iron & Wine",47
"6","Modest Mouse",49
"6","Mogwai",53
"6","Neutral Milk Hotel",53
"6","Nick Drake",58
"6","Oh No Oh My",18
"6","Placebo",149
"6","Radiohead",382
"6","Sigur Rós",113
"6","Sufjan Stevens",46
"6","The Libertines",46
