"month","artist","plays"
"2006-05","Adam Green",0
"2006-05","Arctic Monkeys",6
"2006-05","Beirut",0
"2006-05","Bobby Helms",0
"2006-05","Caesars",0
"2006-05","Coldplay",0
"2006-05","Death Cab For Cutie",0
"2006-05","Gnarls Barkley",0
"2006-05","Hot Hot Heat",0
"2006-05","Iván Ferreiro",0
"2006-05","Jamie T",0
"2006-05","Mando Diao",0
"2006-05","Maxïmo Park",0
"2006-05","Red Hot Chili Peppers",0
"2006-05","Shakira",2
"2006-05","The Fratellis",0
"2006-05","The Kooks",0
"2006-05","The Spinto Band",0
"2006-05","The Strokes",22
"2006-05","Tom Jones",0
"2006-06","Adam Green",0
"2006-06","Arctic Monkeys",2
"2006-06","Beirut",0
"2006-06","Bobby Helms",0
"2006-06","Caesars",0
"2006-06","Coldplay",6
"2006-06","Death Cab For Cutie",34
"2006-06","Gnarls Barkley",0
"2006-06","Hot Hot Heat",0
"2006-06","Iván Ferreiro",0
"2006-06","Jamie T",0
"2006-06","Mando Diao",40
"2006-06","Maxïmo Park",55
"2006-06","Red Hot Chili Peppers",0
"2006-06","Shakira",2
"2006-06","The Fratellis",0
"2006-06","The Kooks",0
"2006-06","The Spinto Band",0
"2006-06","The Strokes",14
"2006-06","Tom Jones",0
"2006-07","Adam Green",0
"2006-07","Arctic Monkeys",3
"2006-07","Beirut",0
"2006-07","Bobby Helms",0
"2006-07","Caesars",0
"2006-07","Coldplay",6
"2006-07","Death Cab For Cutie",14
"2006-07","Gnarls Barkley",0
"2006-07","Hot Hot Heat",0
"2006-07","Iván Ferreiro",0
"2006-07","Jamie T",0
"2006-07","Mando Diao",51
"2006-07","Maxïmo Park",53
"2006-07","Red Hot Chili Peppers",0
"2006-07","Shakira",0
"2006-07","The Fratellis",0
"2006-07","The Kooks",0
"2006-07","The Spinto Band",0
"2006-07","The Strokes",43
"2006-07","Tom Jones",0
"2006-08","Adam Green",0
"2006-08","Arctic Monkeys",1
"2006-08","Beirut",0
"2006-08","Bobby Helms",0
"2006-08","Caesars",0
"2006-08","Coldplay",14
"2006-08","Death Cab For Cutie",5
"2006-08","Gnarls Barkley",0
"2006-08","Hot Hot Heat",0
"2006-08","Iván Ferreiro",0
"2006-08","Jamie T",0
"2006-08","Mando Diao",75
"2006-08","Maxïmo Park",48
"2006-08","Red Hot Chili Peppers",0
"2006-08","Shakira",1
"2006-08","The Fratellis",0
"2006-08","The Kooks",47
"2006-08","The Spinto Band",38
"2006-08","The Strokes",14
"2006-08","Tom Jones",0
"2006-09","Adam Green",0
"2006-09","Arctic Monkeys",1
"2006-09","Beirut",0
"2006-09","Bobby Helms",0
"2006-09","Caesars",0
"2006-09","Coldplay",4
"2006-09","Death Cab For Cutie",18
"2006-09","Gnarls Barkley",0
"2006-09","Hot Hot Heat",0
"2006-09","Iván Ferreiro",41
"2006-09","Jamie T",0
"2006-09","Mando Diao",79
"2006-09","Maxïmo Park",28
"2006-09","Red Hot Chili Peppers",5
"2006-09","Shakira",7
"2006-09","The Fratellis",25
"2006-09","The Kooks",66
"2006-09","The Spinto Band",23
"2006-09","The Strokes",21
"2006-09","Tom Jones",3
"2006-10","Adam Green",0
"2006-10","Arctic Monkeys",0
"2006-10","Beirut",0
