"month","artist","plays"
"2008-06","Above & Beyond",7
"2008-06","Armin Van Buuren",6
"2008-06","Arnej",3
"2008-06","Basement Jaxx",4
"2008-06","Bob Marley",4
"2008-06","Chris Lake",4
"2008-06","Coldplay",30
"2008-06","Daft Punk",46
"2008-06","Deadmau5",2
"2008-06","Dizzee Rascal",5
"2008-06","Eric Prydz Pres. Pryda",1
"2008-06","Justice",33
"2008-06","Kanye West",2
"2008-06","Mark Ronson",2
"2008-06","Markus Schulz",6
"2008-06","Oceanlab",1
"2008-06","Snoop Dogg",1
"2008-06","The Game",9
"2008-06","Theo Kottis",1
"2008-06","Wiley",1
"2008-07","Above & Beyond",2
"2008-07","Armin Van Buuren",3
"2008-07","Arnej",2
"2008-07","Basement Jaxx",2
"2008-07","Bob Marley",14
"2008-07","Chris Lake",0
"2008-07","Coldplay",26
"2008-07","Daft Punk",49
"2008-07","Deadmau5",2
"2008-07","Dizzee Rascal",12
"2008-07","Eric Prydz Pres. Pryda",1
"2008-07","Justice",45
"2008-07","Kanye West",21
"2008-07","Mark Ronson",2
"2008-07","Markus Schulz",1
"2008-07","Oceanlab",2
"2008-07","Snoop Dogg",6
"2008-07","The Game",6
"2008-07","Theo Kottis",2
"2008-07","Wiley",3
"2008-08","Above & Beyond",3
"2008-08","Armin Van Buuren",4
"2008-08","Arnej",10
"2008-08","Basement Jaxx",1
"2008-08","Bob Marley",2
"2008-08","Chris Lake",11
"2008-08","Coldplay",5
"2008-08","Daft Punk",53
"2008-08","Deadmau5",1
"2008-08","Dizzee Rascal",36
"2008-08","Eric Prydz Pres. Pryda",14
"2008-08","Justice",5
"2008-08","Kanye West",2
"2008-08","Mark Ronson",19
"2008-08","Markus Schulz",4
"2008-08","Oceanlab",84
"2008-08","Snoop Dogg",23
"2008-08","The Game",91
"2008-08","Theo Kottis",11
"2008-08","Wiley",14
"2008-09","Above & Beyond",112
"2008-09","Armin Van Buuren",22
"2008-09","Arnej",26
"2008-09","Basement Jaxx",4
"2008-09","Bob Marley",4
"2008-09","Chris Lake",13
"2008-09","Coldplay",14
"2008-09","Daft Punk",5
"2008-09","Deadmau5",13
"2008-09","Dizzee Rascal",26
"2008-09","Eric Prydz Pres. Pryda",15
"2008-09","Justice",23
"2008-09","Kanye West",79
"2008-09","Mark Ronson",5
"2008-09","Markus Schulz",4
"2008-09","Oceanlab",144
"2008-09","Snoop Dogg",18
"2008-09","The Game",18
"2008-09","Theo Kottis",43
"2008-09","Wiley",12
"2008-10","Above & Beyond",5
"2008-10","Armin Van Buuren",6
"2008-10","Arnej",23
"2008-10","Basement Jaxx",1
"2008-10","Bob Marley",13
"2008-10","Chris Lake",7
"2008-10","Coldplay",5
"2008-10","Daft Punk",3
"2008-10","Deadmau5",46
"2008-10","Dizzee Rascal",2
"2008-10","Eric Prydz Pres. Pryda",6
"2008-10","Justice",4
"2008-10","Kanye West",6
"2008-10","Mark Ronson",1
"2008-10","Markus Schulz",7
"2008-10","Oceanlab",43
"2008-10","Snoop Dogg",8
"2008-10","The Game",62
"2008-10","Theo Kottis",13
"2008-10","Wiley",2
"2008-11","Above & Beyond",21
"2008-11","Armin Van Buuren",9
"2008-11","Arnej",4
"2008-11","Basement Jaxx",30
"2008-11","Bob Marley",1
"2008-11","Chris Lake",6
