"month","artist","plays"
"2005-07","65Daysofstatic",0
"2005-07","Amon Tobin",0
"2005-07","Aphex Twin",0
"2005-07","Apparat",0
"2005-07","Bonobo",0
"2005-07","Co",0
"2005-07","Explosions In The Sky",0
"2005-07","Fennesz",0
"2005-07","Four Tet",0
"2005-07","Jan Jelinek",0
"2005-07","Kammerflimmer Kollektief",18
"2005-07","Mikkel Metal",0
"2005-07","Mogwai",0
"2005-07","Mujuice",0
"2005-07","Múm",0
"2005-07","Murcof",0
"2005-07","Port-Royal",0
"2005-07","September Collective",0
"2005-07","The Cinematic Orchestra",0
"2005-07","Tied & Tickled Trio",0
"2005-08","65Daysofstatic",0
"2005-08","Amon Tobin",1
"2005-08","Aphex Twin",2
"2005-08","Apparat",0
"2005-08","Bonobo",0
"2005-08","Co",0
"2005-08","Explosions In The Sky",0
"2005-08","Fennesz",0
"2005-08","Four Tet",1
"2005-08","Jan Jelinek",0
"2005-08","Kammerflimmer Kollektief",10
"2005-08","Mikkel Metal",0
"2005-08","Mogwai",4
"2005-08","Mujuice",0
"2005-08","Múm",4
"2005-08","Murcof",0
"2005-08","Port-Royal",0
"2005-08","September Collective",0
"2005-08","The Cinematic Orchestra",1
"2005-08","Tied & Tickled Trio",0
"2005-09","65Daysofstatic",0
"2005-09","Amon Tobin",0
"2005-09","Aphex Twin",0
"2005-09","Apparat",0
"2005-09","Bonobo",0
"2005-09","Co",0
"2005-09","Explosions In The Sky",1
"2005-09","Fennesz",0
"2005-09","Four Tet",2
"2005-09","Jan Jelinek",0
"2005-09","Kammerflimmer Kollektief",0
"2005-09","Mikkel Metal",0
"2005-09","Mogwai",0
"2005-09","Mujuice",0
"2005-09","Múm",29
"2005-09","Murcof",0
"2005-09","Port-Royal",0
"2005-09","September Collective",0
"2005-09","The Cinematic Orchestra",0
"2005-09","Tied & Tickled Trio",52
"2005-10","65Daysofstatic",0
"2005-10","Amon Tobin",9
"2005-10","Aphex Twin",0
"2005-10","Apparat",0
"2005-10","Bonobo",5
"2005-10","Co",0
"2005-10","Explosions In The Sky",0
"2005-10","Fennesz",0
"2005-10","Four Tet",9
"2005-10","Jan Jelinek",6
"2005-10","Kammerflimmer Kollektief",94
"2005-10","Mikkel Metal",0
"2005-10","Mogwai",32
"2005-10","Mujuice",0
"2005-10","Múm",0
"2005-10","Murcof",0
"2005-10","Port-Royal",0
"2005-10","September Collective",5
"2005-10","The Cinematic Orchestra",0
"2005-10","Tied & Tickled Trio",9
"2005-11","65Daysofstatic",0
"2005-11","Amon Tobin",32
"2005-11","Aphex Twin",0
"2005-11","Apparat",84
"2005-11","Bonobo",2
"2005-11","Co",145
"2005-11","Explosions In The Sky",3
"2005-11","Fennesz",58
"2005-11","Four Tet",9
"2005-11","Jan Jelinek",14
"2005-11","Kammerflimmer Kollektief",2
"2005-11","Mikkel Metal",0
"2005-11","Mogwai",0
"2005-11","Mujuice",0
"2005-11","Múm",0
"2005-11","Murcof",0
"2005-11","Port-Royal",0
"2005-11","September Collective",0
"2005-11","The Cinematic Orchestra",16
"2005-11","Tied & Tickled Trio",10
"2005-12","65Daysofstatic",0
"2005-12","Amon Tobin",3
"2005-12","Aphex Twin",1
"2005-12","Apparat",53
"2005-12","Bonobo",0
"2005-12","Co",3
"2005-12","Explosions In The Sky",1
"2005-12","Fennesz",4
"2005-12","Four Tet",3
"2005-12","Jan Jelinek",0
"2005-12","Kammerflimmer Kollektief",3
"2005-12","Mikkel Metal",0
"2005-12","Mogwai",82
"2005-12","Mujuice",0
"2005-12","Múm",63
"2005-12","Murcof",8
"2005-12","Port-Royal",0
"2005-12","September Collective",0
"2005-12","The Cinematic Orchestra",0
"2005-12","Tied & Tickled Trio",15
"2006-01","65Daysofstatic",194
"2006-01","Amon Tobin",2
"2006-01","Aphex Twin",0
"2006-01","Apparat",56
"2006-01","Bonobo",16
"2006-01","Co",13
"2006-01","Explosions In The Sky",13
"2006-01","Fennesz",15
"2006-01","Four Tet",0
"2006-01","Jan Jelinek",12
"2006-01","Kammerflimmer Kollektief",15
"2006-01","Mikkel Metal",0
"2006-01","Mogwai",12
"2006-01","Mujuice",0
"2006-01","Múm",0
"2006-01","Murcof",24
"2006-01","Port-Royal",8
"2006-01","September Collective",9
"2006-01","The Cinematic Orchestra",0
"2006-01","Tied & Tickled Trio",15
"2006-02","65Daysofstatic",0
"2006-02","Amon Tobin",0
"2006-02","Aphex Twin",0
"2006-02","Apparat",4
"2006-02","Bonobo",114
"2006-02","Co",30
"2006-02","Explosions In The Sky",1
"2006-02","Fennesz",0
"2006-02","Four Tet",72
"2006-02","Jan Jelinek",0
"2006-02","Kammerflimmer Kollektief",261
"2006-02","Mikkel Metal",0
"2006-02","Mogwai",17
"2006-02","Mujuice",64
"2006-02","Múm",0
"2006-02","Murcof",42
"2006-02","Port-Royal",0
"2006-02","September Collective",112
"2006-02","The Cinematic Orchestra",0
"2006-02","Tied & Tickled Trio",22
"2006-03","65Daysofstatic",73
"2006-03","Amon Tobin",0
"2006-03","Aphex Twin",0
"2006-03","Apparat",30
"2006-03","Bonobo",131
"2006-03","Co",26
"2006-03","Explosions In The Sky",0
"2006-03","Fennesz",6
"2006-03","Four Tet",0
"2006-03","Jan Jelinek",6
"2006-03","Kammerflimmer Kollektief",21
"2006-03","Mikkel Metal",0
"2006-03","Mogwai",0
"2006-03","Mujuice",131
"2006-03","Múm",0
"2006-03","Murcof",5
"2006-03","Port-Royal",138
"2006-03","September Collective",41
"2006-03","The Cinematic Orchestra",17
"2006-03","Tied & Tickled Trio",1
"2006-04","65Daysofstatic",22
"2006-04","Amon Tobin",0
"2006-04","Aphex Twin",0
"2006-04","Apparat",25
"2006-04","Bonobo",0
"2006-04","Co",34
"2006-04","Explosions In The Sky",22
"2006-04","Fennesz",15
"2006-04","Four Tet",0
"2006-04","Jan Jelinek",0
"2006-04","Kammerflimmer Kollektief",2
"2006-04","Mikkel Metal",0
"2006-04","Mogwai",9
"2006-04","Mujuice",39
"2006-04","Múm",1
"2006-04","Murcof",0
"2006-04","Port-Royal",0
"2006-04","September Collective",0
"2006-04","The Cinematic Orchestra",11
"2006-04","Tied & Tickled Trio",0
"2006-05","65Daysofstatic",11
"2006-05","Amon Tobin",1
"2006-05","Aphex Twin",0
"2006-05","Apparat",8
"2006-05","Bonobo",4
"2006-05","Co",15
"2006-05","Explosions In The Sky",0
"2006-05","Fennesz",0
"2006-05","Four Tet",0
"2006-05","Jan Jelinek",0
"2006-05","Kammerflimmer Kollektief",0
"2006-05","Mikkel Metal",0
"2006-05","Mogwai",0
"2006-05","Mujuice",0
"2006-05","Múm",16
"2006-05","Murcof",0
"2006-05","Port-Royal",8
"2006-05","September Collective",0
"2006-05","The Cinematic Orchestra",0
"2006-05","Tied & Tickled Trio",0
"2006-06","65Daysofstatic",6
"2006-06","Amon Tobin",0
"2006-06","Aphex Twin",0
"2006-06","Apparat",0
"2006-06","Bonobo",17
"2006-06","Co",0
"2006-06","Explosions In The Sky",0
"2006-06","Fennesz",13
"2006-06","Four Tet",0
"2006-06","Jan Jelinek",0
"2006-06","Kammerflimmer Kollektief",10
"2006-06","Mikkel Metal",0
"2006-06","Mogwai",0
"2006-06","Mujuice",0
"2006-06","Múm",1
"2006-06","Murcof",0
"2006-06","Port-Royal",9
"2006-06","September Collective",0
"2006-06","The Cinematic Orchestra",7
"2006-06","Tied & Tickled Trio",1
"2006-07","65Daysofstatic",2
"2006-07","Amon Tobin",14
"2006-07","Aphex Twin",25
"2006-07","Apparat",3
"2006-07","Bonobo",41
"2006-07","Co",1
"2006-07","Explosions In The Sky",0
"2006-07","Fennesz",0
"2006-07","Four Tet",33
"2006-07","Jan Jelinek",1
"2006-07","Kammerflimmer Kollektief",38
"2006-07","Mikkel Metal",0
"2006-07","Mogwai",17
"2006-07","Mujuice",25
"2006-07","Múm",23
"2006-07","Murcof",14
"2006-07","Port-Royal",0
"2006-07","September Collective",1
"2006-07","The Cinematic Orchestra",2
"2006-07","Tied & Tickled Trio",1
"2006-08","65Daysofstatic",26
"2006-08","Amon Tobin",98
"2006-08","Aphex Twin",11
"2006-08","Apparat",0
"2006-08","Bonobo",46
"2006-08","Co",0
"2006-08","Explosions In The Sky",0
"2006-08","Fennesz",0
"2006-08","Four Tet",0
"2006-08","Jan Jelinek",0
"2006-08","Kammerflimmer Kollektief",1
"2006-08","Mikkel Metal",0
"2006-08","Mogwai",10
"2006-08","Mujuice",28
"2006-08","Múm",12
"2006-08","Murcof",0
"2006-08","Port-Royal",14
"2006-08","September Collective",27
"2006-08","The Cinematic Orchestra",21
"2006-08","Tied & Tickled Trio",0
"2006-09","65Daysofstatic",74
"2006-09","Amon Tobin",21
"2006-09","Aphex Twin",4
"2006-09","Apparat",42
"2006-09","Bonobo",375
"2006-09","Co",1
"2006-09","Explosions In The Sky",1
"2006-09","Fennesz",5
"2006-09","Four Tet",52
"2006-09","Jan Jelinek",15
"2006-09","Kammerflimmer Kollektief",96
"2006-09","Mikkel Metal",37
"2006-09","Mogwai",47
"2006-09","Mujuice",1
"2006-09","Múm",7
"2006-09","Murcof",5
"2006-09","Port-Royal",13
"2006-09","September Collective",2
"2006-09","The Cinematic Orchestra",1
"2006-09","Tied & Tickled Trio",7
"2006-10","65Daysofstatic",39
"2006-10","Amon Tobin",210
"2006-10","Aphex Twin",10
"2006-10","Apparat",105
"2006-10","Bonobo",125
"2006-10","Co",10
"2006-10","Explosions In The Sky",1
"2006-10","Fennesz",0
"2006-10","Four Tet",22
"2006-10","Jan Jelinek",15
"2006-10","Kammerflimmer Kollektief",154
"2006-10","Mikkel Metal",55
"2006-10","Mogwai",0
"2006-10","Mujuice",55
"2006-10","Múm",27
"2006-10","Murcof",0
"2006-10","Port-Royal",51
"2006-10","September Collective",0
"2006-10","The Cinematic Orchestra",363
"2006-10","Tied & Tickled Trio",2
"2006-11","65Daysofstatic",0
"2006-11","Amon Tobin",24
"2006-11","Aphex Twin",55
"2006-11","Apparat",155
"2006-11","Bonobo",49
"2006-11","Co",1
"2006-11","Explosions In The Sky",5
"2006-11","Fennesz",1
"2006-11","Four Tet",22
"2006-11","Jan Jelinek",4
"2006-11","Kammerflimmer Kollektief",36
"2006-11","Mikkel Metal",10
"2006-11","Mogwai",13
"2006-11","Mujuice",1
"2006-11","Múm",5
"2006-11","Murcof",18
"2006-11","Port-Royal",0
"2006-11","September Collective",0
"2006-11","The Cinematic Orchestra",65
"2006-11","Tied & Tickled Trio",3
"2006-12","65Daysofstatic",1
"2006-12","Amon Tobin",998
"2006-12","Aphex Twin",47
"2006-12","Apparat",56
"2006-12","Bonobo",198
"2006-12","Co",32
"2006-12","Explosions In The Sky",84
"2006-12","Fennesz",0
"2006-12","Four Tet",62
"2006-12","Jan Jelinek",41
"2006-12","Kammerflimmer Kollektief",97
"2006-12","Mikkel Metal",1
"2006-12","Mogwai",1
"2006-12","Mujuice",38
"2006-12","Múm",75
"2006-12","Murcof",85
"2006-12","Port-Royal",0
"2006-12","September Collective",76
"2006-12","The Cinematic Orchestra",232
"2006-12","Tied & Tickled Trio",0
"2007-01","65Daysofstatic",0
"2007-01","Amon Tobin",346
"2007-01","Aphex Twin",2
"2007-01","Apparat",18
"2007-01","Bonobo",26
"2007-01","Co",6
"2007-01","Explosions In The Sky",36
"2007-01","Fennesz",0
"2007-01","Four Tet",44
"2007-01","Jan Jelinek",0
"2007-01","Kammerflimmer Kollektief",0
"2007-01","Mikkel Metal",5
"2007-01","Mogwai",82
"2007-01","Mujuice",0
"2007-01","Múm",11
"2007-01","Murcof",0
"2007-01","Port-Royal",15
"2007-01","September Collective",0
"2007-01","The Cinematic Orchestra",17
"2007-01","Tied & Tickled Trio",0
"2007-02","65Daysofstatic",1
"2007-02","Amon Tobin",34
"2007-02","Aphex Twin",4
"2007-02","Apparat",13
"2007-02","Bonobo",5
"2007-02","Co",0
"2007-02","Explosions In The Sky",21
"2007-02","Fennesz",0
"2007-02","Four Tet",5
"2007-02","Jan Jelinek",0
"2007-02","Kammerflimmer Kollektief",6
"2007-02","Mikkel Metal",84
"2007-02","Mogwai",22
"2007-02","Mujuice",24
"2007-02","Múm",0
"2007-02","Murcof",0
"2007-02","Port-Royal",11
"2007-02","September Collective",0
"2007-02","The Cinematic Orchestra",10
"2007-02","Tied & Tickled Trio",0
"2007-03","65Daysofstatic",0
"2007-03","Amon Tobin",0
"2007-03","Aphex Twin",0
"2007-03","Apparat",0
"2007-03","Bonobo",14
"2007-03","Co",0
"2007-03","Explosions In The Sky",0
"2007-03","Fennesz",0
"2007-03","Four Tet",0
"2007-03","Jan Jelinek",0
"2007-03","Kammerflimmer Kollektief",0
"2007-03","Mikkel Metal",83
"2007-03","Mogwai",0
"2007-03","Mujuice",0
"2007-03","Múm",0
"2007-03","Murcof",0
"2007-03","Port-Royal",0
"2007-03","September Collective",0
"2007-03","The Cinematic Orchestra",0
"2007-03","Tied & Tickled Trio",0
"2007-04","65Daysofstatic",0
"2007-04","Amon Tobin",2
"2007-04","Aphex Twin",1
"2007-04","Apparat",365
"2007-04","Bonobo",1
"2007-04","Co",0
"2007-04","Explosions In The Sky",6
"2007-04","Fennesz",0
"2007-04","Four Tet",0
"2007-04","Jan Jelinek",0
"2007-04","Kammerflimmer Kollektief",15
"2007-04","Mikkel Metal",0
"2007-04","Mogwai",0
"2007-04","Mujuice",0
"2007-04","Múm",0
"2007-04","Murcof",0
"2007-04","Port-Royal",0
"2007-04","September Collective",0
"2007-04","The Cinematic Orchestra",1
"2007-04","Tied & Tickled Trio",0
"2007-05","65Daysofstatic",51
"2007-05","Amon Tobin",0
"2007-05","Aphex Twin",0
"2007-05","Apparat",7
"2007-05","Bonobo",1
"2007-05","Co",11
"2007-05","Explosions In The Sky",0
"2007-05","Fennesz",0
"2007-05","Four Tet",0
"2007-05","Jan Jelinek",0
"2007-05","Kammerflimmer Kollektief",103
"2007-05","Mikkel Metal",0
"2007-05","Mogwai",0
"2007-05","Mujuice",100
"2007-05","Múm",0
"2007-05","Murcof",13
"2007-05","Port-Royal",2
"2007-05","September Collective",0
"2007-05","The Cinematic Orchestra",27
"2007-05","Tied & Tickled Trio",3
"2007-06","65Daysofstatic",13
"2007-06","Amon Tobin",15
"2007-06","Aphex Twin",40
"2007-06","Apparat",44
"2007-06","Bonobo",1
"2007-06","Co",1
"2007-06","Explosions In The Sky",0
"2007-06","Fennesz",12
"2007-06","Four Tet",0
"2007-06","Jan Jelinek",4
"2007-06","Kammerflimmer Kollektief",2
"2007-06","Mikkel Metal",39
"2007-06","Mogwai",0
"2007-06","Mujuice",51
"2007-06","Múm",0
"2007-06","Murcof",12
"2007-06","Port-Royal",344
"2007-06","September Collective",347
"2007-06","The Cinematic Orchestra",0
"2007-06","Tied & Tickled Trio",4
"2007-07","65Daysofstatic",0
"2007-07","Amon Tobin",13
"2007-07","Aphex Twin",14
"2007-07","Apparat",13
"2007-07","Bonobo",22
"2007-07","Co",72
"2007-07","Explosions In The Sky",13
"2007-07","Fennesz",1
"2007-07","Four Tet",0
"2007-07","Jan Jelinek",0
"2007-07","Kammerflimmer Kollektief",24
"2007-07","Mikkel Metal",78
"2007-07","Mogwai",0
"2007-07","Mujuice",369
"2007-07","Múm",0
"2007-07","Murcof",72
"2007-07","Port-Royal",99
"2007-07","September Collective",3
"2007-07","The Cinematic Orchestra",0
"2007-07","Tied & Tickled Trio",5
"2007-08","65Daysofstatic",1
