"month","artist","plays"
"2007-01","Ac/Dc",5
"2007-01","Accept",2
"2007-01","Anton Maiden",5
"2007-01","Black Label Society",2
"2007-01","Black Sabbath",14
"2007-01","Blind Guardian",7
"2007-01","Guns N' Roses",3
"2007-01","In Flames",24
"2007-01","Iron Maiden",5
"2007-01","Judas Priest",5
"2007-01","Megadeth",2
"2007-01","Metallica",28
"2007-01","Mötley Crüe",12
"2007-01","Motörhead",7
"2007-01","Nightwish",1
"2007-01","Ozzy Osbourne",3
"2007-01","Pantera",4
"2007-01","Porcupine Tree",13
"2007-01","Slayer",33
"2007-01","Warlock",5
"2007-02","Ac/Dc",11
"2007-02","Accept",0
"2007-02","Anton Maiden",5
"2007-02","Black Label Society",1
"2007-02","Black Sabbath",5
"2007-02","Blind Guardian",3
"2007-02","Guns N' Roses",22
"2007-02","In Flames",19
"2007-02","Iron Maiden",6
"2007-02","Judas Priest",16
"2007-02","Megadeth",2
"2007-02","Metallica",19
"2007-02","Mötley Crüe",12
"2007-02","Motörhead",35
"2007-02","Nightwish",1
"2007-02","Ozzy Osbourne",0
"2007-02","Pantera",12
"2007-02","Porcupine Tree",32
"2007-02","Slayer",29
"2007-02","Warlock",3
"2007-03","Ac/Dc",21
"2007-03","Accept",3
"2007-03","Anton Maiden",5
"2007-03","Black Label Society",1
"2007-03","Black Sabbath",4
"2007-03","Blind Guardian",26
"2007-03","Guns N' Roses",26
"2007-03","In Flames",13
"2007-03","Iron Maiden",6
"2007-03","Judas Priest",8
"2007-03","Megadeth",1
"2007-03","Metallica",9
"2007-03","Mötley Crüe",7
"2007-03","Motörhead",5
"2007-03","Nightwish",2
"2007-03","Ozzy Osbourne",1
"2007-03","Pantera",9
"2007-03","Porcupine Tree",7
"2007-03","Slayer",56
"2007-03","Warlock",2
"2007-04","Ac/Dc",6
"2007-04","Accept",0
"2007-04","Anton Maiden",16
"2007-04","Black Label Society",4
"2007-04","Black Sabbath",17
"2007-04","Blind Guardian",17
"2007-04","Guns N' Roses",2
"2007-04","In Flames",34
"2007-04","Iron Maiden",23
"2007-04","Judas Priest",24
"2007-04","Megadeth",31
"2007-04","Metallica",3
