"weekday","artist","plays"
"0","*Nsync",7
"0","2Gether",5
"0","Aerosmith",6
"0","Al Green",9
"0","Alice In Chains",2
"0","Backstreet Boys",8
"0","Bad Religion",4
"0","Big Brother & The Holding Company",7
"0","David Bowie",13
"0","Dr. Dre",32
"0","Him",14
"0","Mindless Self Indulgence",42
"0","Nirvana",23
"0","Pink Floyd",75
"0","Syd Barrett",39
"0","The 69 Eyes",18
"0","The Beatles",107
"0","The Jimi Hendrix Experience",37
"0","The Mamas & The Papas",11
"0","Three 6 Mafia",19
"1","*Nsync",7
"1","2Gether",7
"1","Aerosmith",9
"1","Al Green",6
"1","Alice In Chains",0
"1","Backstreet Boys",6
"1","Bad Religion",3
"1","Big Brother & The Holding Company",14
"1","David Bowie",3
"1","Dr. Dre",8
"1","Him",24
"1","Mindless Self Indulgence",16
"1","Nirvana",22
"1","Pink Floyd",171
"1","Syd Barrett",54
"1","The 69 Eyes",25
"1","The Beatles",52
"1","The Jimi Hendrix Experience",36
"1","The Mamas & The Papas",14
"1","Three 6 Mafia",15
"2","*Nsync",11
"2","2Gether",7
"2","Aerosmith",9
"2","Al Green",8
"2","Alice In Chains",3
"2","Backstreet Boys",5
"2","Bad Religion",2
"2","Big Brother & The Holding Company",9
"2","David Bowie",9
"2","Dr. Dre",6
"2","Him",40
"2","Mindless Self Indulgence",13
"2","Nirvana",28
"2","Pink Floyd",135
"2","Syd Barrett",69
"2","The 69 Eyes",35
"2","The Beatles",94
"2","The Jimi Hendrix Experience",44
"2","The Mamas & The Papas",14
"2","Three 6 Mafia",9
"3","*Nsync",12
"3","2Gether",6
"3","Aerosmith",11
"3","Al Green",11
"3","Alice In Chains",7
"3","Backstreet Boys",6
"3","Bad Religion",7
"3","Big Brother & The Holding Company",3
"3","David Bowie",11
"3","Dr. Dre",9
"3","Him",22
"3","Mindless Self Indulgence",19
"3","Nirvana",19
"3","Pink Floyd",166
"3","Syd Barrett",145
"3","The 69 Eyes",15
"3","The Beatles",63
"3","The Jimi Hendrix Experience",9
"3","The Mamas & The Papas",11
"3","Three 6 Mafia",26
"4","*Nsync",11
"4","2Gether",1
"4","Aerosmith",4
"4","Al Green",8
"4","Alice In Chains",4
"4","Backstreet Boys",8
"4","Bad Religion",6
"4","Big Brother & The Holding Company",4
"4","David Bowie",8
"4","Dr. Dre",25
"4","Him",6
"4","Mindless Self Indulgence",59
"4","Nirvana",16
"4","Pink Floyd",94
"4","Syd Barrett",40
"4","The 69 Eyes",19
"4","The Beatles",73
"4","The Jimi Hendrix Experience",13
"4","The Mamas & The Papas",14
"4","Three 6 Mafia",10
"5","*Nsync",14
"5","2Gether",8
"5","Aerosmith",8
"5","Al Green",14
"5","Alice In Chains",10
"5","Backstreet Boys",5
"5","Bad Religion",7
"5","Big Brother & The Holding Company",8
"5","David Bowie",10
"5","Dr. Dre",16
"5","Him",35
"5","Mindless Self Indulgence",16
"5","Nirvana",32
"5","Pink Floyd",116
"5","Syd Barrett",160
"5","The 69 Eyes",72
"5","The Beatles",172
"5","The Jimi Hendrix Experience",36
"5","The Mamas & The Papas",13
"5","Three 6 Mafia",48
"6","*Nsync",10
"6","2Gether",6
"6","Aerosmith",37
"6","Al Green",21
"6","Alice In Chains",3
"6","Backstreet Boys",8
"6","Bad Religion",9
"6","Big Brother & The Holding Company",8
"6","David Bowie",10
"6","Dr. Dre",35
"6","Him",11
"6","Mindless Self Indulgence",24
"6","Nirvana",26
"6","Pink Floyd",76
"6","Syd Barrett",320
"6","The 69 Eyes",22
"6","The Beatles",58
"6","The Jimi Hendrix Experience",28
"6","The Mamas & The Papas",9
"6","Three 6 Mafia",38
