"month","artist","plays"
"2005-05","...And You Will Know Us By The Trail Of Dead",0
"2005-05","Black Rebel Motorcycle Club",0
"2005-05","Captain Audio",12
"2005-05","David Bowie",0
"2005-05","Dead Combo",0
"2005-05","Death From Above 1979",0
"2005-05","Delays",0
"2005-05","Nick Drake",0
"2005-05","Nine Inch Nails",1
"2005-05","Primal Scream",0
"2005-05","Queens Of The Stone Age",0
"2005-05","Secret Machines",0
"2005-05","The Clash",0
"2005-05","The Cure",0
"2005-05","The Dandy Warhols",0
"2005-05","The Icarus Line",0
"2005-05","The Jesus And Mary Chain",0
"2005-05","The Morning After Girls",0
"2005-05","The Warlocks",0
"2005-05","The White Stripes",0
"2005-06","...And You Will Know Us By The Trail Of Dead",15
"2005-06","Black Rebel Motorcycle Club",13
"2005-06","Captain Audio",0
"2005-06","David Bowie",0
"2005-06","Dead Combo",0
"2005-06","Death From Above 1979",10
"2005-06","Delays",0
"2005-06","Nick Drake",0
"2005-06","Nine Inch Nails",0
"2005-06","Primal Scream",0
"2005-06","Queens Of The Stone Age",0
"2005-06","Secret Machines",0
"2005-06","The Clash",0
"2005-06","The Cure",0
"2005-06","The Dandy Warhols",0
"2005-06","The Icarus Line",0
"2005-06","The Jesus And Mary Chain",0
"2005-06","The Morning After Girls",0
"2005-06","The Warlocks",0
"2005-06","The White Stripes",4
"2005-07","...And You Will Know Us By The Trail Of Dead",1
"2005-07","Black Rebel Motorcycle Club",0
"2005-07","Captain Audio",0
"2005-07","David Bowie",0
"2005-07","Dead Combo",2
"2005-07","Death From Above 1979",4
"2005-07","Delays",0
"2005-07","Nick Drake",0
"2005-07","Nine Inch Nails",0
"2005-07","Primal Scream",4
"2005-07","Queens Of The Stone Age",0
"2005-07","Secret Machines",6
"2005-07","The Clash",0
"2005-07","The Cure",0
"2005-07","The Dandy Warhols",0
"2005-07","The Icarus Line",0
"2005-07","The Jesus And Mary Chain",3
"2005-07","The Morning After Girls",0
"2005-07","The Warlocks",0
"2005-07","The White Stripes",2
"2005-08","...And You Will Know Us By The Trail Of Dead",0
"2005-08","Black Rebel Motorcycle Club",21
"2005-08","Captain Audio",0
"2005-08","David Bowie",0
"2005-08","Dead Combo",0
"2005-08","Death From Above 1979",0
"2005-08","Delays",0
"2005-08","Nick Drake",0
"2005-08","Nine Inch Nails",0
"2005-08","Primal Scream",0
"2005-08","Queens Of The Stone Age",0
"2005-08","Secret Machines",0
"2005-08","The Clash",0
"2005-08","The Cure",0
"2005-08","The Dandy Warhols",0
"2005-08","The Icarus Line",0
"2005-08","The Jesus And Mary Chain",0
"2005-08","The Morning After Girls",0
"2005-08","The Warlocks",0
"2005-08","The White Stripes",0
"2005-09","...And You Will Know Us By The Trail Of Dead",1
"2005-09","Black Rebel Motorcycle Club",24
"2005-09","Captain Audio",0
"2005-09","David Bowie",0
"2005-09","Dead Combo",0
"2005-09","Death From Above 1979",1
"2005-09","Delays",0
"2005-09","Nick Drake",0
"2005-09","Nine Inch Nails",0
"2005-09","Primal Scream",0
"2005-09","Queens Of The Stone Age",3
"2005-09","Secret Machines",0
"2005-09","The Clash",4
"2005-09","The Cure",0
"2005-09","The Dandy Warhols",0
"2005-09","The Icarus Line",0
"2005-09","The Jesus And Mary Chain",0
"2005-09","The Morning After Girls",0
"2005-09","The Warlocks",5
"2005-09","The White Stripes",4
"2005-10","...And You Will Know Us By The Trail Of Dead",1
"2005-10","Black Rebel Motorcycle Club",24
"2005-10","Captain Audio",4
"2005-10","David Bowie",0
"2005-10","Dead Combo",1
"2005-10","Death From Above 1979",0
"2005-10","Delays",0
"2005-10","Nick Drake",7
"2005-10","Nine Inch Nails",0
"2005-10","Primal Scream",0
"2005-10","Queens Of The Stone Age",1
"2005-10","Secret Machines",8
"2005-10","The Clash",1
"2005-10","The Cure",1
"2005-10","The Dandy Warhols",1
"2005-10","The Icarus Line",1
"2005-10","The Jesus And Mary Chain",0
"2005-10","The Morning After Girls",20
"2005-10","The Warlocks",9
"2005-10","The White Stripes",0
"2005-11","...And You Will Know Us By The Trail Of Dead",12
"2005-11","Black Rebel Motorcycle Club",21
"2005-11","Captain Audio",0
"2005-11","David Bowie",10
"2005-11","Dead Combo",7
"2005-11","Death From Above 1979",7
"2005-11","Delays",0
"2005-11","Nick Drake",0
"2005-11","Nine Inch Nails",0
"2005-11","Primal Scream",0
"2005-11","Queens Of The Stone Age",0
"2005-11","Secret Machines",1
"2005-11","The Clash",2
"2005-11","The Cure",0
"2005-11","The Dandy Warhols",6
"2005-11","The Icarus Line",0
"2005-11","The Jesus And Mary Chain",5
"2005-11","The Morning After Girls",9
"2005-11","The Warlocks",3
"2005-11","The White Stripes",0
"2005-12","...And You Will Know Us By The Trail Of Dead",13
"2005-12","Black Rebel Motorcycle Club",47
"2005-12","Captain Audio",0
"2005-12","David Bowie",6
"2005-12","Dead Combo",1
"2005-12","Death From Above 1979",1
"2005-12","Delays",0
"2005-12","Nick Drake",0
"2005-12","Nine Inch Nails",0
"2005-12","Primal Scream",0
"2005-12","Queens Of The Stone Age",0
"2005-12","Secret Machines",1
"2005-12","The Clash",3
"2005-12","The Cure",6
"2005-12","The Dandy Warhols",0
"2005-12","The Icarus Line",1
"2005-12","The Jesus And Mary Chain",1
"2005-12","The Morning After Girls",4
"2005-12","The Warlocks",22
"2005-12","The White Stripes",0
"2006-01","...And You Will Know Us By The Trail Of Dead",1
"2006-01","Black Rebel Motorcycle Club",34
"2006-01","Captain Audio",0
"2006-01","David Bowie",0
"2006-01","Dead Combo",0
"2006-01","Death From Above 1979",0
"2006-01","Delays",0
"2006-01","Nick Drake",21
"2006-01","Nine Inch Nails",0
"2006-01","Primal Scream",0
"2006-01","Queens Of The Stone Age",0
"2006-01","Secret Machines",0
"2006-01","The Clash",1
"2006-01","The Cure",3
"2006-01","The Dandy Warhols",3
"2006-01","The Icarus Line",4
"2006-01","The Jesus And Mary Chain",1
"2006-01","The Morning After Girls",3
"2006-01","The Warlocks",0
"2006-01","The White Stripes",1
"2006-02","...And You Will Know Us By The Trail Of Dead",0
"2006-02","Black Rebel Motorcycle Club",24
"2006-02","Captain Audio",0
"2006-02","David Bowie",0
"2006-02","Dead Combo",0
"2006-02","Death From Above 1979",0
"2006-02","Delays",37
"2006-02","Nick Drake",117
"2006-02","Nine Inch Nails",1
"2006-02","Primal Scream",0
"2006-02","Queens Of The Stone Age",0
"2006-02","Secret Machines",95
"2006-02","The Clash",0
"2006-02","The Cure",0
"2006-02","The Dandy Warhols",0
"2006-02","The Icarus Line",0
"2006-02","The Jesus And Mary Chain",0
"2006-02","The Morning After Girls",0
"2006-02","The Warlocks",0
"2006-02","The White Stripes",0
"2006-03","...And You Will Know Us By The Trail Of Dead",10
"2006-03","Black Rebel Motorcycle Club",9
"2006-03","Captain Audio",3
"2006-03","David Bowie",1
"2006-03","Dead Combo",3
"2006-03","Death From Above 1979",3
"2006-03","Delays",37
"2006-03","Nick Drake",0
"2006-03","Nine Inch Nails",1
"2006-03","Primal Scream",3
"2006-03","Queens Of The Stone Age",2
"2006-03","Secret Machines",25
"2006-03","The Clash",0
"2006-03","The Cure",2
"2006-03","The Dandy Warhols",0
"2006-03","The Icarus Line",3
"2006-03","The Jesus And Mary Chain",0
"2006-03","The Morning After Girls",4
"2006-03","The Warlocks",0
"2006-03","The White Stripes",0
"2006-04","...And You Will Know Us By The Trail Of Dead",0
"2006-04","Black Rebel Motorcycle Club",13
"2006-04","Captain Audio",1
"2006-04","David Bowie",1
"2006-04","Dead Combo",0
"2006-04","Death From Above 1979",0
"2006-04","Delays",62
"2006-04","Nick Drake",0
"2006-04","Nine Inch Nails",0
"2006-04","Primal Scream",0
"2006-04","Queens Of The Stone Age",0
"2006-04","Secret Machines",35
"2006-04","The Clash",1
"2006-04","The Cure",1
"2006-04","The Dandy Warhols",0
"2006-04","The Icarus Line",0
"2006-04","The Jesus And Mary Chain",0
"2006-04","The Morning After Girls",4
"2006-04","The Warlocks",0
"2006-04","The White Stripes",0
"2006-05","...And You Will Know Us By The Trail Of Dead",0
"2006-05","Black Rebel Motorcycle Club",4
"2006-05","Captain Audio",2
"2006-05","David Bowie",0
"2006-05","Dead Combo",0
"2006-05","Death From Above 1979",0
"2006-05","Delays",4
"2006-05","Nick Drake",7
"2006-05","Nine Inch Nails",0
"2006-05","Primal Scream",3
"2006-05","Queens Of The Stone Age",4
"2006-05","Secret Machines",2
"2006-05","The Clash",0
"2006-05","The Cure",1
"2006-05","The Dandy Warhols",2
"2006-05","The Icarus Line",0
"2006-05","The Jesus And Mary Chain",2
"2006-05","The Morning After Girls",3
"2006-05","The Warlocks",1
"2006-05","The White Stripes",0
"2006-06","...And You Will Know Us By The Trail Of Dead",0
"2006-06","Black Rebel Motorcycle Club",0
"2006-06","Captain Audio",0
"2006-06","David Bowie",0
"2006-06","Dead Combo",0
"2006-06","Death From Above 1979",0
"2006-06","Delays",0
"2006-06","Nick Drake",0
"2006-06","Nine Inch Nails",0
"2006-06","Primal Scream",0
"2006-06","Queens Of The Stone Age",0
"2006-06","Secret Machines",9
"2006-06","The Clash",0
"2006-06","The Cure",0
"2006-06","The Dandy Warhols",0
"2006-06","The Icarus Line",0
"2006-06","The Jesus And Mary Chain",0
"2006-06","The Morning After Girls",0
"2006-06","The Warlocks",0
"2006-06","The White Stripes",0
"2006-07","...And You Will Know Us By The Trail Of Dead",0
"2006-07","Black Rebel Motorcycle Club",8
"2006-07","Captain Audio",0
"2006-07","David Bowie",0
"2006-07","Dead Combo",0
"2006-07","Death From Above 1979",1
"2006-07","Delays",6
"2006-07","Nick Drake",1
"2006-07","Nine Inch Nails",1
"2006-07","Primal Scream",7
"2006-07","Queens Of The Stone Age",0
"2006-07","Secret Machines",1
"2006-07","The Clash",0
"2006-07","The Cure",0
"2006-07","The Dandy Warhols",1
"2006-07","The Icarus Line",0
"2006-07","The Jesus And Mary Chain",8
"2006-07","The Morning After Girls",10
"2006-07","The Warlocks",0
"2006-07","The White Stripes",0
"2006-08","...And You Will Know Us By The Trail Of Dead",0
"2006-08","Black Rebel Motorcycle Club",3
"2006-08","Captain Audio",0
"2006-08","David Bowie",0
"2006-08","Dead Combo",0
"2006-08","Death From Above 1979",0
"2006-08","Delays",0
"2006-08","Nick Drake",0
"2006-08","Nine Inch Nails",0
"2006-08","Primal Scream",5
"2006-08","Queens Of The Stone Age",0
"2006-08","Secret Machines",0
"2006-08","The Clash",0
"2006-08","The Cure",0
"2006-08","The Dandy Warhols",0
"2006-08","The Icarus Line",0
"2006-08","The Jesus And Mary Chain",0
"2006-08","The Morning After Girls",0
"2006-08","The Warlocks",3
"2006-08","The White Stripes",0
"2006-09","...And You Will Know Us By The Trail Of Dead",2
"2006-09","Black Rebel Motorcycle Club",1
"2006-09","Captain Audio",1
"2006-09","David Bowie",1
"2006-09","Dead Combo",0
"2006-09","Death From Above 1979",0
"2006-09","Delays",2
"2006-09","Nick Drake",0
"2006-09","Nine Inch Nails",0
"2006-09","Primal Scream",0
"2006-09","Queens Of The Stone Age",0
"2006-09","Secret Machines",0
"2006-09","The Clash",11
"2006-09","The Cure",1
"2006-09","The Dandy Warhols",0
"2006-09","The Icarus Line",0
"2006-09","The Jesus And Mary Chain",0
"2006-09","The Morning After Girls",0
"2006-09","The Warlocks",0
"2006-09","The White Stripes",0
"2006-10","...And You Will Know Us By The Trail Of Dead",0
"2006-10","Black Rebel Motorcycle Club",0
"2006-10","Captain Audio",0
"2006-10","David Bowie",0
"2006-10","Dead Combo",0
"2006-10","Death From Above 1979",0
"2006-10","Delays",0
"2006-10","Nick Drake",0
"2006-10","Nine Inch Nails",0
"2006-10","Primal Scream",0
"2006-10","Queens Of The Stone Age",0
"2006-10","Secret Machines",0
"2006-10","The Clash",0
"2006-10","The Cure",0
"2006-10","The Dandy Warhols",0
"2006-10","The Icarus Line",0
"2006-10","The Jesus And Mary Chain",0
"2006-10","The Morning After Girls",0
"2006-10","The Warlocks",0
"2006-10","The White Stripes",0
"2006-11","...And You Will Know Us By The Trail Of Dead",0
"2006-11","Black Rebel Motorcycle Club",0
"2006-11","Captain Audio",0
"2006-11","David Bowie",0
"2006-11","Dead Combo",0
"2006-11","Death From Above 1979",0
"2006-11","Delays",0
"2006-11","Nick Drake",0
"2006-11","Nine Inch Nails",0
"2006-11","Primal Scream",0
"2006-11","Queens Of The Stone Age",0
"2006-11","Secret Machines",0
"2006-11","The Clash",0
"2006-11","The Cure",0
"2006-11","The Dandy Warhols",0
"2006-11","The Icarus Line",0
"2006-11","The Jesus And Mary Chain",0
"2006-11","The Morning After Girls",0
"2006-11","The Warlocks",0
"2006-11","The White Stripes",0
"2006-12","...And You Will Know Us By The Trail Of Dead",0
"2006-12","Black Rebel Motorcycle Club",0
"2006-12","Captain Audio",0
"2006-12","David Bowie",0
"2006-12","Dead Combo",0
"2006-12","Death From Above 1979",0
"2006-12","Delays",0
"2006-12","Nick Drake",0
"2006-12","Nine Inch Nails",0
"2006-12","Primal Scream",0
"2006-12","Queens Of The Stone Age",0
"2006-12","Secret Machines",0
"2006-12","The Clash",0
"2006-12","The Cure",0
"2006-12","The Dandy Warhols",0
"2006-12","The Icarus Line",0
"2006-12","The Jesus And Mary Chain",0
"2006-12","The Morning After Girls",0
"2006-12","The Warlocks",0
"2006-12","The White Stripes",0
"2007-01","...And You Will Know Us By The Trail Of Dead",9
"2007-01","Black Rebel Motorcycle Club",1
"2007-01","Captain Audio",1
"2007-01","David Bowie",0
"2007-01","Dead Combo",0
"2007-01","Death From Above 1979",0
"2007-01","Delays",0
"2007-01","Nick Drake",0
"2007-01","Nine Inch Nails",0
"2007-01","Primal Scream",1
"2007-01","Queens Of The Stone Age",1
"2007-01","Secret Machines",4
"2007-01","The Clash",0
"2007-01","The Cure",1
"2007-01","The Dandy Warhols",0
"2007-01","The Icarus Line",0
"2007-01","The Jesus And Mary Chain",5
"2007-01","The Morning After Girls",0
"2007-01","The Warlocks",1
"2007-01","The White Stripes",0
"2007-02","...And You Will Know Us By The Trail Of Dead",0
"2007-02","Black Rebel Motorcycle Club",36
"2007-02","Captain Audio",0
"2007-02","David Bowie",0
"2007-02","Dead Combo",0
"2007-02","Death From Above 1979",0
"2007-02","Delays",0
"2007-02","Nick Drake",0
"2007-02","Nine Inch Nails",0
"2007-02","Primal Scream",0
"2007-02","Queens Of The Stone Age",0
"2007-02","Secret Machines",0
"2007-02","The Clash",0
"2007-02","The Cure",1
"2007-02","The Dandy Warhols",0
"2007-02","The Icarus Line",0
"2007-02","The Jesus And Mary Chain",0
"2007-02","The Morning After Girls",0
"2007-02","The Warlocks",0
"2007-02","The White Stripes",0
"2007-03","...And You Will Know Us By The Trail Of Dead",1
"2007-03","Black Rebel Motorcycle Club",219
"2007-03","Captain Audio",0
"2007-03","David Bowie",0
"2007-03","Dead Combo",0
"2007-03","Death From Above 1979",3
"2007-03","Delays",2
"2007-03","Nick Drake",1
"2007-03","Nine Inch Nails",31
"2007-03","Primal Scream",1
"2007-03","Queens Of The Stone Age",3
"2007-03","Secret Machines",5
