"user.id","artist","preferred.listening.weekdays","avoided.listening.weekdays","mean.plays","sd.plays","var.plays"
"user_000323","Rilo Kiley","Sat","Tue",0.383988246788775,0.318817577706586,0.101644647854695
"user_000323","Panic At The Disco","Sat","",0.588093963421373,0.259118490161737,0.0671423919436984
"user_000323","Against Me!","Wed","",1.01459730696091,0.39335650189717,0.154729337584778
"user_000323","Ryan Adams","Sat","Mon/Tue",0.291693934264968,0.342257076421385,0.117139906360514
"user_000323","Tegan And Sara","Fri/Sat","Mon/Thu",0.45383281863349,0.437764958493953,0.191638158885212
"user_000323","Jack Johnson","Mon/Tue","",0.563238484208489,0.485685571585581,0.235890474446413
"user_000323","Sufjan Stevens","Mon","Tue/Thu",0.490729493159372,0.531975333347217,0.282997755289883
"user_000323","We Are Scientists","Fri/Sat","Wed",0.51218553881794,0.431138332134742,0.185880261435927
"user_000323","Alkaline Trio","Fri","Wed",0.44099650218668,0.505461722950011,0.255491553367593
"user_000323","Black Rebel Motorcycle Club","Mon/Tue","Sun/Wed",0.436688197355649,0.530525366406388,0.281457164400632
"user_000323","Damien Rice","Mon/Thu","Tue/Fri/Sat",0.524702812322095,0.55800070033215,0.31136478157117
"user_000323","Devil Doll","Fri","Tue",0.599748972616796,0.50988061725919,0.259978243856613
"user_000323","Jenny Lewis With The Watson Twins","Tue","",0.482485996342242,0.356176313504623,0.126861566301744
"user_000323","Latterman","Fri","Tue",0.447766010580126,0.506389551418811,0.256430377786144
"user_000323","Metric","Mon/Thu","Sat",0.483361818466428,0.39945765307317,0.159566416598725
"user_000323","Muse","Sun","",0.23969925452667,0.537002591783254,0.288371783581933
"user_000323","Onelinedrawing","Sun/Fri","Tue/Wed/Thu",0.387934559085625,0.573299331499928,0.328672123498264
"user_000323","Queen","Wed/Thu","",0.242501957966804,0.36436269485115,0.132760173399192
"user_000323","Smoking Popes","Wed","Sun",0.347789841437974,0.526333469272335,0.277026920876252
"user_000323","The Ataris","Tue","",0.212133100999826,0.431285480042422,0.186007165295422
"user_000323","The Detroit Cobras","Wed/Thu","Tue",0.525674025910381,0.379407678039655,0.143950186155443
"user_000323","The Postal Service","Mon","",0.754268448616258,0.404983693434602,0.164011791947932
"user_000323","William Shatner","Mon","Tue",0.586229971759046,0.498813502520226,0.248814910296495
"user_000323","Clap Your Hands Say Yeah","Sun/Wed/Fri","",0.805408590720101,0.614527430696247,0.37764396307813
"user_000323","Fall Out Boy","Sat","Wed",0.554622882903325,0.363215503170155,0.131925501743149
"user_000323","Groovie Ghoulies","Sun/Thu/Fri","Mon/Wed",0.528212897985278,0.472840413168895,0.223578056325731
"user_000323","Gym Class Heroes","Thu","Tue/Fri",0.327155332913086,0.324998316435546,0.10562390568594
"user_000323","Love And Rockets","Thu/Fri","Mon/Tue",0.43473204488847,0.559143542299908,0.312641500895689
"user_000323","Massive Attack","Sun","",0.790638631717459,0.361021997838732,0.13033688292347
"user_000323","Pixies","Thu","",0.401051536205104,0.299170172631095,0.0895027921921193
"user_000323","Saves The Day","Thu","Mon/Wed/Sat",0.234675136082124,0.345776934720747,0.119561688584875
"user_000323","The All-American Rejects","Tue/Thu/Fri","Wed",0.506094736649999,0.447720848922392,0.200453958559787
"user_000323","...And You Will Know Us By The Trail Of Dead","Mon","",0.245863006324343,0.566380222318766,0.320786556233855
"user_000323","Afi","Mon","Tue/Wed",0.407082498901072,0.519203678795894,0.26957246007519
"user_000323","Belle And Sebastian","Tue","",0.756662961879086,0.378997862995009,0.143639380154784
"user_000323","Death Cab For Cutie","Wed/Thu","Tue/Sat",0.455233006076764,0.534302659092833,0.285479331513672
"user_000323","Death From Above 1979","Sun/Wed/Fri","",0.852478145354021,0.621290505486718,0.386001892207942
"user_000323","Deftones","Sun/Thu","Fri/Sat",0.345220017420428,0.368562987775919,0.135838675958312
"user_000323","Eddie Izzard","Sun/Wed/Sat","Tue",0.568871835035432,0.482558914536917,0.232863105999048
"user_000323","Imogen Heap","Tue","Mon/Wed",0.398926233531361,0.396416892751391,0.157146352858668
"user_000323","Jawbreaker","Sun/Wed/Fri","Tue/Thu/Sat",0.662698226250849,0.699121424228312,0.488770765815023
"user_000323","Johnny Cash","Wed","Tue",0.378449262128963,0.526308238650545,0.277000362071439
"user_000323","Jonah Matranga","Tue/Fri","Wed",0.680174967068265,0.47449148912509,0.225142173252146
"user_000323","M83","Fri/Sat","Tue/Wed/Thu",0.50286414214863,0.44121912306042,0.194674314554206
"user_000323","Matt Pond Pa","Tue","",0.254161804048659,0.421503804893383,0.177665457539599
"user_000323","Of Montreal","Sun/Fri","Thu",0.527775150779688,0.566992417742121,0.321480401777055
"user_000323","Portishead","Mon/Tue","Wed",0.714100303878689,0.566066288852903,0.320431043375699
"user_000323","Pretty Girls Make Graves","Mon/Thu","Sun/Tue",0.560093739244657,0.545806073619429,0.297904269999858
"user_000323","Richard Cheese","Thu","",0.181250163508724,0.370625452151286,0.137363225782345
"user_000323","Ryan Adams & The Cardinals","Wed","",0.325908173866559,0.551389978854478,0.304030908781141
