"month","artist","plays"
"2006-03","Amon Amarth",0
"2006-03","Arcturus",28
"2006-03","Children Of Bodom",6
"2006-03","Coheed And Cambria",0
"2006-03","Daft Punk",0
"2006-03","Devildriver",0
"2006-03","Dir En Grey",0
"2006-03","Feeder",0
"2006-03","In Flames",9
"2006-03","Incubus",6
"2006-03","Lamb Of God",0
"2006-03","Mastodon",0
"2006-03","Metallica",4
"2006-03","Muse",0
"2006-03","Opeth",0
"2006-03","Pendulum",0
"2006-03","Rammstein",2
"2006-03","Red Hot Chili Peppers",0
"2006-03","Sigur Rós",0
"2006-03","Static-X",0
"2006-04","Amon Amarth",5
"2006-04","Arcturus",18
"2006-04","Children Of Bodom",2
"2006-04","Coheed And Cambria",0
"2006-04","Daft Punk",0
"2006-04","Devildriver",0
"2006-04","Dir En Grey",0
"2006-04","Feeder",0
"2006-04","In Flames",14
"2006-04","Incubus",39
"2006-04","Lamb Of God",0
"2006-04","Mastodon",0
"2006-04","Metallica",6
"2006-04","Muse",0
"2006-04","Opeth",1
"2006-04","Pendulum",0
"2006-04","Rammstein",1
"2006-04","Red Hot Chili Peppers",28
"2006-04","Sigur Rós",0
"2006-04","Static-X",0
"2006-05","Amon Amarth",124
"2006-05","Arcturus",13
"2006-05","Children Of Bodom",12
"2006-05","Coheed And Cambria",0
"2006-05","Daft Punk",0
"2006-05","Devildriver",0
"2006-05","Dir En Grey",0
"2006-05","Feeder",0
"2006-05","In Flames",10
"2006-05","Incubus",0
"2006-05","Lamb Of God",0
"2006-05","Mastodon",0
"2006-05","Metallica",7
"2006-05","Muse",0
"2006-05","Opeth",7
"2006-05","Pendulum",0
"2006-05","Rammstein",14
"2006-05","Red Hot Chili Peppers",0
"2006-05","Sigur Rós",0
"2006-05","Static-X",0
"2006-06","Amon Amarth",32
"2006-06","Arcturus",6
"2006-06","Children Of Bodom",4
"2006-06","Coheed And Cambria",0
"2006-06","Daft Punk",0
"2006-06","Devildriver",0
"2006-06","Dir En Grey",0
"2006-06","Feeder",0
"2006-06","In Flames",17
"2006-06","Incubus",9
"2006-06","Lamb Of God",37
"2006-06","Mastodon",0
"2006-06","Metallica",2
"2006-06","Muse",0
"2006-06","Opeth",1
"2006-06","Pendulum",0
"2006-06","Rammstein",26
"2006-06","Red Hot Chili Peppers",19
"2006-06","Sigur Rós",0
"2006-06","Static-X",0
"2006-07","Amon Amarth",0
"2006-07","Arcturus",0
"2006-07","Children Of Bodom",0
"2006-07","Coheed And Cambria",0
"2006-07","Daft Punk",0
"2006-07","Devildriver",0
"2006-07","Dir En Grey",0
"2006-07","Feeder",0
"2006-07","In Flames",0
"2006-07","Incubus",0
"2006-07","Lamb Of God",0
"2006-07","Mastodon",0
"2006-07","Metallica",0
"2006-07","Muse",0
"2006-07","Opeth",0
"2006-07","Pendulum",0
"2006-07","Rammstein",0
"2006-07","Red Hot Chili Peppers",0
"2006-07","Sigur Rós",0
"2006-07","Static-X",0
"2006-08","Amon Amarth",5
"2006-08","Arcturus",0
"2006-08","Children Of Bodom",9
"2006-08","Coheed And Cambria",0
"2006-08","Daft Punk",0
"2006-08","Devildriver",0
"2006-08","Dir En Grey",0
"2006-08","Feeder",0
"2006-08","In Flames",18
"2006-08","Incubus",0
"2006-08","Lamb Of God",7
"2006-08","Mastodon",7
"2006-08","Metallica",6
"2006-08","Muse",1
"2006-08","Opeth",8
"2006-08","Pendulum",0
"2006-08","Rammstein",1
"2006-08","Red Hot Chili Peppers",0
"2006-08","Sigur Rós",0
"2006-08","Static-X",6
"2006-09","Amon Amarth",1
"2006-09","Arcturus",0
"2006-09","Children Of Bodom",2
"2006-09","Coheed And Cambria",0
"2006-09","Daft Punk",0
"2006-09","Devildriver",0
"2006-09","Dir En Grey",0
"2006-09","Feeder",0
"2006-09","In Flames",1
"2006-09","Incubus",0
"2006-09","Lamb Of God",1
"2006-09","Mastodon",2
"2006-09","Metallica",1
"2006-09","Muse",0
"2006-09","Opeth",2
"2006-09","Pendulum",0
"2006-09","Rammstein",0
"2006-09","Red Hot Chili Peppers",0
"2006-09","Sigur Rós",0
"2006-09","Static-X",2
"2006-10","Amon Amarth",1
"2006-10","Arcturus",0
"2006-10","Children Of Bodom",0
"2006-10","Coheed And Cambria",0
"2006-10","Daft Punk",0
"2006-10","Devildriver",0
"2006-10","Dir En Grey",0
"2006-10","Feeder",0
"2006-10","In Flames",1
"2006-10","Incubus",0
"2006-10","Lamb Of God",2
"2006-10","Mastodon",1
"2006-10","Metallica",1
"2006-10","Muse",0
"2006-10","Opeth",1
"2006-10","Pendulum",0
"2006-10","Rammstein",2
"2006-10","Red Hot Chili Peppers",0
"2006-10","Sigur Rós",0
"2006-10","Static-X",0
"2006-11","Amon Amarth",3
"2006-11","Arcturus",0
"2006-11","Children Of Bodom",2
"2006-11","Coheed And Cambria",0
"2006-11","Daft Punk",0
"2006-11","Devildriver",0
"2006-11","Dir En Grey",0
"2006-11","Feeder",0
"2006-11","In Flames",4
"2006-11","Incubus",0
"2006-11","Lamb Of God",2
"2006-11","Mastodon",19
"2006-11","Metallica",1
"2006-11","Muse",0
"2006-11","Opeth",0
"2006-11","Pendulum",0
"2006-11","Rammstein",1
"2006-11","Red Hot Chili Peppers",0
"2006-11","Sigur Rós",0
"2006-11","Static-X",0
"2006-12","Amon Amarth",0
"2006-12","Arcturus",0
"2006-12","Children Of Bodom",0
"2006-12","Coheed And Cambria",0
"2006-12","Daft Punk",0
"2006-12","Devildriver",0
"2006-12","Dir En Grey",0
"2006-12","Feeder",0
"2006-12","In Flames",0
"2006-12","Incubus",4
"2006-12","Lamb Of God",0
"2006-12","Mastodon",19
"2006-12","Metallica",0
"2006-12","Muse",0
"2006-12","Opeth",0
"2006-12","Pendulum",0
"2006-12","Rammstein",0
"2006-12","Red Hot Chili Peppers",0
"2006-12","Sigur Rós",0
"2006-12","Static-X",0
"2007-01","Amon Amarth",0
"2007-01","Arcturus",0
"2007-01","Children Of Bodom",0
"2007-01","Coheed And Cambria",0
"2007-01","Daft Punk",0
"2007-01","Devildriver",0
