"weekday","artist","plays"
"0","Alice In Chains",33
"0","Alter Bridge",11
"0","Black Label Society",44
"0","Brides Of Destruction",15
"0","Deftones",15
"0","Devildriver",14
"0","Foo Fighters",14
"0","Guns N' Roses",55
"0","Him",142
"0","Hole",14
"0","In Flames",150
"0","Incubus",142
"0","Killswitch Engage",86
"0","Korn",18
"0","Pantera",44
"0","Sentenced",245
"0","Slipknot",67
"0","Soulfly",47
"0","The Gathering",30
"0","The Smashing Pumpkins",17
"1","Alice In Chains",44
"1","Alter Bridge",25
"1","Black Label Society",41
"1","Brides Of Destruction",10
"1","Deftones",14
"1","Devildriver",16
"1","Foo Fighters",23
"1","Guns N' Roses",55
"1","Him",159
"1","Hole",17
"1","In Flames",157
"1","Incubus",132
"1","Killswitch Engage",99
"1","Korn",27
"1","Pantera",68
"1","Sentenced",223
"1","Slipknot",87
"1","Soulfly",49
"1","The Gathering",37
"1","The Smashing Pumpkins",24
"2","Alice In Chains",34
"2","Alter Bridge",20
"2","Black Label Society",49
"2","Brides Of Destruction",9
"2","Deftones",13
"2","Devildriver",19
"2","Foo Fighters",17
"2","Guns N' Roses",58
"2","Him",119
"2","Hole",18
"2","In Flames",172
"2","Incubus",122
"2","Killswitch Engage",78
"2","Korn",24
"2","Pantera",43
"2","Sentenced",225
"2","Slipknot",82
"2","Soulfly",40
"2","The Gathering",31
"2","The Smashing Pumpkins",23
"3","Alice In Chains",34
"3","Alter Bridge",18
"3","Black Label Society",46
"3","Brides Of Destruction",14
"3","Deftones",8
"3","Devildriver",13
"3","Foo Fighters",19
"3","Guns N' Roses",50
"3","Him",119
"3","Hole",16
"3","In Flames",178
"3","Incubus",140
"3","Killswitch Engage",92
"3","Korn",15
"3","Pantera",64
"3","Sentenced",196
"3","Slipknot",62
"3","Soulfly",34
"3","The Gathering",21
"3","The Smashing Pumpkins",13
"4","Alice In Chains",40
"4","Alter Bridge",22
"4","Black Label Society",67
"4","Brides Of Destruction",16
"4","Deftones",9
"4","Devildriver",17
"4","Foo Fighters",17
"4","Guns N' Roses",68
"4","Him",119
"4","Hole",17
"4","In Flames",125
"4","Incubus",138
"4","Killswitch Engage",65
"4","Korn",13
"4","Pantera",48
"4","Sentenced",251
"4","Slipknot",68
"4","Soulfly",37
"4","The Gathering",30
"4","The Smashing Pumpkins",15
"5","Alice In Chains",30
"5","Alter Bridge",24
"5","Black Label Society",50
"5","Brides Of Destruction",16
"5","Deftones",12
"5","Devildriver",11
"5","Foo Fighters",14
"5","Guns N' Roses",47
"5","Him",132
"5","Hole",18
"5","In Flames",188
"5","Incubus",119
"5","Killswitch Engage",80
"5","Korn",24
"5","Pantera",54
"5","Sentenced",156
"5","Slipknot",94
"5","Soulfly",30
"5","The Gathering",29
"5","The Smashing Pumpkins",27
"6","Alice In Chains",42
"6","Alter Bridge",21
"6","Black Label Society",72
"6","Brides Of Destruction",24
"6","Deftones",6
"6","Devildriver",10
"6","Foo Fighters",29
"6","Guns N' Roses",61
"6","Him",185
"6","Hole",19
"6","In Flames",129
"6","Incubus",152
"6","Killswitch Engage",79
"6","Korn",33
"6","Pantera",57
"6","Sentenced",248
"6","Slipknot",63
"6","Soulfly",41
"6","The Gathering",35
"6","The Smashing Pumpkins",19
