"user.id","artist","preferred.listening.weekdays","avoided.listening.weekdays","mean.plays","sd.plays","var.plays"
"user_000608","Ennio Morricone","","Sun/Thu/Sat",NA,NA,NA
"user_000608","A. R. Rahman & M.I.A.","","",NA,NA,NA
"user_000608","A. R. Rahman Featuring Alka Yagnik And Ila Arun","","",NA,NA,NA
"user_000608","A. R. Rahman Featuring Blaaze And Tanvi Shah","","",NA,NA,NA
"user_000608","A. R. Rahman Featuring Madhumitha","","",NA,NA,NA
"user_000608","A. R. Rahman Featuring Palakkad Sriram And Madhumitha","","",NA,NA,NA
"user_000608","A. R. Rahman Featuring Sukhwinder Singh, Tanvi Shah And Mahalakshmi Iyer","","",NA,NA,NA
"user_000608","A. R. Rahman Featuring Suzanne D'Mello","","",NA,NA,NA
"user_000608","Annie Lennox","","",NA,NA,NA
"user_000608","Carter Burwell","","",NA,NA,NA
"user_000608","Danny Elfman","","",NA,NA,NA
"user_000608","Don Corleon","","",NA,NA,NA
"user_000608","Edward Shearmur","","",NA,NA,NA
"user_000608","Hans Zimmer","","",NA,NA,NA
"user_000608","Iron & Wine","","",NA,NA,NA
"user_000608","James Horner","","",NA,NA,NA
"user_000608","John Cooper Clarke","","",NA,NA,NA
"user_000608","Joy Division","","",NA,NA,NA
"user_000608","M.I.A.","","",NA,NA,NA
"user_000608","Massive Attack","","",NA,NA,NA
"user_000608","Mgmt","","",NA,NA,NA
"user_000608","Mogwai","","",NA,NA,NA
"user_000608","Muse","","",NA,NA,NA
"user_000608","Mychael Danna","","",NA,NA,NA
"user_000608","Pati Yang","","Sun/Mon",NA,NA,NA
"user_000608","Radiohead","","",NA,NA,NA
"user_000608","Snow Patrol","","",NA,NA,NA
"user_000608","Sonu Nigam, Mahalaxmi & Alisha Chinai","","",NA,NA,NA
"user_000608","Tears For Fears","","",NA,NA,NA
"user_000608","The National","","",NA,NA,NA
"user_000608","White Lies","","",NA,NA,NA
"user_000608","久石譲","","",NA,NA,NA
