"weekday","artist","plays"
"0","3 Doors Down",11
"0","A Perfect Circle",351
"0","Anathema",196
"0","Audioslave",13
"0","Barenaked Ladies",74
"0","Bush",4
"0","Coldplay",47
"0","Death Cab For Cutie",38
"0","Deftones",18
"0","Finger Eleven",25
"0","Foo Fighters",39
"0","Incubus",164
"0","Iron & Wine",41
"0","Jimmy Eat World",32
"0","Kettcar",90
"0","Loreena Mckennitt",34
"0","Placebo",178
"0","R.E.M.",120
"0","Staind",24
"0","The Smashing Pumpkins",40
"1","3 Doors Down",10
"1","A Perfect Circle",138
"1","Anathema",62
"1","Audioslave",16
"1","Barenaked Ladies",47
"1","Bush",15
"1","Coldplay",41
"1","Death Cab For Cutie",30
"1","Deftones",10
"1","Finger Eleven",10
"1","Foo Fighters",24
"1","Incubus",44
"1","Iron & Wine",22
"1","Jimmy Eat World",31
"1","Kettcar",98
"1","Loreena Mckennitt",18
"1","Placebo",243
"1","R.E.M.",18
"1","Staind",10
"1","The Smashing Pumpkins",56
"2","3 Doors Down",7
"2","A Perfect Circle",150
"2","Anathema",99
"2","Audioslave",26
"2","Barenaked Ladies",66
"2","Bush",14
"2","Coldplay",29
"2","Death Cab For Cutie",26
"2","Deftones",18
"2","Finger Eleven",29
"2","Foo Fighters",32
"2","Incubus",69
"2","Iron & Wine",23
"2","Jimmy Eat World",31
"2","Kettcar",20
"2","Loreena Mckennitt",9
"2","Placebo",7
"2","R.E.M.",160
"2","Staind",21
"2","The Smashing Pumpkins",17
"3","3 Doors Down",17
"3","A Perfect Circle",212
"3","Anathema",66
"3","Audioslave",32
"3","Barenaked Ladies",60
"3","Bush",12
"3","Coldplay",42
"3","Death Cab For Cutie",37
"3","Deftones",24
"3","Finger Eleven",26
"3","Foo Fighters",41
"3","Incubus",263
"3","Iron & Wine",41
"3","Jimmy Eat World",58
"3","Kettcar",62
"3","Loreena Mckennitt",14
"3","Placebo",11
"3","R.E.M.",23
"3","Staind",88
"3","The Smashing Pumpkins",36
"4","3 Doors Down",9
"4","A Perfect Circle",243
"4","Anathema",89
"4","Audioslave",24
"4","Barenaked Ladies",42
"4","Bush",12
"4","Coldplay",123
"4","Death Cab For Cutie",38
"4","Deftones",23
"4","Finger Eleven",44
"4","Foo Fighters",32
"4","Incubus",81
"4","Iron & Wine",38
"4","Jimmy Eat World",60
"4","Kettcar",77
"4","Loreena Mckennitt",22
"4","Placebo",47
"4","R.E.M.",107
"4","Staind",33
"4","The Smashing Pumpkins",28
"5","3 Doors Down",27
"5","A Perfect Circle",335
"5","Anathema",235
"5","Audioslave",53
"5","Barenaked Ladies",133
"5","Bush",22
"5","Coldplay",95
"5","Death Cab For Cutie",82
"5","Deftones",62
"5","Finger Eleven",48
"5","Foo Fighters",62
"5","Incubus",175
"5","Iron & Wine",76
"5","Jimmy Eat World",106
"5","Kettcar",139
"5","Loreena Mckennitt",31
"5","Placebo",65
"5","R.E.M.",143
"5","Staind",42
"5","The Smashing Pumpkins",55
"6","3 Doors Down",14
"6","A Perfect Circle",286
"6","Anathema",364
"6","Audioslave",35
"6","Barenaked Ladies",55
"6","Bush",21
"6","Coldplay",60
"6","Death Cab For Cutie",73
"6","Deftones",34
"6","Finger Eleven",51
"6","Foo Fighters",52
"6","Incubus",306
"6","Iron & Wine",59
"6","Jimmy Eat World",103
"6","Kettcar",274
"6","Loreena Mckennitt",40
"6","Placebo",29
"6","R.E.M.",112
"6","Staind",48
"6","The Smashing Pumpkins",40
