"weekday","artist","plays"
"0","Assembly Of Dust",1
"0","Ben Harper",32
"0","Bob Dylan",28
"0","Bob Marley & The Wailers",34
"0","Coldplay",9
"0","Dave Matthews Band",3
"0","Death Cab For Cutie",14
"0","Grateful Dead",4
"0","Jerry Garcia",1
"0","Jerry Garcia & David Grisman",27
"0","Leo Kottke",23
"0","Moe.",13
"0","Pink Floyd",15
"0","Radiohead",14
"0","Ryan Montbleau Band",15
"0","Talking Heads",0
"0","The Beatles",0
"0","The Shins",4
"0","The Weepies",1
"0","Wilco",15
"1","Assembly Of Dust",0
"1","Ben Harper",41
"1","Bob Dylan",0
"1","Bob Marley & The Wailers",20
"1","Coldplay",27
"1","Dave Matthews Band",0
"1","Death Cab For Cutie",0
"1","Grateful Dead",13
"1","Jerry Garcia",47
"1","Jerry Garcia & David Grisman",1
"1","Leo Kottke",0
"1","Moe.",1
"1","Pink Floyd",1
"1","Radiohead",15
"1","Ryan Montbleau Band",9
"1","Talking Heads",0
"1","The Beatles",2
"1","The Shins",0
"1","The Weepies",5
"1","Wilco",7
"2","Assembly Of Dust",0
"2","Ben Harper",53
"2","Bob Dylan",1
"2","Bob Marley & The Wailers",4
"2","Coldplay",15
"2","Dave Matthews Band",1
"2","Death Cab For Cutie",0
"2","Grateful Dead",0
"2","Jerry Garcia",24
"2","Jerry Garcia & David Grisman",102
"2","Leo Kottke",6
"2","Moe.",6
"2","Pink Floyd",0
"2","Radiohead",31
"2","Ryan Montbleau Band",0
"2","Talking Heads",0
"2","The Beatles",0
"2","The Shins",0
"2","The Weepies",0
"2","Wilco",1
"3","Assembly Of Dust",6
"3","Ben Harper",17
"3","Bob Dylan",4
"3","Bob Marley & The Wailers",23
"3","Coldplay",3
"3","Dave Matthews Band",0
"3","Death Cab For Cutie",0
"3","Grateful Dead",1
"3","Jerry Garcia",11
"3","Jerry Garcia & David Grisman",0
"3","Leo Kottke",0
"3","Moe.",6
"3","Pink Floyd",27
"3","Radiohead",82
"3","Ryan Montbleau Band",26
"3","Talking Heads",4
"3","The Beatles",6
"3","The Shins",7
"3","The Weepies",0
"3","Wilco",0
"4","Assembly Of Dust",0
"4","Ben Harper",44
"4","Bob Dylan",7
"4","Bob Marley & The Wailers",41
"4","Coldplay",56
"4","Dave Matthews Band",0
"4","Death Cab For Cutie",38
"4","Grateful Dead",18
"4","Jerry Garcia",0
"4","Jerry Garcia & David Grisman",0
"4","Leo Kottke",3
"4","Moe.",20
"4","Pink Floyd",24
"4","Radiohead",42
"4","Ryan Montbleau Band",0
"4","Talking Heads",0
"4","The Beatles",34
"4","The Shins",0
"4","The Weepies",0
"4","Wilco",20
"5","Assembly Of Dust",0
"5","Ben Harper",26
"5","Bob Dylan",0
"5","Bob Marley & The Wailers",16
"5","Coldplay",14
"5","Dave Matthews Band",0
"5","Death Cab For Cutie",1
"5","Grateful Dead",2
"5","Jerry Garcia",17
"5","Jerry Garcia & David Grisman",26
"5","Leo Kottke",0
"5","Moe.",29
"5","Pink Floyd",12
"5","Radiohead",25
"5","Ryan Montbleau Band",0
"5","Talking Heads",1
"5","The Beatles",34
"5","The Shins",4
"5","The Weepies",18
"5","Wilco",36
"6","Assembly Of Dust",2
"6","Ben Harper",56
"6","Bob Dylan",0
"6","Bob Marley & The Wailers",19
"6","Coldplay",4
"6","Dave Matthews Band",1
"6","Death Cab For Cutie",3
"6","Grateful Dead",7
"6","Jerry Garcia",24
"6","Jerry Garcia & David Grisman",6
"6","Leo Kottke",29
"6","Moe.",0
"6","Pink Floyd",4
"6","Radiohead",5
"6","Ryan Montbleau Band",5
"6","Talking Heads",3
"6","The Beatles",8
"6","The Shins",0
"6","The Weepies",13
"6","Wilco",27
