"month","artist","plays"
"2005-12","Abba",28
"2005-12","Ajda Pekkan",40
"2005-12","Amii Stewart",0
"2005-12","Ayla Dikmen",0
"2005-12","Ayten Alpman",0
"2005-12","Cut Copy",0
"2005-12","Donna Summer",4
"2005-12","Emel Sayın",0
"2005-12","Felix Da Housecat",0
"2005-12","Ferdi Özbeğen",0
"2005-12","Gönül Akkor",5
"2005-12","Gönül Yazar",1
"2005-12","Hande Yener",0
"2005-12","Hot Chip",0
"2005-12","Nükhet Duru",1
"2005-12","Pet Shop Boys",0
"2005-12","Semiramis Pekkan",42
"2005-12","Sertab Erener",4
"2005-12","Tiga",0
"2005-12","Zeki Müren",1
"2006-01","Abba",4
"2006-01","Ajda Pekkan",0
"2006-01","Amii Stewart",0
"2006-01","Ayla Dikmen",0
"2006-01","Ayten Alpman",0
"2006-01","Cut Copy",0
"2006-01","Donna Summer",2
"2006-01","Emel Sayın",0
"2006-01","Felix Da Housecat",4
"2006-01","Ferdi Özbeğen",0
"2006-01","Gönül Akkor",77
"2006-01","Gönül Yazar",10
"2006-01","Hande Yener",12
"2006-01","Hot Chip",0
"2006-01","Nükhet Duru",1
"2006-01","Pet Shop Boys",0
"2006-01","Semiramis Pekkan",44
"2006-01","Sertab Erener",2
"2006-01","Tiga",0
"2006-01","Zeki Müren",0
"2006-02","Abba",13
"2006-02","Ajda Pekkan",10
"2006-02","Amii Stewart",0
"2006-02","Ayla Dikmen",4
"2006-02","Ayten Alpman",4
"2006-02","Cut Copy",0
"2006-02","Donna Summer",4
"2006-02","Emel Sayın",0
"2006-02","Felix Da Housecat",3
"2006-02","Ferdi Özbeğen",0
"2006-02","Gönül Akkor",67
"2006-02","Gönül Yazar",4
"2006-02","Hande Yener",2
"2006-02","Hot Chip",0
"2006-02","Nükhet Duru",1
"2006-02","Pet Shop Boys",0
"2006-02","Semiramis Pekkan",19
"2006-02","Sertab Erener",1
"2006-02","Tiga",0
"2006-02","Zeki Müren",0
"2006-03","Abba",1
"2006-03","Ajda Pekkan",1
"2006-03","Amii Stewart",0
"2006-03","Ayla Dikmen",0
"2006-03","Ayten Alpman",0
"2006-03","Cut Copy",0
"2006-03","Donna Summer",0
"2006-03","Emel Sayın",0
"2006-03","Felix Da Housecat",2
"2006-03","Ferdi Özbeğen",0
"2006-03","Gönül Akkor",1
"2006-03","Gönül Yazar",0
"2006-03","Hande Yener",0
"2006-03","Hot Chip",0
"2006-03","Nükhet Duru",0
"2006-03","Pet Shop Boys",0
"2006-03","Semiramis Pekkan",0
"2006-03","Sertab Erener",0
"2006-03","Tiga",0
"2006-03","Zeki Müren",0
"2006-04","Abba",0
"2006-04","Ajda Pekkan",2
"2006-04","Amii Stewart",1
"2006-04","Ayla Dikmen",0
"2006-04","Ayten Alpman",0
"2006-04","Cut Copy",0
"2006-04","Donna Summer",0
"2006-04","Emel Sayın",0
"2006-04","Felix Da Housecat",0
"2006-04","Ferdi Özbeğen",0
"2006-04","Gönül Akkor",14
"2006-04","Gönül Yazar",1
"2006-04","Hande Yener",0
"2006-04","Hot Chip",0
"2006-04","Nükhet Duru",0
"2006-04","Pet Shop Boys",0
"2006-04","Semiramis Pekkan",0
"2006-04","Sertab Erener",0
"2006-04","Tiga",0
"2006-04","Zeki Müren",1
"2006-05","Abba",2
"2006-05","Ajda Pekkan",26
"2006-05","Amii Stewart",1
"2006-05","Ayla Dikmen",0
"2006-05","Ayten Alpman",1
"2006-05","Cut Copy",0
"2006-05","Donna Summer",1
"2006-05","Emel Sayın",9
"2006-05","Felix Da Housecat",1
"2006-05","Ferdi Özbeğen",0
"2006-05","Gönül Akkor",7
"2006-05","Gönül Yazar",0
"2006-05","Hande Yener",0
"2006-05","Hot Chip",5
"2006-05","Nükhet Duru",0
"2006-05","Pet Shop Boys",0
"2006-05","Semiramis Pekkan",3
"2006-05","Sertab Erener",0
"2006-05","Tiga",3
"2006-05","Zeki Müren",0
"2006-06","Abba",0
"2006-06","Ajda Pekkan",31
"2006-06","Amii Stewart",1
"2006-06","Ayla Dikmen",2
"2006-06","Ayten Alpman",3
"2006-06","Cut Copy",0
"2006-06","Donna Summer",0
"2006-06","Emel Sayın",1
"2006-06","Felix Da Housecat",1
"2006-06","Ferdi Özbeğen",0
"2006-06","Gönül Akkor",55
"2006-06","Gönül Yazar",20
"2006-06","Hande Yener",0
"2006-06","Hot Chip",1
"2006-06","Nükhet Duru",1
"2006-06","Pet Shop Boys",0
"2006-06","Semiramis Pekkan",1
