"weekday","artist","plays"
"0","Aerosmith",7
"0","Alice In Chains",16
"0","Anthrax",19
"0","Bruce Dickinson",12
"0","Disturbed",14
"0","Dokken",12
"0","Goodness",91
"0","Hammerbox",9
"0","Iced Earth",20
"0","Iron Maiden",22
"0","Judas Priest",35
"0","Kiss",26
"0","Megadeth",67
"0","Metallica",44
"0","Mötley Crüe",42
"0","Peter Murphy",21
"0","Queensrÿche",25
"0","Stone Temple Pilots",12
"0","The Donnas",8
"0","W.A.S.P.",46
"1","Aerosmith",28
"1","Alice In Chains",10
"1","Anthrax",20
"1","Bruce Dickinson",13
"1","Disturbed",13
"1","Dokken",11
"1","Goodness",38
"1","Hammerbox",13
"1","Iced Earth",18
"1","Iron Maiden",49
"1","Judas Priest",39
"1","Kiss",31
"1","Megadeth",73
"1","Metallica",49
"1","Mötley Crüe",44
"1","Peter Murphy",28
"1","Queensrÿche",14
"1","Stone Temple Pilots",14
"1","The Donnas",8
"1","W.A.S.P.",43
"2","Aerosmith",7
"2","Alice In Chains",17
"2","Anthrax",10
"2","Bruce Dickinson",15
"2","Disturbed",8
"2","Dokken",13
"2","Goodness",34
"2","Hammerbox",43
"2","Iced Earth",11
"2","Iron Maiden",20
"2","Judas Priest",34
"2","Kiss",23
"2","Megadeth",34
"2","Metallica",39
"2","Mötley Crüe",63
"2","Peter Murphy",36
"2","Queensrÿche",8
"2","Stone Temple Pilots",27
"2","The Donnas",1
"2","W.A.S.P.",40
"3","Aerosmith",3
"3","Alice In Chains",29
"3","Anthrax",12
"3","Bruce Dickinson",14
"3","Disturbed",11
"3","Dokken",18
"3","Goodness",67
"3","Hammerbox",41
"3","Iced Earth",10
"3","Iron Maiden",28
"3","Judas Priest",33
"3","Kiss",29
"3","Megadeth",37
"3","Metallica",35
"3","Mötley Crüe",24
"3","Peter Murphy",58
"3","Queensrÿche",24
"3","Stone Temple Pilots",82
"3","The Donnas",5
"3","W.A.S.P.",24
"4","Aerosmith",11
"4","Alice In Chains",25
"4","Anthrax",26
"4","Bruce Dickinson",17
"4","Disturbed",10
"4","Dokken",14
"4","Goodness",73
"4","Hammerbox",46
"4","Iced Earth",12
"4","Iron Maiden",48
"4","Judas Priest",31
"4","Kiss",54
"4","Megadeth",77
"4","Metallica",32
"4","Mötley Crüe",64
"4","Peter Murphy",26
"4","Queensrÿche",9
"4","Stone Temple Pilots",11
"4","The Donnas",11
"4","W.A.S.P.",61
"5","Aerosmith",16
"5","Alice In Chains",25
"5","Anthrax",10
"5","Bruce Dickinson",12
"5","Disturbed",26
"5","Dokken",25
"5","Goodness",38
"5","Hammerbox",28
"5","Iced Earth",21
"5","Iron Maiden",49
"5","Judas Priest",46
"5","Kiss",37
"5","Megadeth",69
"5","Metallica",46
"5","Mötley Crüe",33
"5","Peter Murphy",20
"5","Queensrÿche",22
"5","Stone Temple Pilots",31
"5","The Donnas",2
"5","W.A.S.P.",32
"6","Aerosmith",5
"6","Alice In Chains",12
"6","Anthrax",6
"6","Bruce Dickinson",7
"6","Disturbed",36
"6","Dokken",11
"6","Goodness",42
"6","Hammerbox",18
"6","Iced Earth",13
"6","Iron Maiden",44
"6","Judas Priest",32
"6","Kiss",11
"6","Megadeth",35
"6","Metallica",46
"6","Mötley Crüe",21
"6","Peter Murphy",24
"6","Queensrÿche",7
"6","Stone Temple Pilots",23
"6","The Donnas",10
"6","W.A.S.P.",39
