"month","artist","plays"
"2008-06","Abba",3
"2008-06","Alcazar",85
"2008-06","Atomic Kitten",8
"2008-06","Big Brother",7
"2008-06","Britney Spears",79
"2008-06","Cascada",192
"2008-06","Cher",65
"2008-06","Dannii Minogue",67
"2008-06","Destiny'S Child",1
"2008-06","Dj Sammy",63
"2008-06","Geri Halliwell",20
"2008-06","Girls Aloud",981
"2008-06","Hilary Duff",18
"2008-06","Infernal",197
"2008-06","Katy Perry",11
"2008-06","Kylie Minogue",221
"2008-06","Madonna",321
"2008-06","Rihanna",101
"2008-06","September",11
"2008-06","Shakira",13
"2008-07","Abba",1
"2008-07","Alcazar",33
"2008-07","Atomic Kitten",22
"2008-07","Big Brother",0
"2008-07","Britney Spears",19
"2008-07","Cascada",134
"2008-07","Cher",10
"2008-07","Dannii Minogue",7
"2008-07","Destiny'S Child",3
"2008-07","Dj Sammy",31
"2008-07","Geri Halliwell",27
"2008-07","Girls Aloud",344
"2008-07","Hilary Duff",7
"2008-07","Infernal",51
"2008-07","Katy Perry",48
"2008-07","Kylie Minogue",62
"2008-07","Madonna",106
"2008-07","Rihanna",94
"2008-07","September",1
"2008-07","Shakira",4
"2008-08","Abba",3
"2008-08","Alcazar",1
"2008-08","Atomic Kitten",9
"2008-08","Big Brother",0
"2008-08","Britney Spears",5
"2008-08","Cascada",5
"2008-08","Cher",5
"2008-08","Dannii Minogue",4
"2008-08","Destiny'S Child",11
"2008-08","Dj Sammy",2
"2008-08","Geri Halliwell",2
"2008-08","Girls Aloud",24
"2008-08","Hilary Duff",5
"2008-08","Infernal",3
"2008-08","Katy Perry",11
"2008-08","Kylie Minogue",3
"2008-08","Madonna",5
"2008-08","Rihanna",2
"2008-08","September",1
"2008-08","Shakira",13
"2008-09","Abba",3
"2008-09","Alcazar",1
"2008-09","Atomic Kitten",1
"2008-09","Big Brother",1
"2008-09","Britney Spears",2
"2008-09","Cascada",5
"2008-09","Cher",2
"2008-09","Dannii Minogue",2
"2008-09","Destiny'S Child",1
"2008-09","Dj Sammy",1
"2008-09","Geri Halliwell",2
"2008-09","Girls Aloud",7
"2008-09","Hilary Duff",4
"2008-09","Infernal",2
"2008-09","Katy Perry",5
"2008-09","Kylie Minogue",6
"2008-09","Madonna",9
"2008-09","Rihanna",0
"2008-09","September",1
"2008-09","Shakira",2
"2008-10","Abba",4
"2008-10","Alcazar",0
"2008-10","Atomic Kitten",0
"2008-10","Big Brother",1
"2008-10","Britney Spears",2
"2008-10","Cascada",0
"2008-10","Cher",0
"2008-10","Dannii Minogue",1
"2008-10","Destiny'S Child",1
"2008-10","Dj Sammy",0
