"weekday","artist","plays"
"0","Apparat",5
"0","Arovane",7
"0","Autechre",6
"0","Biosphere",5
"0","Bola",7
"0","Deaf Center",8
"0","Fennesz",2
"0","Fischerspooner",8
"0","Helios",2
"0","Hot Chip",33
"0","Isan",4
"0","Jan Jelinek",8
"0","Junior Boys",11
"0","Kettel",4
"0","Lcd Soundsystem",7
"0","Monolake",8
"0","Pole",7
"0","Susumu Yokota",5
"0","The Knife",28
"0","Xela",5
"1","Apparat",33
"1","Arovane",55
"1","Autechre",35
"1","Biosphere",33
"1","Bola",46
"1","Deaf Center",41
"1","Fennesz",17
"1","Fischerspooner",14
"1","Helios",16
"1","Hot Chip",15
"1","Isan",31
"1","Jan Jelinek",40
"1","Junior Boys",19
"1","Kettel",36
"1","Lcd Soundsystem",17
"1","Monolake",40
"1","Pole",33
"1","Susumu Yokota",30
"1","The Knife",19
"1","Xela",40
"2","Apparat",29
"2","Arovane",61
"2","Autechre",52
"2","Biosphere",46
"2","Bola",54
"2","Deaf Center",34
"2","Fennesz",28
"2","Fischerspooner",32
"2","Helios",23
"2","Hot Chip",14
"2","Isan",46
"2","Jan Jelinek",47
"2","Junior Boys",12
"2","Kettel",46
"2","Lcd Soundsystem",23
"2","Monolake",45
"2","Pole",37
"2","Susumu Yokota",26
"2","The Knife",35
"2","Xela",36
"3","Apparat",27
"3","Arovane",64
"3","Autechre",50
"3","Biosphere",51
"3","Bola",45
"3","Deaf Center",37
"3","Fennesz",29
"3","Fischerspooner",41
"3","Helios",27
"3","Hot Chip",33
"3","Isan",42
"3","Jan Jelinek",46
"3","Junior Boys",43
"3","Kettel",42
"3","Lcd Soundsystem",45
"3","Monolake",44
"3","Pole",46
"3","Susumu Yokota",33
"3","The Knife",53
"3","Xela",44
"4","Apparat",28
"4","Arovane",47
"4","Autechre",56
"4","Biosphere",38
"4","Bola",55
"4","Deaf Center",32
"4","Fennesz",25
"4","Fischerspooner",25
"4","Helios",22
"4","Hot Chip",52
"4","Isan",40
"4","Jan Jelinek",42
"4","Junior Boys",23
"4","Kettel",46
"4","Lcd Soundsystem",43
"4","Monolake",43
"4","Pole",38
"4","Susumu Yokota",20
"4","The Knife",74
"4","Xela",29
"5","Apparat",26
"5","Arovane",51
"5","Autechre",42
"5","Biosphere",39
"5","Bola",38
"5","Deaf Center",32
"5","Fennesz",21
"5","Fischerspooner",4
"5","Helios",19
"5","Hot Chip",21
"5","Isan",31
"5","Jan Jelinek",37
"5","Junior Boys",21
"5","Kettel",32
"5","Lcd Soundsystem",24
"5","Monolake",30
"5","Pole",39
"5","Susumu Yokota",25
"5","The Knife",28
"5","Xela",36
"6","Apparat",2
"6","Arovane",5
"6","Autechre",6
"6","Biosphere",6
"6","Bola",6
"6","Deaf Center",5
"6","Fennesz",2
"6","Fischerspooner",0
"6","Helios",3
"6","Hot Chip",16
"6","Isan",3
"6","Jan Jelinek",4
"6","Junior Boys",2
"6","Kettel",4
"6","Lcd Soundsystem",5
"6","Monolake",1
"6","Pole",2
"6","Susumu Yokota",3
"6","The Knife",0
"6","Xela",4
