"weekday","artist","plays"
"0","Apocalyptica",303
"0","Backyard Babies",79
"0","Bloodpit",118
"0","Brother Firetribe",204
"0","Charon",584
"0","Emilie Autumn",193
"0","End Of You",120
"0","Entwine",366
"0","Hardcore Superstar",229
"0","Him",264
"0","Placebo",42
"0","Poisonblack",384
"0","Private Line",87
"0","Reflexion",103
"0","Shamrain",289
"0","Sign",195
"0","The 69 Eyes",30
"0","The Used",126
"0","To/Die/For",95
"0","Zeraphine",143
"1","Apocalyptica",337
"1","Backyard Babies",158
"1","Bloodpit",51
"1","Brother Firetribe",87
"1","Charon",484
"1","Emilie Autumn",461
"1","End Of You",201
"1","Entwine",375
"1","Hardcore Superstar",309
"1","Him",133
"1","Placebo",54
"1","Poisonblack",482
"1","Private Line",106
"1","Reflexion",101
"1","Shamrain",153
"1","Sign",297
"1","The 69 Eyes",28
"1","The Used",261
"1","To/Die/For",68
"1","Zeraphine",79
"2","Apocalyptica",194
"2","Backyard Babies",116
"2","Bloodpit",157
"2","Brother Firetribe",71
"2","Charon",514
"2","Emilie Autumn",218
"2","End Of You",99
"2","Entwine",356
"2","Hardcore Superstar",440
"2","Him",117
"2","Placebo",52
"2","Poisonblack",263
"2","Private Line",119
"2","Reflexion",54
"2","Shamrain",165
"2","Sign",216
"2","The 69 Eyes",31
"2","The Used",164
"2","To/Die/For",93
"2","Zeraphine",232
"3","Apocalyptica",190
"3","Backyard Babies",32
"3","Bloodpit",109
"3","Brother Firetribe",176
"3","Charon",581
"3","Emilie Autumn",368
"3","End Of You",33
"3","Entwine",380
"3","Hardcore Superstar",311
"3","Him",242
"3","Placebo",22
"3","Poisonblack",421
"3","Private Line",47
"3","Reflexion",67
"3","Shamrain",73
"3","Sign",128
"3","The 69 Eyes",22
"3","The Used",254
"3","To/Die/For",92
"3","Zeraphine",172
"4","Apocalyptica",179
"4","Backyard Babies",32
"4","Bloodpit",22
"4","Brother Firetribe",108
"4","Charon",687
"4","Emilie Autumn",422
"4","End Of You",98
"4","Entwine",241
"4","Hardcore Superstar",255
"4","Him",155
"4","Placebo",70
"4","Poisonblack",392
"4","Private Line",85
"4","Reflexion",51
"4","Shamrain",153
"4","Sign",209
"4","The 69 Eyes",16
"4","The Used",443
"4","To/Die/For",82
"4","Zeraphine",120
"5","Apocalyptica",161
"5","Backyard Babies",115
"5","Bloodpit",125
"5","Brother Firetribe",240
"5","Charon",861
"5","Emilie Autumn",192
"5","End Of You",12
"5","Entwine",246
"5","Hardcore Superstar",172
"5","Him",61
"5","Placebo",14
"5","Poisonblack",217
"5","Private Line",167
"5","Reflexion",19
"5","Shamrain",125
"5","Sign",273
"5","The 69 Eyes",9
"5","The Used",359
"5","To/Die/For",37
"5","Zeraphine",195
"6","Apocalyptica",79
"6","Backyard Babies",35
"6","Bloodpit",74
"6","Brother Firetribe",189
"6","Charon",770
"6","Emilie Autumn",164
"6","End Of You",70
"6","Entwine",344
"6","Hardcore Superstar",172
"6","Him",289
"6","Placebo",20
"6","Poisonblack",264
"6","Private Line",63
"6","Reflexion",78
"6","Shamrain",53
"6","Sign",100
"6","The 69 Eyes",37
"6","The Used",215
"6","To/Die/For",37
"6","Zeraphine",90
