"user.id","artist","preferred.listening.weekdays","avoided.listening.weekdays","mean.plays","sd.plays","var.plays"
"user_000921","City And Colour","Wed","",0.680039372574829,0.345081028797628,0.11908091643603
"user_000921","Nasum","Tue/Fri","Mon",0.602315753386299,0.501819481062273,0.251822791573609
"user_000921","Slipknot","Tue","Mon",0.497071102593874,0.396219802583619,0.156990131959402
"user_000921","Alexisonfire","Sun/Thu","Wed",0.562936579268856,0.452677014220206,0.20491647920332
"user_000921","The Fall Of Troy","Wed/Fri","",0.528463948974459,0.424655765734005,0.180332519371134
"user_000921","The Mars Volta","","",0.695383110277906,0.242054353657042,0.0585903101243283
"user_000921","Nirvana","Tue","",0.607175215508886,0.396243687113043,0.157009059576939
"user_000921","Flyleaf","Thu/Fri","Wed",0.465696266474627,0.473460766219472,0.224165097149129
"user_000921","Deftones","Sun/Mon","Wed",0.539132150986117,0.425089690979313,0.180701245376888
"user_000921","Limp Bizkit","Thu","Mon",0.360162387479897,0.382810161638353,0.146543619853582
"user_000921","Justin Timberlake","Sun","",0.426702958002472,0.330860852733611,0.109468903871612
"user_000921","Korn","Fri/Sat","Wed",0.498339289527278,0.348046895538533,0.121136641494011
"user_000921","Norma Jean","","",0.694043770381975,0.239386735811442,0.0573060092824572
"user_000921","Slayer","Sun/Sat","Thu",0.365886608520763,0.354639817321392,0.125769400029751
"user_000921","Underoath","Wed","",0.730316240659202,0.340604080705193,0.11601113979303
"user_000921","5'Nizza","Thu/Sat","Mon/Tue/Fri",0.324242477579027,0.437585503894969,0.191481073219014
"user_000921","Finch","Mon/Fri","",0.577439013480671,0.379499545834103,0.14401990528829
"user_000921","Hatebreed","Sun/Wed","Mon/Tue/Sat",0.477217279712276,0.461088652616037,0.212602745571272
"user_000921","Head Control System","Sun/Fri/Sat","Tue",0.604480995421309,0.427182563756299,0.182484942777405
"user_000921","Kylie Minogue","Tue","",0.237534626578309,0.468252988905541,0.219260861618972
"user_000921","Norah Jones","Fri","Thu",0.463253873237784,0.400748879457493,0.160599664386437
"user_000921","Pulse Ultra","Sun/Mon","Tue/Thu",0.411124283272477,0.407935922571877,0.166411716924569
"user_000921","Аквариум","Mon/Wed","Fri",0.624164021478276,0.457729682544854,0.209516462282613
"user_000921","Audioslave","Sun/Fri","Tue/Wed",0.425324899435332,0.429390254347346,0.184375990528478
"user_000921","Black Light Burns","Tue","Sun",0.557037509194843,0.419005323274739,0.175565460932568
"user_000921","Bohren & Der Club Of Gore","Wed","Sat",0.805085409298754,0.441028132252505,0.194505813438133
"user_000921","Coldplay","Wed","",0.820041267150122,0.362173690869162,0.131169782357792
"user_000921","Fall Out Boy","Mon/Fri","",0.299611076792421,0.499045404807392,0.249046316059374
"user_000921","Marilyn Manson","Sun/Mon","",0.251969657079317,0.400575915332431,0.160461063944415
"user_000921","Misha Mansoor","","",0.791014129750424,0.26406016984334,0.0697277732976938
"user_000921","Mudvayne","Wed/Thu","Sun/Tue",0.464745467392374,0.417000314842748,0.173889262578951
"user_000921","Poets Of The Fall","Wed/Fri","Mon/Thu/Sat",0.51560605566731,0.531818807941438,0.282831244480252
"user_000921","Soulfly","Mon/Thu","Sun/Tue/Sat",0.40624071895245,0.444442524983784,0.197529158013961
"user_000921","The Used","Tue/Wed","",0.633682268276162,0.415445531407433,0.172594989566405
"user_000921","Will.I.Am","Mon/Wed","",0.304022364156635,0.409071924616646,0.167339839509567
"user_000921","Гражданская Оборона","Fri","Sun",0.574765165478092,0.402305488989127,0.161849706470781
"user_000921","Ленинград","Fri","",0.271400444815973,0.44462983456263,0.197695689783192
"user_000921","","Wed/Thu","Tue/Fri",0.34899805029374,0.488247457470279,0.238385579726191
"user_000921","30 Seconds To Mars","Sun","",0.190144083060712,0.422160787542959,0.178219730538892
"user_000921","Amon Tobin","Wed/Sat","Sun/Mon",0.473077748746425,0.488913250991658,0.239036166995232
"user_000921","Bob Marley & The Wailers","Thu","Sun/Mon",0.328578752837979,0.417335875489844,0.174169232970874
"user_000921","Cavalera Conspiracy","Thu/Fri","Mon/Wed",0.498913419542386,0.512805907397808,0.262969898662089
"user_000921","Daturah","Thu","Wed/Fri",0.360030072926031,0.424067199474821,0.179832989670418
"user_000921","From First To Last","Wed","",0.286230276556295,0.474742580155297,0.225380517412509
"user_000921","Head","Wed","Tue",0.653286928449914,0.445126079254745,0.198137226432702
"user_000921","Lamb Of God","Mon/Wed","Tue/Thu/Fri",0.336711743700779,0.477906783944239,0.228394894139926
"user_000921","Madonna","Fri","Thu",0.49970756041641,0.406835836916573,0.165515398199609
"user_000921","Metallica","Sat","Sun",0.659202905484861,0.370946250841105,0.137601121013072
"user_000921","Periphery","","",0.82388917047563,0.218272201326703,0.0476427538720046
"user_000921","Scars On Broadway","Wed","Fri",0.563043622041355,0.428563424376378,0.183666608713207
