"weekday","artist","plays"
"0","Belle And Sebastian",11
"0","Blur",7
"0","Bright Eyes",37
"0","Broken Social Scene",43
"0","Death Cab For Cutie",28
"0","Eels",33
"0","Grandaddy",42
"0","Her Space Holiday",35
"0","Pedro The Lion",50
"0","Radiohead",13
"0","Sufjan Stevens",31
"0","Supercar",8
"0","The Flaming Lips",76
"0","The Magnetic Fields",108
"0","The Postal Service",21
"0","The Shins",22
"0","The Smiths",2
"0","The Velvet Underground",27
"0","Weezer",16
"0","Wilco",67
"1","Belle And Sebastian",6
"1","Blur",3
"1","Bright Eyes",29
"1","Broken Social Scene",28
"1","Death Cab For Cutie",33
"1","Eels",8
"1","Grandaddy",69
"1","Her Space Holiday",17
"1","Pedro The Lion",16
"1","Radiohead",21
"1","Sufjan Stevens",15
"1","Supercar",40
"1","The Flaming Lips",5
"1","The Magnetic Fields",36
"1","The Postal Service",2
"1","The Shins",10
"1","The Smiths",2
"1","The Velvet Underground",0
"1","Weezer",2
"1","Wilco",41
"2","Belle And Sebastian",53
"2","Blur",5
"2","Bright Eyes",4
"2","Broken Social Scene",5
"2","Death Cab For Cutie",38
"2","Eels",26
"2","Grandaddy",3
"2","Her Space Holiday",9
"2","Pedro The Lion",10
"2","Radiohead",7
"2","Sufjan Stevens",4
"2","Supercar",2
"2","The Flaming Lips",4
"2","The Magnetic Fields",2
"2","The Postal Service",3
"2","The Shins",2
"2","The Smiths",5
"2","The Velvet Underground",2
"2","Weezer",5
"2","Wilco",15
"3","Belle And Sebastian",2
"3","Blur",6
"3","Bright Eyes",17
"3","Broken Social Scene",3
"3","Death Cab For Cutie",14
"3","Eels",3
"3","Grandaddy",18
"3","Her Space Holiday",8
"3","Pedro The Lion",37
"3","Radiohead",10
"3","Sufjan Stevens",22
"3","Supercar",15
"3","The Flaming Lips",10
"3","The Magnetic Fields",2
"3","The Postal Service",5
"3","The Shins",4
"3","The Smiths",3
"3","The Velvet Underground",1
"3","Weezer",3
"3","Wilco",7
"4","Belle And Sebastian",4
"4","Blur",4
"4","Bright Eyes",22
"4","Broken Social Scene",8
"4","Death Cab For Cutie",19
"4","Eels",8
"4","Grandaddy",5
"4","Her Space Holiday",10
"4","Pedro The Lion",2
"4","Radiohead",13
"4","Sufjan Stevens",4
"4","Supercar",4
"4","The Flaming Lips",9
"4","The Magnetic Fields",11
"4","The Postal Service",3
"4","The Shins",12
"4","The Smiths",3
"4","The Velvet Underground",1
"4","Weezer",10
"4","Wilco",40
"5","Belle And Sebastian",3
"5","Blur",11
"5","Bright Eyes",12
"5","Broken Social Scene",2
"5","Death Cab For Cutie",3
"5","Eels",4
"5","Grandaddy",9
"5","Her Space Holiday",4
"5","Pedro The Lion",62
"5","Radiohead",15
"5","Sufjan Stevens",2
"5","Supercar",25
"5","The Flaming Lips",7
"5","The Magnetic Fields",3
"5","The Postal Service",13
"5","The Shins",2
"5","The Smiths",5
"5","The Velvet Underground",3
"5","Weezer",21
"5","Wilco",5
"6","Belle And Sebastian",18
"6","Blur",25
"6","Bright Eyes",40
"6","Broken Social Scene",15
"6","Death Cab For Cutie",15
"6","Eels",16
"6","Grandaddy",35
"6","Her Space Holiday",34
"6","Pedro The Lion",49
"6","Radiohead",28
"6","Sufjan Stevens",46
"6","Supercar",53
"6","The Flaming Lips",65
"6","The Magnetic Fields",97
"6","The Postal Service",46
"6","The Shins",27
"6","The Smiths",14
"6","The Velvet Underground",24
"6","Weezer",30
"6","Wilco",87
