"month","artist","plays"
"2007-01","Adventure Time",16
"2007-01","Ammoncontact",25
"2007-01","Bonobo",11
"2007-01","Boom Bip",4
"2007-01","Build An Ark",27
"2007-01","Caribou",14
"2007-01","Daedelus",79
"2007-01","Dimlite",17
"2007-01","Dntel",17
"2007-01","Forss",10
"2007-01","Four Tet",3
"2007-01","Lcd Soundsystem",3
"2007-01","Lusine",1
"2007-01","Max Richter",0
"2007-01","Milosh",21
"2007-01","Murcof",26
"2007-01","Prefuse 73",223
"2007-01","Telefon Tel Aviv",45
"2007-01","The Cinematic Orchestra",1
"2007-01","Tm Juke",1
"2007-02","Adventure Time",93
"2007-02","Ammoncontact",90
"2007-02","Bonobo",52
"2007-02","Boom Bip",8
"2007-02","Build An Ark",132
"2007-02","Caribou",64
"2007-02","Daedelus",387
"2007-02","Dimlite",121
"2007-02","Dntel",13
"2007-02","Forss",59
"2007-02","Four Tet",1
"2007-02","Lcd Soundsystem",1
"2007-02","Lusine",24
"2007-02","Max Richter",1
"2007-02","Milosh",4
"2007-02","Murcof",49
"2007-02","Prefuse 73",486
"2007-02","Telefon Tel Aviv",5
"2007-02","The Cinematic Orchestra",2
"2007-02","Tm Juke",3
"2007-03","Adventure Time",129
"2007-03","Ammoncontact",172
"2007-03","Bonobo",137
"2007-03","Boom Bip",12
"2007-03","Build An Ark",243
"2007-03","Caribou",106
"2007-03","Daedelus",547
"2007-03","Dimlite",203
"2007-03","Dntel",16
"2007-03","Forss",96
"2007-03","Four Tet",41
"2007-03","Lcd Soundsystem",2
"2007-03","Lusine",36
"2007-03","Max Richter",31
"2007-03","Milosh",39
"2007-03","Murcof",98
"2007-03","Prefuse 73",735
"2007-03","Telefon Tel Aviv",38
"2007-03","The Cinematic Orchestra",0
"2007-03","Tm Juke",41
"2007-04","Adventure Time",30
"2007-04","Ammoncontact",119
"2007-04","Bonobo",147
"2007-04","Boom Bip",20
"2007-04","Build An Ark",196
"2007-04","Caribou",78
"2007-04","Daedelus",158
"2007-04","Dimlite",166
"2007-04","Dntel",6
"2007-04","Forss",34
"2007-04","Four Tet",87
"2007-04","Lcd Soundsystem",23
"2007-04","Lusine",18
"2007-04","Max Richter",62
"2007-04","Milosh",66
"2007-04","Murcof",72
"2007-04","Prefuse 73",398
"2007-04","Telefon Tel Aviv",62
"2007-04","The Cinematic Orchestra",0
"2007-04","Tm Juke",53
"2007-05","Adventure Time",0
"2007-05","Ammoncontact",40
"2007-05","Bonobo",23
"2007-05","Boom Bip",7
"2007-05","Build An Ark",5
"2007-05","Caribou",15
"2007-05","Daedelus",1
"2007-05","Dimlite",6
"2007-05","Dntel",0
"2007-05","Forss",0
"2007-05","Four Tet",12
"2007-05","Lcd Soundsystem",8
"2007-05","Lusine",13
"2007-05","Max Richter",7
"2007-05","Milosh",5
"2007-05","Murcof",6
"2007-05","Prefuse 73",7
"2007-05","Telefon Tel Aviv",12
"2007-05","The Cinematic Orchestra",23
"2007-05","Tm Juke",15
"2007-06","Adventure Time",16
"2007-06","Ammoncontact",27
"2007-06","Bonobo",43
"2007-06","Boom Bip",12
"2007-06","Build An Ark",8
"2007-06","Caribou",12
"2007-06","Daedelus",32
"2007-06","Dimlite",52
"2007-06","Dntel",2
"2007-06","Forss",7
"2007-06","Four Tet",14
"2007-06","Lcd Soundsystem",4
"2007-06","Lusine",12
"2007-06","Max Richter",0
"2007-06","Milosh",8
"2007-06","Murcof",2
"2007-06","Prefuse 73",9
"2007-06","Telefon Tel Aviv",13
"2007-06","The Cinematic Orchestra",9
"2007-06","Tm Juke",2
"2007-07","Adventure Time",41
"2007-07","Ammoncontact",74
"2007-07","Bonobo",36
"2007-07","Boom Bip",17
"2007-07","Build An Ark",95
"2007-07","Caribou",57
"2007-07","Daedelus",31
"2007-07","Dimlite",121
"2007-07","Dntel",19
"2007-07","Forss",1
"2007-07","Four Tet",78
"2007-07","Lcd Soundsystem",10
"2007-07","Lusine",3
"2007-07","Max Richter",37
"2007-07","Milosh",25
"2007-07","Murcof",31
"2007-07","Prefuse 73",51
"2007-07","Telefon Tel Aviv",37
"2007-07","The Cinematic Orchestra",13
"2007-07","Tm Juke",98
"2007-08","Adventure Time",26
"2007-08","Ammoncontact",186
"2007-08","Bonobo",3
"2007-08","Boom Bip",5
"2007-08","Build An Ark",66
"2007-08","Caribou",7
"2007-08","Daedelus",36
"2007-08","Dimlite",15
"2007-08","Dntel",15
"2007-08","Forss",1
"2007-08","Four Tet",57
"2007-08","Lcd Soundsystem",2
"2007-08","Lusine",5
"2007-08","Max Richter",4
"2007-08","Milosh",6
"2007-08","Murcof",9
"2007-08","Prefuse 73",17
"2007-08","Telefon Tel Aviv",1
"2007-08","The Cinematic Orchestra",17
"2007-08","Tm Juke",4
"2007-09","Adventure Time",4
"2007-09","Ammoncontact",30
"2007-09","Bonobo",5
"2007-09","Boom Bip",6
"2007-09","Build An Ark",8
"2007-09","Caribou",3
"2007-09","Daedelus",11
"2007-09","Dimlite",9
"2007-09","Dntel",2
"2007-09","Forss",3
"2007-09","Four Tet",4
"2007-09","Lcd Soundsystem",1
"2007-09","Lusine",3
"2007-09","Max Richter",2
"2007-09","Milosh",0
"2007-09","Murcof",6
"2007-09","Prefuse 73",33
"2007-09","Telefon Tel Aviv",2
"2007-09","The Cinematic Orchestra",11
"2007-09","Tm Juke",5
"2007-10","Adventure Time",7
"2007-10","Ammoncontact",19
"2007-10","Bonobo",6
"2007-10","Boom Bip",2
"2007-10","Build An Ark",15
"2007-10","Caribou",8
"2007-10","Daedelus",34
"2007-10","Dimlite",46
"2007-10","Dntel",28
"2007-10","Forss",9
"2007-10","Four Tet",3
"2007-10","Lcd Soundsystem",5
"2007-10","Lusine",36
"2007-10","Max Richter",8
"2007-10","Milosh",5
"2007-10","Murcof",18
"2007-10","Prefuse 73",32
"2007-10","Telefon Tel Aviv",3
"2007-10","The Cinematic Orchestra",27
"2007-10","Tm Juke",4
"2007-11","Adventure Time",2
"2007-11","Ammoncontact",9
"2007-11","Bonobo",8
"2007-11","Boom Bip",2
"2007-11","Build An Ark",8
"2007-11","Caribou",8
"2007-11","Daedelus",41
"2007-11","Dimlite",39
"2007-11","Dntel",15
"2007-11","Forss",11
"2007-11","Four Tet",5
"2007-11","Lcd Soundsystem",15
"2007-11","Lusine",14
"2007-11","Max Richter",7
"2007-11","Milosh",6
"2007-11","Murcof",10
"2007-11","Prefuse 73",50
"2007-11","Telefon Tel Aviv",4
"2007-11","The Cinematic Orchestra",10
