"weekday","artist","plays"
"0","Afi",26
"0","Angels & Airwaves",1
"0","Armor For Sleep",1
"0","Benny Benassi",1
"0","Dance Gavin Dance",1
"0","Enter Shikari",1
"0","Fall Out Boy",1
"0","Finch",2
"0","Flyleaf",0
"0","From Autumn To Ashes",4
"0","From First To Last",10
"0","Funeral For A Friend",5
"0","Good Charlotte",0
"0","Green Day",4
"0","Halifax",5
"0","My Chemical Romance",4
"0","Paramore",1
"0","Silverstein",6
"0","Story Of The Year",9
"0","The Used",2
"1","Afi",0
"1","Angels & Airwaves",0
"1","Armor For Sleep",1
"1","Benny Benassi",1
"1","Dance Gavin Dance",0
"1","Enter Shikari",1
"1","Fall Out Boy",1
"1","Finch",0
"1","Flyleaf",0
"1","From Autumn To Ashes",0
"1","From First To Last",0
"1","Funeral For A Friend",1
"1","Good Charlotte",0
"1","Green Day",0
"1","Halifax",0
"1","My Chemical Romance",0
"1","Paramore",0
"1","Silverstein",1
"1","Story Of The Year",1
"1","The Used",0
"2","Afi",1
"2","Angels & Airwaves",0
"2","Armor For Sleep",0
"2","Benny Benassi",0
"2","Dance Gavin Dance",1
"2","Enter Shikari",0
"2","Fall Out Boy",2
"2","Finch",0
"2","Flyleaf",1
"2","From Autumn To Ashes",0
"2","From First To Last",0
"2","Funeral For A Friend",8
"2","Good Charlotte",0
"2","Green Day",2
"2","Halifax",0
"2","My Chemical Romance",1
"2","Paramore",1
"2","Silverstein",1
"2","Story Of The Year",0
"2","The Used",1
"3","Afi",3
"3","Angels & Airwaves",3
"3","Armor For Sleep",3
"3","Benny Benassi",1
"3","Dance Gavin Dance",1
"3","Enter Shikari",2
"3","Fall Out Boy",5
"3","Finch",1
"3","Flyleaf",3
"3","From Autumn To Ashes",1
"3","From First To Last",1
"3","Funeral For A Friend",4
"3","Good Charlotte",4
"3","Green Day",0
"3","Halifax",4
"3","My Chemical Romance",7
"3","Paramore",4
"3","Silverstein",4
"3","Story Of The Year",6
"3","The Used",2
"4","Afi",1
"4","Angels & Airwaves",3
"4","Armor For Sleep",1
"4","Benny Benassi",0
"4","Dance Gavin Dance",1
"4","Enter Shikari",1
"4","Fall Out Boy",0
"4","Finch",2
"4","Flyleaf",0
"4","From Autumn To Ashes",2
"4","From First To Last",2
"4","Funeral For A Friend",3
"4","Good Charlotte",3
"4","Green Day",2
"4","Halifax",0
"4","My Chemical Romance",2
"4","Paramore",3
"4","Silverstein",5
"4","Story Of The Year",0
"4","The Used",2
"5","Afi",4
"5","Angels & Airwaves",1
"5","Armor For Sleep",2
"5","Benny Benassi",1
"5","Dance Gavin Dance",1
"5","Enter Shikari",2
"5","Fall Out Boy",7
"5","Finch",0
"5","Flyleaf",0
"5","From Autumn To Ashes",0
"5","From First To Last",0
"5","Funeral For A Friend",2
"5","Good Charlotte",2
"5","Green Day",1
"5","Halifax",1
"5","My Chemical Romance",3
"5","Paramore",5
"5","Silverstein",1
"5","Story Of The Year",1
"5","The Used",0
"6","Afi",2
"6","Angels & Airwaves",1
"6","Armor For Sleep",1
"6","Benny Benassi",11
"6","Dance Gavin Dance",3
"6","Enter Shikari",2
"6","Fall Out Boy",13
"6","Finch",1
"6","Flyleaf",4
"6","From Autumn To Ashes",2
"6","From First To Last",20
"6","Funeral For A Friend",7
"6","Good Charlotte",1
"6","Green Day",2
"6","Halifax",1
"6","My Chemical Romance",3
"6","Paramore",9
"6","Silverstein",3
"6","Story Of The Year",3
"6","The Used",2
