"user.id","artist","preferred.listening.weekdays","avoided.listening.weekdays","mean.plays","sd.plays","var.plays"
"user_000462","Alkaline Trio","Mon/Thu","",0.280561515155491,0.363257009650206,0.13195565506001
"user_000462","Cansei De Ser Sexy","Tue","",0.187993746790315,0.391092948192518,0.152953694125916
"user_000462","Chairlift","Thu/Sat","Sun",0.363830447894835,0.374731866896599,0.14042397206781
"user_000462","Chromatics","Fri/Sat","Sun/Wed",0.497614717694881,0.531383693073371,0.282368629264294
"user_000462","Coconut Records","Mon/Sat","Sun/Wed",0.503718463326942,0.599414517690718,0.359297764018396
"user_000462","Fleetwood Mac","Tue/Thu","Sun/Sat",0.406758672637336,0.387432734199343,0.150104123529179
"user_000462","Iron On","Tue/Wed/Fri","Sun/Sat",0.46539582368608,0.471353967443298,0.222174562624537
"user_000462","Kate Nash","Sat","Sun/Wed",0.737829111893853,0.953073305184107,0.908348725054559
"user_000462","Mates Of State","Wed/Thu/Fri","",0.461062584026403,0.573282060005733,0.328652320324417
"user_000462","Mirah","Mon/Wed","Sun/Sat",0.431321105392902,0.403187873220328,0.162560461111931
"user_000462","Missy Higgins","Sat","Sun/Wed/Fri",0.963750797565378,1.46562921532779,2.14806899682234
"user_000462","Mixel Pixel","Mon/Thu","Sun/Fri/Sat",0.394081602443112,0.449146694922482,0.201732753559789
"user_000462","Placebo","Wed/Fri","Sun/Sat",0.350352765537532,0.370008591737307,0.136906357959425
"user_000462","Tegan And Sara","Tue/Fri","Sun/Mon/Thu",0.364406581931767,0.407318007127834,0.16590795893059
"user_000462","The Grates","Mon","",0.219909449674398,0.357308636901947,0.127669462004727
"user_000462","Yeah Yeah Yeahs","Mon/Sat","Sun/Tue/Wed",0.552569789571145,0.7591079968403,0.576244950866893
"user_000462","Acute","Tue/Thu","",0.31030136564137,0.530005199573922,0.280905511575393
"user_000462","Aqueduct","Tue","",0.188145710992571,0.392943102633789,0.154404281907468
"user_000462","Architecture In Helsinki","Mon/Tue","",0.224529707580555,0.417465130191915,0.174277134926153
"user_000462","Arrah And The Ferns","Mon/Thu","",0.304440598509616,0.384615436376834,0.147929033899342
"user_000462","Au Revoir Simone","Mon/Tue/Fri","Sun/Wed/Sat",0.333789975101243,0.378404332663543,0.143189838978541
"user_000462","Babes In Toyland","Mon/Thu/Fri","",0.450221785938053,0.562272813980091,0.31615071734109
"user_000462","Beach House","Wed/Fri","",0.267320069266892,0.381233884763478,0.145339274891853
"user_000462","Belaire","Mon/Tue/Wed","Sun/Fri/Sat",0.488130400356218,0.484889701037028,0.235118022171778
"user_000462","Best Friends Forever","Mon","",0.193493737058521,0.361561981753482,0.130727066649506
"user_000462","Bikini Kill","Mon/Tue/Thu","",0.298007825677828,0.401704650803833,0.161366626477429
"user_000462","Billie Holiday","Mon/Tue","Sun/Wed/Sat",0.347379447985435,0.392231681129559,0.15384569168172
"user_000462","Björk","Thu","",0.185082897776927,0.404928560212288,0.163967138875596
"user_000462","Blink-182","Mon/Thu","",0.204819277108434,0.413992401824162,0.171389708768138
"user_000462","Blur","Mon/Tue/Fri","",0.44612269260065,0.556821027955815,0.310049657173771
"user_000462","Bob Dylan","Wed/Fri/Sat","",0.460800016056939,0.58563273870832,0.342965704647008
"user_000462","Bruce Springsteen","Mon","",0.209643085018679,0.368473437492231,0.135772674137341
"user_000462","Buddy Holly","Thu","",0.206526609324241,0.402490823460347,0.161998862969788
"user_000462","Chromeo","Mon/Tue/Thu","",0.298007825677828,0.401704650803833,0.161366626477429
"user_000462","Cocorosie","Tue/Sat","Sun/Wed/Fri",0.510849845274187,0.645553911523081,0.416739852682749
"user_000462","Cold War Kids","Mon/Thu/Fri","",0.450221785938053,0.562272813980091,0.31615071734109
"user_000462","Conor Oberst","Mon/Wed","Sun/Thu",0.484812764514811,0.509740654064027,0.259835534405622
"user_000462","Crystal Castles","Sat","Sun",0.892552044704503,1.45788918554069,2.12544087731649
"user_000462","David Bowie","Thu/Sat","",0.56531373576146,1.04043799447044,1.08251122033768
"user_000462","Death Cab For Cutie","Mon/Tue","Sun/Sat",0.385139919288156,0.382537139058528,0.146334662759084
"user_000462","Deer Tick","Mon/Sat","Sun/Wed/Fri",0.592604027583607,0.765688711244027,0.58627920252654
"user_000462","Firefox Ak","Tue/Wed/Thu","",0.512764419828562,0.649040741866961,0.421253884603215
"user_000462","Ghostland Observatory","Tue/Thu/Fri","",0.460465779232893,0.574479285894015,0.330026449921297
"user_000462","Grand Buffet","Mon/Thu","",0.376607940422521,0.500863985872464,0.250864732344052
"user_000462","Grandaddy","Mon/Tue","",0.322618994097662,0.430554413764495,0.185377103212088
"user_000462","Gregory And The Hawk","Tue/Wed","Sun/Mon/Sat",0.42762697500941,0.536392766497443,0.28771719995078
"user_000462","Hellogoodbye","Thu/Sat","",0.421555309495426,0.669077714907147,0.447664988585369
"user_000462","Her Space Holiday","Tue","",0.253120260267493,0.39701440307442,0.157620436248538
"user_000462","Hole","Tue/Sat","Sun/Wed/Fri",0.642767256485222,0.998250930961812,0.996504921166123
"user_000462","Holly Golightly & The Brokeoffs","Wed/Sat","Sun/Mon/Fri",0.465831008259851,0.5587802902203,0.312235412738683
