"weekday","artist","plays"
"0","Air",67
"0","Amon Tobin",4
"0","Aphex Twin",10
"0","Autechre",10
"0","Björk",7
"0","Boards Of Canada",18
"0","Brian Eno",26
"0","Four Tet",7
"0","Massive Attack",5
"0","Minutemen",88
"0","Nightmares On Wax",3
"0","Orbital",4
"0","Plaid",3
"0","Röyksopp",12
"0","Squarepusher",12
"0","Télépopmusik",43
"0","The Future Sound Of London",2
"0","Thievery Corporation",5
"0","Ulrich Schnauss",28
"0","Zero 7",21
"1","Air",138
"1","Amon Tobin",39
"1","Aphex Twin",49
"1","Autechre",35
"1","Björk",23
"1","Boards Of Canada",101
"1","Brian Eno",40
"1","Four Tet",58
"1","Massive Attack",28
"1","Minutemen",169
"1","Nightmares On Wax",44
"1","Orbital",20
"1","Plaid",22
"1","Röyksopp",59
"1","Squarepusher",46
"1","Télépopmusik",43
"1","The Future Sound Of London",21
"1","Thievery Corporation",51
"1","Ulrich Schnauss",27
"1","Zero 7",56
"2","Air",102
"2","Amon Tobin",30
"2","Aphex Twin",51
"2","Autechre",30
"2","Björk",23
"2","Boards Of Canada",82
"2","Brian Eno",35
"2","Four Tet",37
"2","Massive Attack",37
"2","Minutemen",75
"2","Nightmares On Wax",47
"2","Orbital",30
"2","Plaid",35
"2","Röyksopp",50
"2","Squarepusher",34
"2","Télépopmusik",40
"2","The Future Sound Of London",27
"2","Thievery Corporation",51
"2","Ulrich Schnauss",30
"2","Zero 7",50
"3","Air",89
"3","Amon Tobin",35
"3","Aphex Twin",49
"3","Autechre",34
"3","Björk",26
"3","Boards Of Canada",76
"3","Brian Eno",25
"3","Four Tet",29
"3","Massive Attack",34
"3","Minutemen",84
"3","Nightmares On Wax",42
"3","Orbital",27
"3","Plaid",42
"3","Röyksopp",48
"3","Squarepusher",34
"3","Télépopmusik",26
"3","The Future Sound Of London",25
"3","Thievery Corporation",50
"3","Ulrich Schnauss",39
"3","Zero 7",54
"4","Air",113
"4","Amon Tobin",41
"4","Aphex Twin",42
"4","Autechre",40
"4","Björk",21
"4","Boards Of Canada",75
"4","Brian Eno",26
"4","Four Tet",33
"4","Massive Attack",27
"4","Minutemen",61
"4","Nightmares On Wax",46
"4","Orbital",21
"4","Plaid",36
"4","Röyksopp",55
"4","Squarepusher",30
"4","Télépopmusik",33
"4","The Future Sound Of London",33
"4","Thievery Corporation",44
"4","Ulrich Schnauss",37
"4","Zero 7",56
"5","Air",136
"5","Amon Tobin",41
"5","Aphex Twin",56
"5","Autechre",42
"5","Björk",27
"5","Boards Of Canada",103
"5","Brian Eno",25
"5","Four Tet",34
"5","Massive Attack",32
"5","Minutemen",56
"5","Nightmares On Wax",48
"5","Orbital",45
"5","Plaid",43
"5","Röyksopp",58
"5","Squarepusher",41
"5","Télépopmusik",43
"5","The Future Sound Of London",28
"5","Thievery Corporation",71
"5","Ulrich Schnauss",35
"5","Zero 7",67
"6","Air",58
"6","Amon Tobin",9
"6","Aphex Twin",13
"6","Autechre",9
"6","Björk",5
"6","Boards Of Canada",43
"6","Brian Eno",18
"6","Four Tet",11
"6","Massive Attack",15
"6","Minutemen",77
"6","Nightmares On Wax",7
"6","Orbital",3
"6","Plaid",11
"6","Röyksopp",13
"6","Squarepusher",13
"6","Télépopmusik",25
"6","The Future Sound Of London",2
"6","Thievery Corporation",17
"6","Ulrich Schnauss",4
"6","Zero 7",16
