"weekday","artist","plays"
"0","Air",0
"0","Astrud Gilberto",0
"0","Bauchklang",63
"0","Cal Tjader",0
"0","Cat Stevens",5
"0","Count Basie",0
"0","De-Phazz",11
"0","Fatboy Slim",7
"0","Gabin",5
"0","Gnarls Barkley",4
"0","Groove Armada",23
"0","Hacienda",2
"0","Kings Of Convenience",1
"0","Le Peuple De L'Herbe",56
"0","Massive Attack",21
"0","Moloko",31
"0","Róisín Murphy",5
"0","Röyksopp",20
"0","Scissor Sisters",1
"0","Thievery Corporation",19
"1","Air",10
"1","Astrud Gilberto",2
"1","Bauchklang",76
"1","Cal Tjader",2
"1","Cat Stevens",4
"1","Count Basie",5
"1","De-Phazz",11
"1","Fatboy Slim",19
"1","Gabin",12
"1","Gnarls Barkley",5
"1","Groove Armada",44
"1","Hacienda",5
"1","Kings Of Convenience",4
"1","Le Peuple De L'Herbe",74
"1","Massive Attack",19
"1","Moloko",1
"1","Róisín Murphy",7
"1","Röyksopp",14
"1","Scissor Sisters",14
"1","Thievery Corporation",30
"2","Air",11
"2","Astrud Gilberto",14
"2","Bauchklang",43
"2","Cal Tjader",2
"2","Cat Stevens",8
"2","Count Basie",6
"2","De-Phazz",0
"2","Fatboy Slim",21
"2","Gabin",12
"2","Gnarls Barkley",22
"2","Groove Armada",25
"2","Hacienda",0
"2","Kings Of Convenience",6
"2","Le Peuple De L'Herbe",52
"2","Massive Attack",41
"2","Moloko",11
"2","Róisín Murphy",10
"2","Röyksopp",35
"2","Scissor Sisters",54
"2","Thievery Corporation",6
"3","Air",1
"3","Astrud Gilberto",3
"3","Bauchklang",38
"3","Cal Tjader",1
"3","Cat Stevens",30
"3","Count Basie",0
"3","De-Phazz",15
"3","Fatboy Slim",26
"3","Gabin",9
"3","Gnarls Barkley",15
"3","Groove Armada",21
"3","Hacienda",0
"3","Kings Of Convenience",3
"3","Le Peuple De L'Herbe",100
"3","Massive Attack",36
"3","Moloko",3
"3","Róisín Murphy",4
"3","Röyksopp",15
"3","Scissor Sisters",9
"3","Thievery Corporation",17
"4","Air",0
"4","Astrud Gilberto",5
"4","Bauchklang",32
"4","Cal Tjader",1
"4","Cat Stevens",22
"4","Count Basie",0
"4","De-Phazz",55
"4","Fatboy Slim",16
"4","Gabin",13
"4","Gnarls Barkley",1
"4","Groove Armada",7
"4","Hacienda",6
"4","Kings Of Convenience",5
"4","Le Peuple De L'Herbe",7
"4","Massive Attack",4
"4","Moloko",9
"4","Róisín Murphy",3
"4","Röyksopp",3
"4","Scissor Sisters",24
"4","Thievery Corporation",39
"5","Air",3
"5","Astrud Gilberto",14
"5","Bauchklang",42
"5","Cal Tjader",0
"5","Cat Stevens",5
"5","Count Basie",12
"5","De-Phazz",48
"5","Fatboy Slim",83
"5","Gabin",27
"5","Gnarls Barkley",11
"5","Groove Armada",47
"5","Hacienda",12
"5","Kings Of Convenience",1
"5","Le Peuple De L'Herbe",3
"5","Massive Attack",14
"5","Moloko",3
"5","Róisín Murphy",7
"5","Röyksopp",12
"5","Scissor Sisters",1
"5","Thievery Corporation",17
"6","Air",0
"6","Astrud Gilberto",0
"6","Bauchklang",66
"6","Cal Tjader",1
"6","Cat Stevens",2
"6","Count Basie",0
"6","De-Phazz",3
"6","Fatboy Slim",6
"6","Gabin",3
"6","Gnarls Barkley",1
"6","Groove Armada",4
"6","Hacienda",0
"6","Kings Of Convenience",0
"6","Le Peuple De L'Herbe",37
"6","Massive Attack",5
"6","Moloko",0
"6","Róisín Murphy",0
"6","Röyksopp",54
"6","Scissor Sisters",0
"6","Thievery Corporation",1
