"weekday","artist","plays"
"0","[Unknown]",4
"0","Apoptygma Berzerk",0
"0","Blutengel",71
"0","De/Vision",9
"0","Depeche Mode",1
"0","Funker Vogt",4
"0","Gothraver",3
"0","Hocico",2
"0","Icon Of Coil",4
"0","Janus",4
"0","Ladytron",3
"0","Madrugada",1
"0","Neuroticfish",2
"0","Placebo",4
"0","Radiohead",8
"0","Raga Rockers",11
"0","Rammstein",17
"0","Sonic Youth",36
"0","The Smashing Pumpkins",35
"0","Vnv Nation",4
"1","[Unknown]",0
"1","Apoptygma Berzerk",1
"1","Blutengel",58
"1","De/Vision",2
"1","Depeche Mode",1
"1","Funker Vogt",0
"1","Gothraver",0
"1","Hocico",2
"1","Icon Of Coil",0
"1","Janus",0
"1","Ladytron",11
"1","Madrugada",1
"1","Neuroticfish",0
"1","Placebo",0
"1","Radiohead",1
"1","Raga Rockers",0
"1","Rammstein",0
"1","Sonic Youth",2
"1","The Smashing Pumpkins",1
"1","Vnv Nation",1
"2","[Unknown]",0
"2","Apoptygma Berzerk",1
"2","Blutengel",22
"2","De/Vision",2
"2","Depeche Mode",0
"2","Funker Vogt",4
"2","Gothraver",5
"2","Hocico",0
"2","Icon Of Coil",1
"2","Janus",0
"2","Ladytron",15
"2","Madrugada",22
"2","Neuroticfish",2
"2","Placebo",3
"2","Radiohead",6
"2","Raga Rockers",0
"2","Rammstein",1
"2","Sonic Youth",6
"2","The Smashing Pumpkins",5
"2","Vnv Nation",5
"3","[Unknown]",2
"3","Apoptygma Berzerk",0
"3","Blutengel",39
"3","De/Vision",4
"3","Depeche Mode",2
"3","Funker Vogt",5
"3","Gothraver",2
"3","Hocico",0
"3","Icon Of Coil",1
"3","Janus",1
"3","Ladytron",0
"3","Madrugada",0
"3","Neuroticfish",1
"3","Placebo",3
"3","Radiohead",4
"3","Raga Rockers",10
"3","Rammstein",5
"3","Sonic Youth",11
"3","The Smashing Pumpkins",11
"3","Vnv Nation",21
"4","[Unknown]",0
"4","Apoptygma Berzerk",11
"4","Blutengel",87
"4","De/Vision",6
"4","Depeche Mode",0
"4","Funker Vogt",3
"4","Gothraver",7
"4","Hocico",3
"4","Icon Of Coil",1
"4","Janus",1
"4","Ladytron",4
"4","Madrugada",7
"4","Neuroticfish",1
"4","Placebo",4
"4","Radiohead",0
"4","Raga Rockers",11
"4","Rammstein",3
"4","Sonic Youth",10
"4","The Smashing Pumpkins",12
"4","Vnv Nation",7
"5","[Unknown]",0
"5","Apoptygma Berzerk",9
"5","Blutengel",97
"5","De/Vision",25
"5","Depeche Mode",27
"5","Funker Vogt",2
"5","Gothraver",5
"5","Hocico",1
"5","Icon Of Coil",0
"5","Janus",2
"5","Ladytron",9
"5","Madrugada",5
"5","Neuroticfish",1
"5","Placebo",8
"5","Radiohead",2
"5","Raga Rockers",3
"5","Rammstein",8
"5","Sonic Youth",13
"5","The Smashing Pumpkins",20
"5","Vnv Nation",4
"6","[Unknown]",2
"6","Apoptygma Berzerk",2
"6","Blutengel",148
"6","De/Vision",3
"6","Depeche Mode",11
"6","Funker Vogt",3
"6","Gothraver",1
"6","Hocico",1
"6","Icon Of Coil",0
"6","Janus",0
"6","Ladytron",2
"6","Madrugada",2
"6","Neuroticfish",2
"6","Placebo",6
"6","Radiohead",2
"6","Raga Rockers",23
"6","Rammstein",7
"6","Sonic Youth",22
"6","The Smashing Pumpkins",32
"6","Vnv Nation",4
