"month","artist","plays"
"2006-05","Anointed",3
"2006-05","Aqua Bassino",0
"2006-05","B-A-C",0
"2006-05","Boney James",0
"2006-05","Cherokee",0
"2006-05","Daan",1
"2006-05","Des'Ree",0
"2006-05","Donell Jones",1
"2006-05","Gecko Yamori",0
"2006-05","Groovemaster303",0
"2006-05","Incognito",0
"2006-05","Jodeci",1
"2006-05","Jon B.",3
"2006-05","Kissogram",0
"2006-05","Sade",0
"2006-05","Sting",0
"2006-05","Utada",0
"2006-05","White Town",0
"2006-05","古代祐三",0
"2006-05","宇多田ヒカル",0
"2006-06","Anointed",5
"2006-06","Aqua Bassino",0
"2006-06","B-A-C",0
"2006-06","Boney James",0
"2006-06","Cherokee",1
"2006-06","Daan",6
"2006-06","Des'Ree",0
"2006-06","Donell Jones",6
"2006-06","Gecko Yamori",0
"2006-06","Groovemaster303",0
"2006-06","Incognito",0
"2006-06","Jodeci",3
"2006-06","Jon B.",24
"2006-06","Kissogram",0
"2006-06","Sade",5
"2006-06","Sting",0
"2006-06","Utada",0
"2006-06","White Town",1
"2006-06","古代祐三",4
"2006-06","宇多田ヒカル",0
"2006-07","Anointed",1
"2006-07","Aqua Bassino",0
"2006-07","B-A-C",0
"2006-07","Boney James",0
"2006-07","Cherokee",0
"2006-07","Daan",0
"2006-07","Des'Ree",0
"2006-07","Donell Jones",0
"2006-07","Gecko Yamori",0
"2006-07","Groovemaster303",0
"2006-07","Incognito",0
"2006-07","Jodeci",0
"2006-07","Jon B.",0
"2006-07","Kissogram",0
"2006-07","Sade",0
"2006-07","Sting",0
"2006-07","Utada",0
"2006-07","White Town",0
"2006-07","古代祐三",0
"2006-07","宇多田ヒカル",0
"2006-08","Anointed",4
"2006-08","Aqua Bassino",0
"2006-08","B-A-C",0
"2006-08","Boney James",0
"2006-08","Cherokee",1
"2006-08","Daan",3
"2006-08","Des'Ree",1
"2006-08","Donell Jones",1
"2006-08","Gecko Yamori",0
"2006-08","Groovemaster303",0
"2006-08","Incognito",0
"2006-08","Jodeci",2
"2006-08","Jon B.",2
"2006-08","Kissogram",0
"2006-08","Sade",0
"2006-08","Sting",0
"2006-08","Utada",0
"2006-08","White Town",1
"2006-08","古代祐三",0
"2006-08","宇多田ヒカル",0
"2006-09","Anointed",2
"2006-09","Aqua Bassino",0
"2006-09","B-A-C",0
"2006-09","Boney James",0
"2006-09","Cherokee",3
"2006-09","Daan",10
"2006-09","Des'Ree",0
"2006-09","Donell Jones",2
"2006-09","Gecko Yamori",0
"2006-09","Groovemaster303",0
"2006-09","Incognito",0
"2006-09","Jodeci",0
"2006-09","Jon B.",5
"2006-09","Kissogram",0
"2006-09","Sade",0
"2006-09","Sting",0
"2006-09","Utada",0
"2006-09","White Town",1
"2006-09","古代祐三",0
"2006-09","宇多田ヒカル",0
"2006-10","Anointed",3
"2006-10","Aqua Bassino",0
"2006-10","B-A-C",0
"2006-10","Boney James",0
"2006-10","Cherokee",0
"2006-10","Daan",4
"2006-10","Des'Ree",1
"2006-10","Donell Jones",0
"2006-10","Gecko Yamori",0
"2006-10","Groovemaster303",0
"2006-10","Incognito",0
"2006-10","Jodeci",2
"2006-10","Jon B.",1
"2006-10","Kissogram",0
"2006-10","Sade",0
"2006-10","Sting",2
"2006-10","Utada",0
"2006-10","White Town",0
"2006-10","古代祐三",17
"2006-10","宇多田ヒカル",0
"2006-11","Anointed",12
"2006-11","Aqua Bassino",1
"2006-11","B-A-C",0
"2006-11","Boney James",0
"2006-11","Cherokee",2
"2006-11","Daan",4
"2006-11","Des'Ree",1
"2006-11","Donell Jones",0
"2006-11","Gecko Yamori",0
"2006-11","Groovemaster303",0
"2006-11","Incognito",0
"2006-11","Jodeci",2
"2006-11","Jon B.",1
"2006-11","Kissogram",0
"2006-11","Sade",0
"2006-11","Sting",10
"2006-11","Utada",0
"2006-11","White Town",2
"2006-11","古代祐三",8
"2006-11","宇多田ヒカル",0
"2006-12","Anointed",0
"2006-12","Aqua Bassino",0
"2006-12","B-A-C",0
"2006-12","Boney James",9
"2006-12","Cherokee",0
"2006-12","Daan",0
"2006-12","Des'Ree",0
"2006-12","Donell Jones",0
"2006-12","Gecko Yamori",0
"2006-12","Groovemaster303",0
"2006-12","Incognito",0
"2006-12","Jodeci",0
"2006-12","Jon B.",0
"2006-12","Kissogram",0
"2006-12","Sade",1
"2006-12","Sting",3
"2006-12","Utada",0
"2006-12","White Town",0
"2006-12","古代祐三",2
"2006-12","宇多田ヒカル",0
"2007-01","Anointed",3
"2007-01","Aqua Bassino",0
"2007-01","B-A-C",2
"2007-01","Boney James",0
"2007-01","Cherokee",1
"2007-01","Daan",2
"2007-01","Des'Ree",2
"2007-01","Donell Jones",1
"2007-01","Gecko Yamori",11
"2007-01","Groovemaster303",7
"2007-01","Incognito",0
"2007-01","Jodeci",2
"2007-01","Jon B.",2
"2007-01","Kissogram",0
"2007-01","Sade",0
"2007-01","Sting",3
"2007-01","Utada",0
"2007-01","White Town",3
"2007-01","古代祐三",12
"2007-01","宇多田ヒカル",0
"2007-02","Anointed",3
"2007-02","Aqua Bassino",0
"2007-02","B-A-C",15
"2007-02","Boney James",0
"2007-02","Cherokee",0
"2007-02","Daan",2
"2007-02","Des'Ree",1
"2007-02","Donell Jones",0
"2007-02","Gecko Yamori",60
"2007-02","Groovemaster303",20
"2007-02","Incognito",0
"2007-02","Jodeci",0
