"month","artist","plays"
"2007-06","30 Seconds To Mars",151
"2007-06","Afi",0
"2007-06","Avenged Sevenfold",6
"2007-06","Bush",6
"2007-06","Death Cab For Cutie",57
"2007-06","Evanescence",11
"2007-06","Fall Out Boy",20
"2007-06","Good Charlotte",2
"2007-06","Incubus",0
"2007-06","Lostprophets",0
"2007-06","Muse",24
"2007-06","My Chemical Romance",214
"2007-06","Paramore",0
"2007-06","Queens Of The Stone Age",40
"2007-06","Slipknot",0
"2007-06","Stone Sour",0
"2007-06","The Cure",4
"2007-06","The Dresden Dolls",2
"2007-06","The Used",73
"2007-06","Thrice",26
"2007-07","30 Seconds To Mars",11
"2007-07","Afi",16
"2007-07","Avenged Sevenfold",0
"2007-07","Bush",2
"2007-07","Death Cab For Cutie",14
"2007-07","Evanescence",14
"2007-07","Fall Out Boy",20
"2007-07","Good Charlotte",0
"2007-07","Incubus",21
"2007-07","Lostprophets",1
"2007-07","Muse",1
"2007-07","My Chemical Romance",94
"2007-07","Paramore",155
"2007-07","Queens Of The Stone Age",49
"2007-07","Slipknot",15
"2007-07","Stone Sour",4
"2007-07","The Cure",7
"2007-07","The Dresden Dolls",0
"2007-07","The Used",26
"2007-07","Thrice",28
"2007-08","30 Seconds To Mars",1
"2007-08","Afi",59
"2007-08","Avenged Sevenfold",0
"2007-08","Bush",2
"2007-08","Death Cab For Cutie",3
"2007-08","Evanescence",6
"2007-08","Fall Out Boy",21
"2007-08","Good Charlotte",0
"2007-08","Incubus",3
"2007-08","Lostprophets",81
"2007-08","Muse",26
"2007-08","My Chemical Romance",6
"2007-08","Paramore",142
"2007-08","Queens Of The Stone Age",0
"2007-08","Slipknot",28
"2007-08","Stone Sour",6
"2007-08","The Cure",0
"2007-08","The Dresden Dolls",0
"2007-08","The Used",3
"2007-08","Thrice",10
"2007-09","30 Seconds To Mars",11
"2007-09","Afi",45
"2007-09","Avenged Sevenfold",254
"2007-09","Bush",1
"2007-09","Death Cab For Cutie",11
"2007-09","Evanescence",20
"2007-09","Fall Out Boy",12
"2007-09","Good Charlotte",31
"2007-09","Incubus",0
"2007-09","Lostprophets",15
"2007-09","Muse",15
"2007-09","My Chemical Romance",44
"2007-09","Paramore",191
"2007-09","Queens Of The Stone Age",3
"2007-09","Slipknot",1
"2007-09","Stone Sour",102
"2007-09","The Cure",60
"2007-09","The Dresden Dolls",0
"2007-09","The Used",17
"2007-09","Thrice",2
"2007-10","30 Seconds To Mars",0
"2007-10","Afi",13
"2007-10","Avenged Sevenfold",103
"2007-10","Bush",2
"2007-10","Death Cab For Cutie",3
"2007-10","Evanescence",14
"2007-10","Fall Out Boy",19
"2007-10","Good Charlotte",35
"2007-10","Incubus",0
"2007-10","Lostprophets",6
"2007-10","Muse",5
"2007-10","My Chemical Romance",21
"2007-10","Paramore",47
"2007-10","Queens Of The Stone Age",0
"2007-10","Slipknot",0
"2007-10","Stone Sour",18
"2007-10","The Cure",37
"2007-10","The Dresden Dolls",1
"2007-10","The Used",0
"2007-10","Thrice",13
"2007-11","30 Seconds To Mars",15
"2007-11","Afi",0
"2007-11","Avenged Sevenfold",57
"2007-11","Bush",0
"2007-11","Death Cab For Cutie",0
"2007-11","Evanescence",5
"2007-11","Fall Out Boy",23
"2007-11","Good Charlotte",11
"2007-11","Incubus",0
"2007-11","Lostprophets",0
"2007-11","Muse",4
"2007-11","My Chemical Romance",33
"2007-11","Paramore",44
"2007-11","Queens Of The Stone Age",4
"2007-11","Slipknot",0
"2007-11","Stone Sour",2
"2007-11","The Cure",2
"2007-11","The Dresden Dolls",10
"2007-11","The Used",5
"2007-11","Thrice",0
"2007-12","30 Seconds To Mars",0
"2007-12","Afi",15
"2007-12","Avenged Sevenfold",97
"2007-12","Bush",0
"2007-12","Death Cab For Cutie",5
"2007-12","Evanescence",12
"2007-12","Fall Out Boy",25
"2007-12","Good Charlotte",3
"2007-12","Incubus",3
"2007-12","Lostprophets",0
"2007-12","Muse",22
"2007-12","My Chemical Romance",11
"2007-12","Paramore",67
"2007-12","Queens Of The Stone Age",13
"2007-12","Slipknot",13
"2007-12","Stone Sour",1
"2007-12","The Cure",11
"2007-12","The Dresden Dolls",6
"2007-12","The Used",0
"2007-12","Thrice",11
"2008-01","30 Seconds To Mars",2
"2008-01","Afi",0
"2008-01","Avenged Sevenfold",111
"2008-01","Bush",16
"2008-01","Death Cab For Cutie",0
"2008-01","Evanescence",4
"2008-01","Fall Out Boy",17
"2008-01","Good Charlotte",129
"2008-01","Incubus",4
"2008-01","Lostprophets",0
"2008-01","Muse",0
"2008-01","My Chemical Romance",19
"2008-01","Paramore",59
"2008-01","Queens Of The Stone Age",0
"2008-01","Slipknot",11
"2008-01","Stone Sour",0
"2008-01","The Cure",2
"2008-01","The Dresden Dolls",1
"2008-01","The Used",77
