"weekday","artist","plays"
"0","Band Of Horses",51
"0","Belle And Sebastian",3
"0","Bloc Party",40
"0","Bright Eyes",32
"0","Coldplay",63
"0","Daft Punk",4
"0","Death Cab For Cutie",30
"0","Dire Straits",6
"0","Interpol",52
"0","Jay-Z",20
"0","Jimmy Eat World",29
"0","Kanye West",30
"0","Kent",12
"0","Maxïmo Park",5
"0","Muse",22
"0","Patrick Wolf",7
"0","Pink Floyd",9
"0","Placebo",8
"0","Radiohead",9
"0","Sigur Rós",15
"1","Band Of Horses",47
"1","Belle And Sebastian",8
"1","Bloc Party",57
"1","Bright Eyes",22
"1","Coldplay",38
"1","Daft Punk",1
"1","Death Cab For Cutie",5
"1","Dire Straits",4
"1","Interpol",26
"1","Jay-Z",7
"1","Jimmy Eat World",19
"1","Kanye West",41
"1","Kent",5
"1","Maxïmo Park",4
"1","Muse",8
"1","Patrick Wolf",24
"1","Pink Floyd",13
"1","Placebo",17
"1","Radiohead",12
"1","Sigur Rós",10
"2","Band Of Horses",42
"2","Belle And Sebastian",10
"2","Bloc Party",33
"2","Bright Eyes",26
"2","Coldplay",74
"2","Daft Punk",7
"2","Death Cab For Cutie",9
"2","Dire Straits",6
"2","Interpol",12
"2","Jay-Z",22
"2","Jimmy Eat World",18
"2","Kanye West",23
"2","Kent",29
"2","Maxïmo Park",3
"2","Muse",7
"2","Patrick Wolf",42
"2","Pink Floyd",4
"2","Placebo",7
"2","Radiohead",12
"2","Sigur Rós",3
"3","Band Of Horses",16
"3","Belle And Sebastian",13
"3","Bloc Party",11
"3","Bright Eyes",23
"3","Coldplay",101
"3","Daft Punk",9
"3","Death Cab For Cutie",28
"3","Dire Straits",15
"3","Interpol",23
"3","Jay-Z",17
"3","Jimmy Eat World",21
"3","Kanye West",13
"3","Kent",6
"3","Maxïmo Park",3
"3","Muse",5
"3","Patrick Wolf",5
"3","Pink Floyd",6
"3","Placebo",4
"3","Radiohead",19
"3","Sigur Rós",4
"4","Band Of Horses",27
"4","Belle And Sebastian",18
"4","Bloc Party",7
"4","Bright Eyes",36
"4","Coldplay",92
"4","Daft Punk",12
"4","Death Cab For Cutie",9
"4","Dire Straits",4
"4","Interpol",8
"4","Jay-Z",30
"4","Jimmy Eat World",15
"4","Kanye West",18
"4","Kent",17
"4","Maxïmo Park",3
"4","Muse",6
"4","Patrick Wolf",7
"4","Pink Floyd",1
"4","Placebo",6
"4","Radiohead",20
"4","Sigur Rós",11
"5","Band Of Horses",44
"5","Belle And Sebastian",10
"5","Bloc Party",15
"5","Bright Eyes",18
"5","Coldplay",45
"5","Daft Punk",3
"5","Death Cab For Cutie",12
"5","Dire Straits",6
"5","Interpol",50
"5","Jay-Z",19
"5","Jimmy Eat World",4
"5","Kanye West",17
"5","Kent",12
"5","Maxïmo Park",1
"5","Muse",13
"5","Patrick Wolf",12
"5","Pink Floyd",2
"5","Placebo",3
"5","Radiohead",7
"5","Sigur Rós",8
"6","Band Of Horses",30
"6","Belle And Sebastian",4
"6","Bloc Party",3
"6","Bright Eyes",31
"6","Coldplay",66
"6","Daft Punk",8
"6","Death Cab For Cutie",15
"6","Dire Straits",19
"6","Interpol",25
"6","Jay-Z",31
"6","Jimmy Eat World",8
"6","Kanye West",74
"6","Kent",14
"6","Maxïmo Park",13
"6","Muse",14
"6","Patrick Wolf",47
"6","Pink Floyd",23
"6","Placebo",9
"6","Radiohead",14
"6","Sigur Rós",0
