"month","artist","plays"
"2006-08","Arcade Fire",2
"2006-08","Arctic Monkeys",18
"2006-08","Bloc Party",61
"2006-08","Bootie Brown; Gorillaz",0
"2006-08","Broken Social Scene",102
"2006-08","Clap Your Hands Say Yeah",0
"2006-08","Coldplay",14
"2006-08","Daft Punk",0
"2006-08","Death Cab For Cutie",0
"2006-08","Franz Ferdinand",0
"2006-08","Fred Durst",72
"2006-08","Gorillaz",35
"2006-08","Hot Hot Heat",0
"2006-08","Interpol",21
"2006-08","Jimi Hendrix",1
"2006-08","Kings Of Leon",0
"2006-08","Limp Bizkit",18
"2006-08","Radiohead",1
"2006-08","The Killers",2
"2006-08","The White Stripes",199
"2006-09","Arcade Fire",0
"2006-09","Arctic Monkeys",0
"2006-09","Bloc Party",17
"2006-09","Bootie Brown; Gorillaz",1
"2006-09","Broken Social Scene",163
"2006-09","Clap Your Hands Say Yeah",0
"2006-09","Coldplay",1
"2006-09","Daft Punk",0
"2006-09","Death Cab For Cutie",0
"2006-09","Franz Ferdinand",0
"2006-09","Fred Durst",1
"2006-09","Gorillaz",2
"2006-09","Hot Hot Heat",0
"2006-09","Interpol",0
"2006-09","Jimi Hendrix",0
"2006-09","Kings Of Leon",1
"2006-09","Limp Bizkit",0
"2006-09","Radiohead",0
"2006-09","The Killers",0
"2006-09","The White Stripes",31
"2006-10","Arcade Fire",0
"2006-10","Arctic Monkeys",0
"2006-10","Bloc Party",34
"2006-10","Bootie Brown; Gorillaz",1
"2006-10","Broken Social Scene",87
"2006-10","Clap Your Hands Say Yeah",0
"2006-10","Coldplay",0
"2006-10","Daft Punk",7
"2006-10","Death Cab For Cutie",0
"2006-10","Franz Ferdinand",0
"2006-10","Fred Durst",5
"2006-10","Gorillaz",1
"2006-10","Hot Hot Heat",0
"2006-10","Interpol",0
"2006-10","Jimi Hendrix",1
"2006-10","Kings Of Leon",0
"2006-10","Limp Bizkit",13
"2006-10","Radiohead",0
"2006-10","The Killers",6
"2006-10","The White Stripes",17
"2006-11","Arcade Fire",0
"2006-11","Arctic Monkeys",0
"2006-11","Bloc Party",9
"2006-11","Bootie Brown; Gorillaz",0
"2006-11","Broken Social Scene",18
"2006-11","Clap Your Hands Say Yeah",0
"2006-11","Coldplay",0
"2006-11","Daft Punk",0
"2006-11","Death Cab For Cutie",0
"2006-11","Franz Ferdinand",0
"2006-11","Fred Durst",0
"2006-11","Gorillaz",0
"2006-11","Hot Hot Heat",0
"2006-11","Interpol",7
"2006-11","Jimi Hendrix",0
"2006-11","Kings Of Leon",0
"2006-11","Limp Bizkit",0
"2006-11","Radiohead",0
"2006-11","The Killers",0
"2006-11","The White Stripes",35
"2006-12","Arcade Fire",3
"2006-12","Arctic Monkeys",2
"2006-12","Bloc Party",11
"2006-12","Bootie Brown; Gorillaz",0
"2006-12","Broken Social Scene",2
"2006-12","Clap Your Hands Say Yeah",3
"2006-12","Coldplay",2
"2006-12","Daft Punk",0
"2006-12","Death Cab For Cutie",2
"2006-12","Franz Ferdinand",1
"2006-12","Fred Durst",0
"2006-12","Gorillaz",1
"2006-12","Hot Hot Heat",1
"2006-12","Interpol",1
"2006-12","Jimi Hendrix",2
"2006-12","Kings Of Leon",4
"2006-12","Limp Bizkit",0
"2006-12","Radiohead",1
"2006-12","The Killers",5
"2006-12","The White Stripes",3
"2007-01","Arcade Fire",0
