"user.id","artist","preferred.listening.weekdays","avoided.listening.weekdays","mean.plays","sd.plays","var.plays"
"user_000848","Ltj Bukem","","",0.793497913672505,0.278221978169997,0.0774074691368263
"user_000848","Big Bud","Wed","",0.618444794421286,0.30017879765707,0.0901073105628443
"user_000848","Fanu","Fri","",0.599814526537294,0.342897355503214,0.117578596411097
"user_000848","Future Engineers","Tue","",0.724869243210149,0.327899694698954,0.107518209783667
"user_000848","Asc","Sat","",0.597951810570411,0.527636859117509,0.27840065509939
"user_000848","Blu Mar Ten","","",0.807073216693276,0.218111704272005,0.0475727155404386
"user_000848","Klute","Sat","",0.660248685472728,0.558690867394351,0.312135485309852
"user_000848","Seba","Fri","",0.745127265062454,0.267331309498421,0.0714660290381403
"user_000848","Breakage","Sat","",0.899583625878632,0.372818958915179,0.138993976126598
"user_000848","Calibre","","",0.956684186412226,0.310548373835003,0.0964402924915646
"user_000848","Commix","Sat","",0.849394156990197,0.326477179112021,0.106587348480942
"user_000848","London Elektricity","Wed/Sat","",0.713687783234663,0.393107342502242,0.154533382729175
"user_000848","Greg Packer","Sat","",0.851862380579519,0.31202979937441,0.0973625956976346
"user_000848","High Contrast","","",0.71018936503768,0.278201299538078,0.0773959630646753
"user_000848","Shapeshifter","","",0.889672048320555,0.33988265659726,0.115520220255611
"user_000848","Blame","Mon","",0.56193135894064,0.211024481498663,0.0445313317917797
"user_000848","Break","Wed","Sun",0.488119586829165,0.304054512297568,0.092449146448512
"user_000848","Photek","Fri","",0.574431609583478,0.363958388006129,0.13246570820002
"user_000848","Nu:Tone","Thu/Fri","",0.679613361237221,0.362244725689441,0.131221241289818
"user_000848","Electrosoul System","Tue/Fri","",0.782110089750744,0.344603578700463,0.118751626453166
"user_000848","Goldie","Sun","",0.58001867998241,0.263621531729939,0.0694963119916394
"user_000848","Massive Attack","Sun","",0.544896448693914,0.361296738498951,0.130535333249979
"user_000848","Logistics","Thu","",0.543966829215404,0.342156899194728,0.117071343666551
"user_000848","Peshay","Fri","Sat",0.453400136453236,0.384141947507697,0.147565035835006
"user_000848","Pfm","Mon/Tue","Sat",0.655380282112337,0.366043432453911,0.133987794442641
"user_000848","Q Project","","",0.707807176180766,0.340120578888385,0.11568200818337
"user_000848","Doc Scott","Thu","Wed",0.55659683129221,0.366561175180215,0.1343670951495
"user_000848","Nookie","Tue","",0.80438004407036,0.338792425648835,0.114780307677022
"user_000848","Seba & Paradox","Tue","",0.692186704807329,0.396877864481304,0.15751203931524
"user_000848","4Hero","","",0.888885919025689,0.332778386884448,0.110741454777415
"user_000848","Basic Operations","","",0.764683747031795,0.230899005850795,0.0533143509028855
"user_000848","Duo Infernale","Fri","",0.679594559446109,0.374479108026878,0.140234602348606
"user_000848","Thievery Corporation","Sat","",0.748235555894534,0.50472447063571,0.254746791258497
"user_000848","Boards Of Canada","","",0.835764938533018,0.23717455394878,0.056251769040803
"user_000848","Erykah Badu","Mon","Wed",0.458463793262938,0.320619498137103,0.102796862585688
"user_000848","Ian Pooley","Mon/Sat","",0.51081686493512,0.582364148808473,0.339148001817417
"user_000848","Cyantific","Sat","",0.85853095137896,0.386326007131468,0.149247783786143
"user_000848","Everything But The Girl","Fri","Sun",0.406398035750371,0.40332128875619,0.162668061963954
"user_000848","Kubiks & Lomax","Tue/Wed","",0.523232368232755,0.447167991011882,0.199959212185603
"user_000848","Makoto","Tue/Fri/Sat","",0.780740702143598,0.46514572533962,0.216360545801721
"user_000848","Survival","Mon/Fri","",0.640821114277717,0.368302752201631,0.135646917279296
"user_000848","Teebee","Fri/Sat","Tue",0.542104411781125,0.486648015134973,0.236826290634809
"user_000848","Bonobo","Fri","",0.637266606753272,0.33994171091628,0.115560366820687
"user_000848","Dj Shadow","Sun","",0.659689494058982,0.313172400594827,0.0980769524943271
"user_000848","E-Z Rollers","Wed/Thu","Tue",0.500009190145118,0.399167363048623,0.159334583723191
"user_000848","Icr","Wed","",0.435835704469625,0.307249112862551,0.0944020173548246
"user_000848","Leftfield","Sun/Thu","Wed",0.445334786202986,0.407014922250225,0.165661146934357
"user_000848","Mav","Thu","",0.546750375058615,0.310861027326048,0.0966345783102057
"user_000848","Omni Trio","Sun/Tue","Thu",0.539967107588627,0.456623839868874,0.208505331136595
"user_000848","Prefuse 73","Sun/Thu","Tue/Wed",0.324975155603319,0.41441977313926,0.171743748368796
