"weekday","artist","plays"
"0","Architecture In Helsinki",33
"0","Arctic Monkeys",226
"0","Bloc Party",106
"0","Coldplay",20
"0","Editors",49
"0","Hard-Fi",62
"0","Kaiser Chiefs",46
"0","Klaxons",75
"0","Lily Allen",42
"0","The Cribs",52
"0","The Futureheads",8
"0","The Killers",45
"0","The Kooks",58
"0","The Presets",54
"0","The Rakes",45
"0","The Strokes",33
"0","The View",27
"0","The Wombats",15
"0","We Are Scientists",44
"0","Youth Group",61
"1","Architecture In Helsinki",27
"1","Arctic Monkeys",232
"1","Bloc Party",149
"1","Coldplay",32
"1","Editors",46
"1","Hard-Fi",60
"1","Kaiser Chiefs",24
"1","Klaxons",87
"1","Lily Allen",55
"1","The Cribs",31
"1","The Futureheads",15
"1","The Killers",54
"1","The Kooks",110
"1","The Presets",54
"1","The Rakes",26
"1","The Strokes",11
"1","The View",30
"1","The Wombats",88
"1","We Are Scientists",52
"1","Youth Group",40
"2","Architecture In Helsinki",36
"2","Arctic Monkeys",213
"2","Bloc Party",86
"2","Coldplay",59
"2","Editors",25
"2","Hard-Fi",46
"2","Kaiser Chiefs",72
"2","Klaxons",107
"2","Lily Allen",63
"2","The Cribs",51
"2","The Futureheads",10
"2","The Killers",22
"2","The Kooks",87
"2","The Presets",39
"2","The Rakes",36
"2","The Strokes",9
"2","The View",33
"2","The Wombats",112
"2","We Are Scientists",83
"2","Youth Group",28
"3","Architecture In Helsinki",30
"3","Arctic Monkeys",228
"3","Bloc Party",123
"3","Coldplay",33
"3","Editors",76
"3","Hard-Fi",58
"3","Kaiser Chiefs",51
"3","Klaxons",44
"3","Lily Allen",37
"3","The Cribs",39
"3","The Futureheads",49
"3","The Killers",25
"3","The Kooks",79
"3","The Presets",69
"3","The Rakes",52
"3","The Strokes",31
"3","The View",9
"3","The Wombats",198
"3","We Are Scientists",45
"3","Youth Group",45
"4","Architecture In Helsinki",60
"4","Arctic Monkeys",288
"4","Bloc Party",148
"4","Coldplay",71
"4","Editors",61
"4","Hard-Fi",34
"4","Kaiser Chiefs",108
"4","Klaxons",98
"4","Lily Allen",67
"4","The Cribs",37
"4","The Futureheads",76
"4","The Killers",70
"4","The Kooks",109
"4","The Presets",46
"4","The Rakes",38
"4","The Strokes",22
"4","The View",13
"4","The Wombats",124
"4","We Are Scientists",68
"4","Youth Group",55
"5","Architecture In Helsinki",31
"5","Arctic Monkeys",291
"5","Bloc Party",102
"5","Coldplay",58
"5","Editors",42
"5","Hard-Fi",44
"5","Kaiser Chiefs",29
"5","Klaxons",93
"5","Lily Allen",34
"5","The Cribs",14
"5","The Futureheads",27
"5","The Killers",50
"5","The Kooks",147
"5","The Presets",76
"5","The Rakes",54
"5","The Strokes",35
"5","The View",27
"5","The Wombats",50
"5","We Are Scientists",31
"5","Youth Group",53
"6","Architecture In Helsinki",58
"6","Arctic Monkeys",255
"6","Bloc Party",193
"6","Coldplay",39
"6","Editors",79
"6","Hard-Fi",44
"6","Kaiser Chiefs",60
"6","Klaxons",80
"6","Lily Allen",100
"6","The Cribs",27
"6","The Futureheads",33
"6","The Killers",47
"6","The Kooks",150
"6","The Presets",70
"6","The Rakes",42
"6","The Strokes",34
"6","The View",30
"6","The Wombats",38
"6","We Are Scientists",30
"6","Youth Group",62
