"month","artist","plays"
"2006-03","Ac/Dc",41
"2006-03","Bad Religion",8
"2006-03","Black Sabbath",2
"2006-03","Deep Purple",1
"2006-03","Dread Zeppelin",1
"2006-03","Dream Theater",0
"2006-03","Foo Fighters",16
"2006-03","Genesis",0
"2006-03","King Crimson",0
"2006-03","Led Zeppelin",0
"2006-03","Led Zeppelin Jam",0
"2006-03","Lez Zeppelin",2
"2006-03","Metallica",3
"2006-03","Pearl Jam",25
"2006-03","Pink Floyd",44
"2006-03","Rush",0
"2006-03","Soda Stereo",3
"2006-03","The Black Crowes",9
"2006-03","The Cult",22
"2006-03","Yes",0
"2006-04","Ac/Dc",101
"2006-04","Bad Religion",20
"2006-04","Black Sabbath",2
"2006-04","Deep Purple",2
"2006-04","Dread Zeppelin",0
"2006-04","Dream Theater",0
"2006-04","Foo Fighters",34
"2006-04","Genesis",0
"2006-04","King Crimson",0
"2006-04","Led Zeppelin",0
"2006-04","Led Zeppelin Jam",3
"2006-04","Lez Zeppelin",2
"2006-04","Metallica",3
"2006-04","Pearl Jam",94
"2006-04","Pink Floyd",77
"2006-04","Rush",0
"2006-04","Soda Stereo",11
"2006-04","The Black Crowes",11
"2006-04","The Cult",5
"2006-04","Yes",0
"2006-05","Ac/Dc",164
"2006-05","Bad Religion",32
"2006-05","Black Sabbath",3
"2006-05","Deep Purple",11
"2006-05","Dread Zeppelin",8
"2006-05","Dream Theater",0
"2006-05","Foo Fighters",40
"2006-05","Genesis",0
"2006-05","King Crimson",0
"2006-05","Led Zeppelin",4
"2006-05","Led Zeppelin Jam",4
"2006-05","Lez Zeppelin",7
"2006-05","Metallica",45
"2006-05","Pearl Jam",92
"2006-05","Pink Floyd",84
"2006-05","Rush",0
"2006-05","Soda Stereo",35
"2006-05","The Black Crowes",10
"2006-05","The Cult",17
"2006-05","Yes",0
"2006-06","Ac/Dc",159
"2006-06","Bad Religion",10
"2006-06","Black Sabbath",5
"2006-06","Deep Purple",6
"2006-06","Dread Zeppelin",20
"2006-06","Dream Theater",0
"2006-06","Foo Fighters",39
"2006-06","Genesis",0
"2006-06","King Crimson",0
"2006-06","Led Zeppelin",3
"2006-06","Led Zeppelin Jam",4
"2006-06","Lez Zeppelin",8
"2006-06","Metallica",29
"2006-06","Pearl Jam",69
"2006-06","Pink Floyd",93
"2006-06","Rush",0
"2006-06","Soda Stereo",11
"2006-06","The Black Crowes",1
"2006-06","The Cult",12
"2006-06","Yes",0
"2006-07","Ac/Dc",76
"2006-07","Bad Religion",39
"2006-07","Black Sabbath",2
"2006-07","Deep Purple",4
"2006-07","Dread Zeppelin",8
"2006-07","Dream Theater",0
"2006-07","Foo Fighters",39
"2006-07","Genesis",0
"2006-07","King Crimson",0
"2006-07","Led Zeppelin",3
"2006-07","Led Zeppelin Jam",3
"2006-07","Lez Zeppelin",4
"2006-07","Metallica",30
"2006-07","Pearl Jam",155
"2006-07","Pink Floyd",48
"2006-07","Rush",0
"2006-07","Soda Stereo",9
"2006-07","The Black Crowes",0
"2006-07","The Cult",16
"2006-07","Yes",0
"2006-08","Ac/Dc",62
"2006-08","Bad Religion",22
"2006-08","Black Sabbath",3
"2006-08","Deep Purple",8
"2006-08","Dread Zeppelin",12
"2006-08","Dream Theater",39
"2006-08","Foo Fighters",77
"2006-08","Genesis",0
"2006-08","King Crimson",1
"2006-08","Led Zeppelin",15
"2006-08","Led Zeppelin Jam",4
"2006-08","Lez Zeppelin",3
"2006-08","Metallica",21
"2006-08","Pearl Jam",54
"2006-08","Pink Floyd",92
"2006-08","Rush",46
"2006-08","Soda Stereo",4
"2006-08","The Black Crowes",4
"2006-08","The Cult",12
"2006-08","Yes",0
"2006-09","Ac/Dc",129
"2006-09","Bad Religion",78
"2006-09","Black Sabbath",5
"2006-09","Deep Purple",28
"2006-09","Dread Zeppelin",12
"2006-09","Dream Theater",60
"2006-09","Foo Fighters",30
"2006-09","Genesis",9
"2006-09","King Crimson",0
"2006-09","Led Zeppelin",14
"2006-09","Led Zeppelin Jam",14
"2006-09","Lez Zeppelin",11
"2006-09","Metallica",12
"2006-09","Pearl Jam",95
"2006-09","Pink Floyd",110
"2006-09","Rush",72
"2006-09","Soda Stereo",20
"2006-09","The Black Crowes",2
"2006-09","The Cult",3
"2006-09","Yes",5
"2006-10","Ac/Dc",96
"2006-10","Bad Religion",10
"2006-10","Black Sabbath",4
"2006-10","Deep Purple",24
"2006-10","Dread Zeppelin",20
"2006-10","Dream Theater",64
"2006-10","Foo Fighters",9
"2006-10","Genesis",8
"2006-10","King Crimson",0
"2006-10","Led Zeppelin",14
"2006-10","Led Zeppelin Jam",3
"2006-10","Lez Zeppelin",8
"2006-10","Metallica",5
"2006-10","Pearl Jam",50
"2006-10","Pink Floyd",79
"2006-10","Rush",123
"2006-10","Soda Stereo",21
"2006-10","The Black Crowes",31
"2006-10","The Cult",5
"2006-10","Yes",16
"2006-11","Ac/Dc",50
"2006-11","Bad Religion",6
"2006-11","Black Sabbath",2
"2006-11","Deep Purple",6
"2006-11","Dread Zeppelin",13
"2006-11","Dream Theater",87
"2006-11","Foo Fighters",13
"2006-11","Genesis",1
"2006-11","King Crimson",0
"2006-11","Led Zeppelin",9
"2006-11","Led Zeppelin Jam",7
"2006-11","Lez Zeppelin",7
"2006-11","Metallica",11
"2006-11","Pearl Jam",48
"2006-11","Pink Floyd",44
"2006-11","Rush",82
"2006-11","Soda Stereo",25
"2006-11","The Black Crowes",17
"2006-11","The Cult",3
"2006-11","Yes",28
"2006-12","Ac/Dc",77
"2006-12","Bad Religion",5
"2006-12","Black Sabbath",4
"2006-12","Deep Purple",10
"2006-12","Dread Zeppelin",40
"2006-12","Dream Theater",59
"2006-12","Foo Fighters",13
"2006-12","Genesis",29
"2006-12","King Crimson",9
"2006-12","Led Zeppelin",14
"2006-12","Led Zeppelin Jam",15
"2006-12","Lez Zeppelin",12
"2006-12","Metallica",18
"2006-12","Pearl Jam",54
"2006-12","Pink Floyd",24
"2006-12","Rush",122
"2006-12","Soda Stereo",32
"2006-12","The Black Crowes",9
"2006-12","The Cult",7
"2006-12","Yes",10
"2007-01","Ac/Dc",44
"2007-01","Bad Religion",0
"2007-01","Black Sabbath",1
"2007-01","Deep Purple",35
"2007-01","Dread Zeppelin",24
"2007-01","Dream Theater",149
"2007-01","Foo Fighters",30
"2007-01","Genesis",30
"2007-01","King Crimson",5
"2007-01","Led Zeppelin",13
"2007-01","Led Zeppelin Jam",8
"2007-01","Lez Zeppelin",15
"2007-01","Metallica",15
"2007-01","Pearl Jam",48
"2007-01","Pink Floyd",28
"2007-01","Rush",126
"2007-01","Soda Stereo",13
"2007-01","The Black Crowes",32
"2007-01","The Cult",4
"2007-01","Yes",6
"2007-02","Ac/Dc",31
"2007-02","Bad Religion",0
"2007-02","Black Sabbath",1
"2007-02","Deep Purple",18
"2007-02","Dread Zeppelin",11
"2007-02","Dream Theater",107
"2007-02","Foo Fighters",6
"2007-02","Genesis",21
"2007-02","King Crimson",2
"2007-02","Led Zeppelin",2
"2007-02","Led Zeppelin Jam",0
"2007-02","Lez Zeppelin",0
"2007-02","Metallica",8
"2007-02","Pearl Jam",67
"2007-02","Pink Floyd",35
"2007-02","Rush",91
"2007-02","Soda Stereo",72
"2007-02","The Black Crowes",3
"2007-02","The Cult",2
"2007-02","Yes",18
"2007-03","Ac/Dc",18
"2007-03","Bad Religion",9
"2007-03","Black Sabbath",0
"2007-03","Deep Purple",28
"2007-03","Dread Zeppelin",3
"2007-03","Dream Theater",86
"2007-03","Foo Fighters",0
"2007-03","Genesis",52
"2007-03","King Crimson",1
"2007-03","Led Zeppelin",0
"2007-03","Led Zeppelin Jam",1
"2007-03","Lez Zeppelin",0
"2007-03","Metallica",5
"2007-03","Pearl Jam",16
"2007-03","Pink Floyd",14
"2007-03","Rush",179
"2007-03","Soda Stereo",38
"2007-03","The Black Crowes",2
"2007-03","The Cult",2
"2007-03","Yes",4
"2007-04","Ac/Dc",9
"2007-04","Bad Religion",58
"2007-04","Black Sabbath",2
"2007-04","Deep Purple",43
"2007-04","Dread Zeppelin",6
"2007-04","Dream Theater",74
"2007-04","Foo Fighters",2
"2007-04","Genesis",62
"2007-04","King Crimson",1
"2007-04","Led Zeppelin",0
"2007-04","Led Zeppelin Jam",6
"2007-04","Lez Zeppelin",2
"2007-04","Metallica",11
"2007-04","Pearl Jam",19
"2007-04","Pink Floyd",5
"2007-04","Rush",168
"2007-04","Soda Stereo",37
"2007-04","The Black Crowes",2
"2007-04","The Cult",1
"2007-04","Yes",4
"2007-05","Ac/Dc",1
"2007-05","Bad Religion",7
"2007-05","Black Sabbath",0
"2007-05","Deep Purple",13
"2007-05","Dread Zeppelin",7
"2007-05","Dream Theater",46
"2007-05","Foo Fighters",16
"2007-05","Genesis",25
"2007-05","King Crimson",0
"2007-05","Led Zeppelin",4
"2007-05","Led Zeppelin Jam",7
"2007-05","Lez Zeppelin",2
"2007-05","Metallica",0
"2007-05","Pearl Jam",92
"2007-05","Pink Floyd",3
"2007-05","Rush",259
"2007-05","Soda Stereo",28
"2007-05","The Black Crowes",1
"2007-05","The Cult",1
"2007-05","Yes",1
"2007-06","Ac/Dc",26
"2007-06","Bad Religion",0
"2007-06","Black Sabbath",0
"2007-06","Deep Purple",28
"2007-06","Dread Zeppelin",2
"2007-06","Dream Theater",24
"2007-06","Foo Fighters",13
"2007-06","Genesis",7
"2007-06","King Crimson",19
"2007-06","Led Zeppelin",13
"2007-06","Led Zeppelin Jam",1
"2007-06","Lez Zeppelin",2
"2007-06","Metallica",12
"2007-06","Pearl Jam",124
"2007-06","Pink Floyd",17
"2007-06","Rush",329
"2007-06","Soda Stereo",16
"2007-06","The Black Crowes",3
"2007-06","The Cult",17
"2007-06","Yes",58
"2007-07","Ac/Dc",11
"2007-07","Bad Religion",7
"2007-07","Black Sabbath",5
"2007-07","Deep Purple",14
"2007-07","Dread Zeppelin",8
"2007-07","Dream Theater",13
"2007-07","Foo Fighters",7
"2007-07","Genesis",14
"2007-07","King Crimson",2
"2007-07","Led Zeppelin",23
"2007-07","Led Zeppelin Jam",3
"2007-07","Lez Zeppelin",3
"2007-07","Metallica",14
"2007-07","Pearl Jam",84
"2007-07","Pink Floyd",22
"2007-07","Rush",211
"2007-07","Soda Stereo",7
"2007-07","The Black Crowes",2
"2007-07","The Cult",2
"2007-07","Yes",13
"2007-08","Ac/Dc",66
"2007-08","Bad Religion",6
"2007-08","Black Sabbath",11
"2007-08","Deep Purple",6
"2007-08","Dread Zeppelin",13
"2007-08","Dream Theater",15
"2007-08","Foo Fighters",4
"2007-08","Genesis",55
"2007-08","King Crimson",9
"2007-08","Led Zeppelin",23
"2007-08","Led Zeppelin Jam",1
"2007-08","Lez Zeppelin",3
"2007-08","Metallica",10
"2007-08","Pearl Jam",50
"2007-08","Pink Floyd",27
"2007-08","Rush",308
"2007-08","Soda Stereo",18
"2007-08","The Black Crowes",7
"2007-08","The Cult",0
"2007-08","Yes",63
"2007-09","Ac/Dc",12
"2007-09","Bad Religion",3
"2007-09","Black Sabbath",2
"2007-09","Deep Purple",10
"2007-09","Dread Zeppelin",5
"2007-09","Dream Theater",9
"2007-09","Foo Fighters",0
"2007-09","Genesis",28
"2007-09","King Crimson",9
"2007-09","Led Zeppelin",19
"2007-09","Led Zeppelin Jam",0
"2007-09","Lez Zeppelin",1
"2007-09","Metallica",6
"2007-09","Pearl Jam",20
"2007-09","Pink Floyd",1
"2007-09","Rush",175
"2007-09","Soda Stereo",84
"2007-09","The Black Crowes",1
"2007-09","The Cult",17
"2007-09","Yes",39
"2007-10","Ac/Dc",19
"2007-10","Bad Religion",18
"2007-10","Black Sabbath",2
"2007-10","Deep Purple",7
"2007-10","Dread Zeppelin",7
"2007-10","Dream Theater",5
"2007-10","Foo Fighters",58
"2007-10","Genesis",78
"2007-10","King Crimson",32
"2007-10","Led Zeppelin",9
"2007-10","Led Zeppelin Jam",4
"2007-10","Lez Zeppelin",2
"2007-10","Metallica",4
"2007-10","Pearl Jam",36
"2007-10","Pink Floyd",6
"2007-10","Rush",103
"2007-10","Soda Stereo",169
"2007-10","The Black Crowes",1
"2007-10","The Cult",0
"2007-10","Yes",11
"2007-11","Ac/Dc",5
"2007-11","Bad Religion",0
"2007-11","Black Sabbath",0
"2007-11","Deep Purple",0
"2007-11","Dread Zeppelin",2
"2007-11","Dream Theater",6
"2007-11","Foo Fighters",41
"2007-11","Genesis",78
"2007-11","King Crimson",25
"2007-11","Led Zeppelin",5
"2007-11","Led Zeppelin Jam",0
"2007-11","Lez Zeppelin",0
"2007-11","Metallica",0
"2007-11","Pearl Jam",46
"2007-11","Pink Floyd",10
"2007-11","Rush",81
"2007-11","Soda Stereo",320
"2007-11","The Black Crowes",8
"2007-11","The Cult",6
"2007-11","Yes",14
"2007-12","Ac/Dc",29
"2007-12","Bad Religion",1
"2007-12","Black Sabbath",17
"2007-12","Deep Purple",3
"2007-12","Dread Zeppelin",13
"2007-12","Dream Theater",29
"2007-12","Foo Fighters",14
"2007-12","Genesis",38
"2007-12","King Crimson",24
"2007-12","Led Zeppelin",7
"2007-12","Led Zeppelin Jam",4
"2007-12","Lez Zeppelin",1
"2007-12","Metallica",4
"2007-12","Pearl Jam",21
"2007-12","Pink Floyd",1
"2007-12","Rush",243
"2007-12","Soda Stereo",237
"2007-12","The Black Crowes",10
"2007-12","The Cult",31
"2007-12","Yes",8
"2008-01","Ac/Dc",29
"2008-01","Bad Religion",1
"2008-01","Black Sabbath",11
"2008-01","Deep Purple",7
"2008-01","Dread Zeppelin",4
"2008-01","Dream Theater",93
"2008-01","Foo Fighters",2
"2008-01","Genesis",55
"2008-01","King Crimson",9
"2008-01","Led Zeppelin",8
"2008-01","Led Zeppelin Jam",2
"2008-01","Lez Zeppelin",1
"2008-01","Metallica",5
"2008-01","Pearl Jam",9
"2008-01","Pink Floyd",1
"2008-01","Rush",371
"2008-01","Soda Stereo",91
"2008-01","The Black Crowes",4
"2008-01","The Cult",6
"2008-01","Yes",12
"2008-02","Ac/Dc",27
"2008-02","Bad Religion",1
"2008-02","Black Sabbath",6
"2008-02","Deep Purple",0
"2008-02","Dread Zeppelin",10
"2008-02","Dream Theater",119
"2008-02","Foo Fighters",4
"2008-02","Genesis",66
"2008-02","King Crimson",14
"2008-02","Led Zeppelin",9
"2008-02","Led Zeppelin Jam",2
"2008-02","Lez Zeppelin",2
"2008-02","Metallica",0
"2008-02","Pearl Jam",31
"2008-02","Pink Floyd",10
"2008-02","Rush",91
"2008-02","Soda Stereo",31
"2008-02","The Black Crowes",6
"2008-02","The Cult",1
"2008-02","Yes",3
"2008-03","Ac/Dc",28
"2008-03","Bad Religion",0
"2008-03","Black Sabbath",8
"2008-03","Deep Purple",7
"2008-03","Dread Zeppelin",31
"2008-03","Dream Theater",97
"2008-03","Foo Fighters",1
"2008-03","Genesis",168
"2008-03","King Crimson",11
"2008-03","Led Zeppelin",37
"2008-03","Led Zeppelin Jam",4
"2008-03","Lez Zeppelin",14
"2008-03","Metallica",3
"2008-03","Pearl Jam",58
"2008-03","Pink Floyd",1
"2008-03","Rush",60
"2008-03","Soda Stereo",7
"2008-03","The Black Crowes",21
"2008-03","The Cult",9
"2008-03","Yes",2
"2008-04","Ac/Dc",36
"2008-04","Bad Religion",15
"2008-04","Black Sabbath",3
"2008-04","Deep Purple",1
"2008-04","Dread Zeppelin",0
"2008-04","Dream Theater",39
"2008-04","Foo Fighters",6
"2008-04","Genesis",64
"2008-04","King Crimson",15
"2008-04","Led Zeppelin",2
"2008-04","Led Zeppelin Jam",0
"2008-04","Lez Zeppelin",0
"2008-04","Metallica",3
"2008-04","Pearl Jam",21
