"weekday","artist","plays"
"0","Amy Winehouse",46
"0","Arctic Monkeys",31
"0","Babyshambles",55
"0","Cansei De Ser Sexy",78
"0","Ester Kočičková A Lubomír Nohavica",21
"0","Hm...",117
"0","Interpol",44
"0","Joy Division",95
"0","Justice",33
"0","Khoiba",191
"0","Lily Allen",121
"0","Moimir Papalescu & The Nihilists",39
"0","Muse",82
"0","Nouvelle Vague",38
"0","Patrick Wolf",27
"0","Psí Vojáci",120
"0","Regina Spektor",85
"0","The Dresden Dolls",117
"0","The Kills",33
"0","The Strokes",86
"1","Amy Winehouse",76
"1","Arctic Monkeys",6
"1","Babyshambles",50
"1","Cansei De Ser Sexy",67
"1","Ester Kočičková A Lubomír Nohavica",33
"1","Hm...",82
"1","Interpol",29
"1","Joy Division",87
"1","Justice",25
"1","Khoiba",167
"1","Lily Allen",87
"1","Moimir Papalescu & The Nihilists",111
"1","Muse",44
"1","Nouvelle Vague",24
"1","Patrick Wolf",17
"1","Psí Vojáci",73
"1","Regina Spektor",83
"1","The Dresden Dolls",43
"1","The Kills",85
"1","The Strokes",50
"2","Amy Winehouse",61
"2","Arctic Monkeys",13
"2","Babyshambles",88
"2","Cansei De Ser Sexy",56
"2","Ester Kočičková A Lubomír Nohavica",78
"2","Hm...",74
"2","Interpol",36
"2","Joy Division",86
"2","Justice",6
"2","Khoiba",114
"2","Lily Allen",87
"2","Moimir Papalescu & The Nihilists",66
"2","Muse",47
"2","Nouvelle Vague",33
"2","Patrick Wolf",5
"2","Psí Vojáci",111
"2","Regina Spektor",89
"2","The Dresden Dolls",40
"2","The Kills",64
"2","The Strokes",57
"3","Amy Winehouse",54
"3","Arctic Monkeys",15
"3","Babyshambles",59
"3","Cansei De Ser Sexy",18
"3","Ester Kočičková A Lubomír Nohavica",51
"3","Hm...",114
"3","Interpol",20
"3","Joy Division",68
"3","Justice",17
"3","Khoiba",120
"3","Lily Allen",77
"3","Moimir Papalescu & The Nihilists",26
"3","Muse",45
"3","Nouvelle Vague",50
"3","Patrick Wolf",31
"3","Psí Vojáci",88
"3","Regina Spektor",69
"3","The Dresden Dolls",43
"3","The Kills",22
"3","The Strokes",32
"4","Amy Winehouse",72
"4","Arctic Monkeys",28
"4","Babyshambles",36
"4","Cansei De Ser Sexy",49
"4","Ester Kočičková A Lubomír Nohavica",43
"4","Hm...",130
"4","Interpol",24
"4","Joy Division",68
"4","Justice",12
"4","Khoiba",108
"4","Lily Allen",44
"4","Moimir Papalescu & The Nihilists",42
"4","Muse",45
"4","Nouvelle Vague",16
"4","Patrick Wolf",22
"4","Psí Vojáci",69
"4","Regina Spektor",109
"4","The Dresden Dolls",62
"4","The Kills",18
"4","The Strokes",13
"5","Amy Winehouse",64
"5","Arctic Monkeys",8
"5","Babyshambles",34
"5","Cansei De Ser Sexy",59
"5","Ester Kočičková A Lubomír Nohavica",21
"5","Hm...",69
"5","Interpol",14
"5","Joy Division",26
"5","Justice",14
"5","Khoiba",41
"5","Lily Allen",35
"5","Moimir Papalescu & The Nihilists",28
"5","Muse",64
"5","Nouvelle Vague",7
"5","Patrick Wolf",16
"5","Psí Vojáci",38
"5","Regina Spektor",101
"5","The Dresden Dolls",52
"5","The Kills",5
"5","The Strokes",32
"6","Amy Winehouse",65
"6","Arctic Monkeys",3
"6","Babyshambles",61
"6","Cansei De Ser Sexy",28
"6","Ester Kočičková A Lubomír Nohavica",59
"6","Hm...",134
"6","Interpol",39
"6","Joy Division",71
"6","Justice",10
"6","Khoiba",127
"6","Lily Allen",74
"6","Moimir Papalescu & The Nihilists",72
"6","Muse",31
"6","Nouvelle Vague",12
"6","Patrick Wolf",27
"6","Psí Vojáci",126
"6","Regina Spektor",112
"6","The Dresden Dolls",65
"6","The Kills",18
"6","The Strokes",28
