"month","artist","plays"
"2005-02","!!!",12
"2005-02","Bloc Party",0
"2005-02","Chromeo",1
"2005-02","Daft Punk",2
"2005-02","Death From Above 1979",11
"2005-02","Devin The Dude",0
"2005-02","Diplo",0
"2005-02","Junior Boys",5
"2005-02","Lcd Soundsystem",11
"2005-02","Lil Wayne",0
"2005-02","Mia.",0
"2005-02","Modest Mouse",1
"2005-02","Out Hud",0
"2005-02","Outkast",20
"2005-02","Rjd2",0
"2005-02","Snoop Dogg",0
"2005-02","Spoon",6
"2005-02","The Rapture",0
"2005-02","The Strokes",11
"2005-02","Thunderbirds Are Now!",0
"2005-03","!!!",5
"2005-03","Bloc Party",5
"2005-03","Chromeo",0
"2005-03","Daft Punk",0
"2005-03","Death From Above 1979",0
"2005-03","Devin The Dude",0
"2005-03","Diplo",0
"2005-03","Junior Boys",2
"2005-03","Lcd Soundsystem",1
"2005-03","Lil Wayne",0
"2005-03","Mia.",2
"2005-03","Modest Mouse",16
"2005-03","Out Hud",0
"2005-03","Outkast",1
"2005-03","Rjd2",0
"2005-03","Snoop Dogg",3
"2005-03","Spoon",2
"2005-03","The Rapture",3
"2005-03","The Strokes",0
"2005-03","Thunderbirds Are Now!",2
"2005-04","!!!",2
"2005-04","Bloc Party",6
"2005-04","Chromeo",1
"2005-04","Daft Punk",0
"2005-04","Death From Above 1979",23
"2005-04","Devin The Dude",0
"2005-04","Diplo",0
"2005-04","Junior Boys",0
"2005-04","Lcd Soundsystem",2
"2005-04","Lil Wayne",0
"2005-04","Mia.",1
"2005-04","Modest Mouse",86
"2005-04","Out Hud",45
"2005-04","Outkast",4
"2005-04","Rjd2",3
"2005-04","Snoop Dogg",1
"2005-04","Spoon",9
"2005-04","The Rapture",1
"2005-04","The Strokes",0
"2005-04","Thunderbirds Are Now!",58
"2005-05","!!!",5
"2005-05","Bloc Party",0
"2005-05","Chromeo",6
"2005-05","Daft Punk",3
"2005-05","Death From Above 1979",0
"2005-05","Devin The Dude",0
"2005-05","Diplo",0
"2005-05","Junior Boys",1
"2005-05","Lcd Soundsystem",1
"2005-05","Lil Wayne",0
"2005-05","Mia.",0
"2005-05","Modest Mouse",55
"2005-05","Out Hud",3
"2005-05","Outkast",0
"2005-05","Rjd2",4
"2005-05","Snoop Dogg",4
"2005-05","Spoon",12
"2005-05","The Rapture",6
