"weekday","artist","plays"
"0","Adam Green",359
"0","Blonde Redhead",64
"0","Cat Power",87
"0","Cocorosie",138
"0","Franz Ferdinand",397
"0","Gogol Bordello",107
"0","I Am Kloot",72
"0","Interpol",213
"0","Muse",139
"0","Nirvana",7
"0","Nouvelle Vague",128
"0","Pixies",65
"0","Placebo",391
"0","Sons And Daughters",138
"0","The Beatles",581
"0","The Decemberists",92
"0","The Rolling Stones",273
"0","The Velvet Underground",91
"0","The White Stripes",14
"0","Yeah Yeah Yeahs",182
"1","Adam Green",431
"1","Blonde Redhead",86
"1","Cat Power",34
"1","Cocorosie",117
"1","Franz Ferdinand",403
"1","Gogol Bordello",226
"1","I Am Kloot",69
"1","Interpol",278
"1","Muse",212
"1","Nirvana",18
"1","Nouvelle Vague",141
"1","Pixies",37
"1","Placebo",252
"1","Sons And Daughters",103
"1","The Beatles",510
"1","The Decemberists",111
"1","The Rolling Stones",194
"1","The Velvet Underground",119
"1","The White Stripes",13
"1","Yeah Yeah Yeahs",171
"2","Adam Green",393
"2","Blonde Redhead",180
"2","Cat Power",84
"2","Cocorosie",275
"2","Franz Ferdinand",320
"2","Gogol Bordello",316
"2","I Am Kloot",338
"2","Interpol",246
"2","Muse",19
"2","Nirvana",17
"2","Nouvelle Vague",90
"2","Pixies",53
"2","Placebo",263
"2","Sons And Daughters",122
"2","The Beatles",580
"2","The Decemberists",61
"2","The Rolling Stones",326
"2","The Velvet Underground",114
"2","The White Stripes",30
"2","Yeah Yeah Yeahs",308
"3","Adam Green",492
"3","Blonde Redhead",88
"3","Cat Power",82
"3","Cocorosie",84
"3","Franz Ferdinand",384
"3","Gogol Bordello",287
"3","I Am Kloot",149
"3","Interpol",213
"3","Muse",40
"3","Nirvana",13
"3","Nouvelle Vague",144
"3","Pixies",54
"3","Placebo",393
"3","Sons And Daughters",58
"3","The Beatles",649
"3","The Decemberists",279
"3","The Rolling Stones",256
"3","The Velvet Underground",99
"3","The White Stripes",18
"3","Yeah Yeah Yeahs",289
"4","Adam Green",223
"4","Blonde Redhead",117
"4","Cat Power",55
"4","Cocorosie",137
"4","Franz Ferdinand",284
"4","Gogol Bordello",261
"4","I Am Kloot",108
"4","Interpol",271
"4","Muse",279
"4","Nirvana",17
"4","Nouvelle Vague",167
"4","Pixies",142
"4","Placebo",174
"4","Sons And Daughters",49
"4","The Beatles",470
"4","The Decemberists",167
"4","The Rolling Stones",349
"4","The Velvet Underground",76
"4","The White Stripes",17
"4","Yeah Yeah Yeahs",259
"5","Adam Green",195
"5","Blonde Redhead",138
"5","Cat Power",53
"5","Cocorosie",178
"5","Franz Ferdinand",360
"5","Gogol Bordello",285
"5","I Am Kloot",185
"5","Interpol",291
"5","Muse",66
"5","Nirvana",16
"5","Nouvelle Vague",101
"5","Pixies",208
"5","Placebo",335
"5","Sons And Daughters",78
"5","The Beatles",343
"5","The Decemberists",130
"5","The Rolling Stones",313
"5","The Velvet Underground",82
"5","The White Stripes",15
"5","Yeah Yeah Yeahs",315
"6","Adam Green",251
"6","Blonde Redhead",24
"6","Cat Power",40
"6","Cocorosie",134
"6","Franz Ferdinand",266
"6","Gogol Bordello",249
"6","I Am Kloot",66
"6","Interpol",212
"6","Muse",36
"6","Nirvana",21
"6","Nouvelle Vague",186
"6","Pixies",31
"6","Placebo",263
"6","Sons And Daughters",42
"6","The Beatles",660
"6","The Decemberists",69
"6","The Rolling Stones",470
"6","The Velvet Underground",113
"6","The White Stripes",9
"6","Yeah Yeah Yeahs",359
