"month","artist","plays"
"2005-02","Air",3
"2005-02","Aphex Twin",7
"2005-02","Beck",2
"2005-02","Boredoms",0
"2005-02","Can",1
"2005-02","David Bowie",5
"2005-02","Kraftwerk",4
"2005-02","Meat Beat Manifesto",0
"2005-02","Melt-Banana",0
"2005-02","Nick Cave & The Bad Seeds",5
"2005-02","Nick Drake",2
"2005-02","Pink Floyd",1
"2005-02","Pixies",1
"2005-02","Pj Harvey",1
"2005-02","Radiohead",3
"2005-02","Sonic Youth",5
"2005-02","Stereolab",3
"2005-02","The Beatles",1
"2005-02","The Doors",1
"2005-02","The Fall",0
"2005-03","Air",0
"2005-03","Aphex Twin",0
"2005-03","Beck",2
"2005-03","Boredoms",0
"2005-03","Can",2
"2005-03","David Bowie",3
"2005-03","Kraftwerk",0
"2005-03","Meat Beat Manifesto",0
"2005-03","Melt-Banana",0
"2005-03","Nick Cave & The Bad Seeds",2
"2005-03","Nick Drake",1
"2005-03","Pink Floyd",1
"2005-03","Pixies",0
"2005-03","Pj Harvey",0
"2005-03","Radiohead",1
"2005-03","Sonic Youth",2
"2005-03","Stereolab",2
"2005-03","The Beatles",2
"2005-03","The Doors",0
"2005-03","The Fall",1
"2005-04","Air",2
"2005-04","Aphex Twin",8
"2005-04","Beck",4
"2005-04","Boredoms",0
"2005-04","Can",1
"2005-04","David Bowie",3
"2005-04","Kraftwerk",7
"2005-04","Meat Beat Manifesto",1
"2005-04","Melt-Banana",1
"2005-04","Nick Cave & The Bad Seeds",5
"2005-04","Nick Drake",3
"2005-04","Pink Floyd",2
"2005-04","Pixies",7
"2005-04","Pj Harvey",0
"2005-04","Radiohead",4
"2005-04","Sonic Youth",5
"2005-04","Stereolab",1
"2005-04","The Beatles",5
"2005-04","The Doors",4
"2005-04","The Fall",3
"2005-05","Air",3
"2005-05","Aphex Twin",5
"2005-05","Beck",4
"2005-05","Boredoms",0
"2005-05","Can",2
"2005-05","David Bowie",4
"2005-05","Kraftwerk",4
"2005-05","Meat Beat Manifesto",1
"2005-05","Melt-Banana",0
"2005-05","Nick Cave & The Bad Seeds",1
"2005-05","Nick Drake",1
"2005-05","Pink Floyd",3
"2005-05","Pixies",1
"2005-05","Pj Harvey",1
"2005-05","Radiohead",1
"2005-05","Sonic Youth",2
"2005-05","Stereolab",2
"2005-05","The Beatles",4
"2005-05","The Doors",1
"2005-05","The Fall",0
"2005-06","Air",4
"2005-06","Aphex Twin",9
"2005-06","Beck",6
"2005-06","Boredoms",0
"2005-06","Can",3
"2005-06","David Bowie",5
"2005-06","Kraftwerk",3
"2005-06","Meat Beat Manifesto",2
"2005-06","Melt-Banana",0
"2005-06","Nick Cave & The Bad Seeds",4
"2005-06","Nick Drake",3
"2005-06","Pink Floyd",2
"2005-06","Pixies",4
"2005-06","Pj Harvey",4
"2005-06","Radiohead",3
"2005-06","Sonic Youth",6
"2005-06","Stereolab",4
"2005-06","The Beatles",4
"2005-06","The Doors",2
"2005-06","The Fall",6
"2005-07","Air",1
"2005-07","Aphex Twin",2
"2005-07","Beck",3
"2005-07","Boredoms",1
"2005-07","Can",1
"2005-07","David Bowie",1
"2005-07","Kraftwerk",2
"2005-07","Meat Beat Manifesto",0
"2005-07","Melt-Banana",0
"2005-07","Nick Cave & The Bad Seeds",3
"2005-07","Nick Drake",1
"2005-07","Pink Floyd",1
"2005-07","Pixies",3
"2005-07","Pj Harvey",2
"2005-07","Radiohead",3
"2005-07","Sonic Youth",3
"2005-07","Stereolab",3
"2005-07","The Beatles",1
"2005-07","The Doors",1
"2005-07","The Fall",0
"2005-08","Air",0
"2005-08","Aphex Twin",1
"2005-08","Beck",0
"2005-08","Boredoms",1
"2005-08","Can",1
"2005-08","David Bowie",1
"2005-08","Kraftwerk",0
"2005-08","Meat Beat Manifesto",1
"2005-08","Melt-Banana",0
"2005-08","Nick Cave & The Bad Seeds",1
"2005-08","Nick Drake",1
"2005-08","Pink Floyd",0
"2005-08","Pixies",0
"2005-08","Pj Harvey",0
"2005-08","Radiohead",1
"2005-08","Sonic Youth",0
"2005-08","Stereolab",0
"2005-08","The Beatles",0
"2005-08","The Doors",0
"2005-08","The Fall",1
"2005-09","Air",1
"2005-09","Aphex Twin",2
"2005-09","Beck",2
"2005-09","Boredoms",2
"2005-09","Can",2
"2005-09","David Bowie",2
"2005-09","Kraftwerk",2
"2005-09","Meat Beat Manifesto",0
"2005-09","Melt-Banana",0
"2005-09","Nick Cave & The Bad Seeds",0
"2005-09","Nick Drake",1
"2005-09","Pink Floyd",2
"2005-09","Pixies",1
"2005-09","Pj Harvey",0
"2005-09","Radiohead",1
"2005-09","Sonic Youth",1
"2005-09","Stereolab",1
"2005-09","The Beatles",0
"2005-09","The Doors",2
"2005-09","The Fall",2
"2005-10","Air",2
"2005-10","Aphex Twin",3
"2005-10","Beck",0
"2005-10","Boredoms",4
"2005-10","Can",4
"2005-10","David Bowie",1
"2005-10","Kraftwerk",0
"2005-10","Meat Beat Manifesto",1
"2005-10","Melt-Banana",0
"2005-10","Nick Cave & The Bad Seeds",0
"2005-10","Nick Drake",1
"2005-10","Pink Floyd",0
"2005-10","Pixies",0
"2005-10","Pj Harvey",3
"2005-10","Radiohead",1
"2005-10","Sonic Youth",0
"2005-10","Stereolab",4
"2005-10","The Beatles",1
"2005-10","The Doors",1
"2005-10","The Fall",4
"2005-11","Air",0
"2005-11","Aphex Twin",4
"2005-11","Beck",1
"2005-11","Boredoms",1
"2005-11","Can",5
"2005-11","David Bowie",1
"2005-11","Kraftwerk",2
"2005-11","Meat Beat Manifesto",1
"2005-11","Melt-Banana",0
"2005-11","Nick Cave & The Bad Seeds",1
"2005-11","Nick Drake",1
"2005-11","Pink Floyd",1
"2005-11","Pixies",2
"2005-11","Pj Harvey",1
"2005-11","Radiohead",0
"2005-11","Sonic Youth",6
"2005-11","Stereolab",4
"2005-11","The Beatles",3
"2005-11","The Doors",3
"2005-11","The Fall",11
"2005-12","Air",1
"2005-12","Aphex Twin",1
"2005-12","Beck",4
"2005-12","Boredoms",1
"2005-12","Can",42
"2005-12","David Bowie",7
"2005-12","Kraftwerk",1
"2005-12","Meat Beat Manifesto",0
"2005-12","Melt-Banana",0
"2005-12","Nick Cave & The Bad Seeds",40
"2005-12","Nick Drake",3
"2005-12","Pink Floyd",1
"2005-12","Pixies",43
"2005-12","Pj Harvey",0
"2005-12","Radiohead",40
"2005-12","Sonic Youth",39
"2005-12","Stereolab",0
"2005-12","The Beatles",4
"2005-12","The Doors",0
"2005-12","The Fall",4
"2006-01","Air",4
"2006-01","Aphex Twin",4
"2006-01","Beck",3
"2006-01","Boredoms",8
"2006-01","Can",13
"2006-01","David Bowie",10
"2006-01","Kraftwerk",5
"2006-01","Meat Beat Manifesto",3
"2006-01","Melt-Banana",4
"2006-01","Nick Cave & The Bad Seeds",3
"2006-01","Nick Drake",3
"2006-01","Pink Floyd",5
"2006-01","Pixies",11
"2006-01","Pj Harvey",7
"2006-01","Radiohead",7
"2006-01","Sonic Youth",6
"2006-01","Stereolab",3
"2006-01","The Beatles",7
"2006-01","The Doors",2
"2006-01","The Fall",15
"2006-02","Air",2
"2006-02","Aphex Twin",0
"2006-02","Beck",1
"2006-02","Boredoms",4
"2006-02","Can",3
"2006-02","David Bowie",33
"2006-02","Kraftwerk",1
"2006-02","Meat Beat Manifesto",0
"2006-02","Melt-Banana",6
"2006-02","Nick Cave & The Bad Seeds",3
"2006-02","Nick Drake",1
"2006-02","Pink Floyd",0
"2006-02","Pixies",8
"2006-02","Pj Harvey",2
"2006-02","Radiohead",2
"2006-02","Sonic Youth",8
"2006-02","Stereolab",1
"2006-02","The Beatles",2
"2006-02","The Doors",3
"2006-02","The Fall",6
"2006-03","Air",32
"2006-03","Aphex Twin",1
"2006-03","Beck",3
"2006-03","Boredoms",3
"2006-03","Can",3
"2006-03","David Bowie",31
"2006-03","Kraftwerk",0
"2006-03","Meat Beat Manifesto",3
"2006-03","Melt-Banana",4
"2006-03","Nick Cave & The Bad Seeds",1
"2006-03","Nick Drake",3
"2006-03","Pink Floyd",3
"2006-03","Pixies",5
"2006-03","Pj Harvey",3
"2006-03","Radiohead",1
"2006-03","Sonic Youth",8
"2006-03","Stereolab",1
"2006-03","The Beatles",25
"2006-03","The Doors",3
"2006-03","The Fall",10
"2006-04","Air",7
"2006-04","Aphex Twin",0
"2006-04","Beck",4
"2006-04","Boredoms",4
"2006-04","Can",6
"2006-04","David Bowie",6
"2006-04","Kraftwerk",4
"2006-04","Meat Beat Manifesto",4
"2006-04","Melt-Banana",7
"2006-04","Nick Cave & The Bad Seeds",3
"2006-04","Nick Drake",0
"2006-04","Pink Floyd",20
"2006-04","Pixies",2
"2006-04","Pj Harvey",1
"2006-04","Radiohead",4
"2006-04","Sonic Youth",5
"2006-04","Stereolab",1
"2006-04","The Beatles",8
"2006-04","The Doors",5
"2006-04","The Fall",6
"2006-05","Air",4
"2006-05","Aphex Twin",5
"2006-05","Beck",5
"2006-05","Boredoms",7
"2006-05","Can",7
"2006-05","David Bowie",28
"2006-05","Kraftwerk",13
"2006-05","Meat Beat Manifesto",9
"2006-05","Melt-Banana",8
"2006-05","Nick Cave & The Bad Seeds",5
"2006-05","Nick Drake",2
"2006-05","Pink Floyd",8
"2006-05","Pixies",11
"2006-05","Pj Harvey",9
"2006-05","Radiohead",21
"2006-05","Sonic Youth",11
"2006-05","Stereolab",4
"2006-05","The Beatles",17
"2006-05","The Doors",9
"2006-05","The Fall",19
"2006-06","Air",3
"2006-06","Aphex Twin",2
"2006-06","Beck",2
"2006-06","Boredoms",9
"2006-06","Can",2
"2006-06","David Bowie",10
"2006-06","Kraftwerk",4
"2006-06","Meat Beat Manifesto",2
"2006-06","Melt-Banana",5
"2006-06","Nick Cave & The Bad Seeds",3
"2006-06","Nick Drake",1
"2006-06","Pink Floyd",7
"2006-06","Pixies",6
"2006-06","Pj Harvey",10
"2006-06","Radiohead",8
"2006-06","Sonic Youth",11
"2006-06","Stereolab",3
"2006-06","The Beatles",14
"2006-06","The Doors",7
"2006-06","The Fall",7
"2006-07","Air",3
"2006-07","Aphex Twin",2
"2006-07","Beck",2
"2006-07","Boredoms",15
"2006-07","Can",0
"2006-07","David Bowie",10
"2006-07","Kraftwerk",6
"2006-07","Meat Beat Manifesto",2
"2006-07","Melt-Banana",13
"2006-07","Nick Cave & The Bad Seeds",1
"2006-07","Nick Drake",3
"2006-07","Pink Floyd",3
"2006-07","Pixies",3
"2006-07","Pj Harvey",6
"2006-07","Radiohead",3
"2006-07","Sonic Youth",8
"2006-07","Stereolab",6
"2006-07","The Beatles",7
"2006-07","The Doors",3
"2006-07","The Fall",28
"2006-08","Air",6
"2006-08","Aphex Twin",3
"2006-08","Beck",11
"2006-08","Boredoms",6
"2006-08","Can",3
"2006-08","David Bowie",15
"2006-08","Kraftwerk",8
"2006-08","Meat Beat Manifesto",3
"2006-08","Melt-Banana",3
"2006-08","Nick Cave & The Bad Seeds",3
"2006-08","Nick Drake",2
"2006-08","Pink Floyd",17
"2006-08","Pixies",4
"2006-08","Pj Harvey",11
"2006-08","Radiohead",4
"2006-08","Sonic Youth",3
"2006-08","Stereolab",9
"2006-08","The Beatles",29
"2006-08","The Doors",9
"2006-08","The Fall",15
"2006-09","Air",3
"2006-09","Aphex Twin",6
"2006-09","Beck",4
"2006-09","Boredoms",5
"2006-09","Can",3
"2006-09","David Bowie",23
"2006-09","Kraftwerk",9
"2006-09","Meat Beat Manifesto",3
"2006-09","Melt-Banana",4
"2006-09","Nick Cave & The Bad Seeds",6
"2006-09","Nick Drake",2
"2006-09","Pink Floyd",9
"2006-09","Pixies",5
"2006-09","Pj Harvey",5
"2006-09","Radiohead",11
"2006-09","Sonic Youth",6
"2006-09","Stereolab",5
"2006-09","The Beatles",24
"2006-09","The Doors",3
"2006-09","The Fall",8
"2006-10","Air",1
"2006-10","Aphex Twin",2
"2006-10","Beck",2
"2006-10","Boredoms",3
"2006-10","Can",3
"2006-10","David Bowie",5
"2006-10","Kraftwerk",1
"2006-10","Meat Beat Manifesto",0
"2006-10","Melt-Banana",3
"2006-10","Nick Cave & The Bad Seeds",3
"2006-10","Nick Drake",3
"2006-10","Pink Floyd",2
"2006-10","Pixies",2
"2006-10","Pj Harvey",1
"2006-10","Radiohead",4
"2006-10","Sonic Youth",5
"2006-10","Stereolab",1
"2006-10","The Beatles",3
"2006-10","The Doors",0
"2006-10","The Fall",3
"2006-11","Air",0
"2006-11","Aphex Twin",2
"2006-11","Beck",2
"2006-11","Boredoms",0
"2006-11","Can",1
"2006-11","David Bowie",2
"2006-11","Kraftwerk",21
"2006-11","Meat Beat Manifesto",0
